"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,4959.52708,2.862530742,-2.128883049,233.9974936,13.91195568,22.7506635,976.2774313,64.25504182,23.2019411,9.552238806,13982.26688,3.959606222,0.592887034,1405.293271,-75.72528129,15.43415149,0.170687433,0.023355454,0.4141563,1.383197271,0.099264759,1.052230208,5.086423169,52.57480639,15
0.933944954,0.697747584,1431.165673,4.465177621,1.724393497,400.9289334,7.813285906,32.03942055,864.5465911,100.3095574,25.43591734,2.87603622,15918.6866,2.594551388,1.020694491,1045.016327,-113.029511,49.96954008,0.158981815,0.069079519,0.308793727,1.565353471,0.11800634,0.898378813,6.343263605,49.5954304,26
0.122018349,0.725333545,1329.060618,2.711672069,-7.709788178,97.41355191,16.23195005,24.23738738,996.3477412,78.67828783,22.36183788,15.70965038,15607.42074,3.485148434,1.315076819,1237.730877,-85.4794679,-370.7445823,0.238874071,0.006366183,0.321109739,1.342269743,0.687858507,0.580842696,5.207861202,39.83236258,19
0.866055046,0.69423676,1454.876887,6.658189894,22.3964897,197.5824602,11.56035019,34.2056276,637.9825225,55.8396695,24.64314646,0.897565992,16194.57394,1.304720552,0.938801762,1022.069288,-73.15954922,69.80521472,0.232492791,0.030799488,0.284696555,1.307331781,0.124255909,0.430000007,7.165330579,40.48845815,18
0.124311927,0.676188487,877.2906573,4.639154454,3.983631015,781.0867853,11.39467417,40.05102158,614.8774922,54.99875415,20.72204593,8.169045354,14994.34081,3.730333233,0.588765302,907.4626004,123.7607117,-52.93794217,0.129046708,0.010216033,0.293779497,1.41464763,0.672342215,0.970095155,5.483019404,41.8322164,11
0.013302752,0.699936614,1732.896396,3.076072486,-1.350917638,1246.726118,8.285577196,32.23999441,606.6821858,91.09288337,26.45737075,6.27399535,16450.8101,4.082172876,1.314096229,911.4006319,56.22260609,186.9368428,0.198037978,0.053157904,0.316784099,1.433581322,0.100000001,1.215134558,5.463333913,38.47696179,22
0.666055046,0.758194999,1170.654679,6.846760335,-2.142760602,1688.991841,10.71762137,24.50640915,983.2137922,123.740401,23.29826213,6.891689769,14491.71049,1.892700766,0.307542202,1099.637679,-85.20417952,138.6494897,0.230061225,0.086358552,0.388859213,1.451638186,0.112181304,1.067191379,7.773046304,49.97044968,38
0.955045872,0.707433681,1.413001607,1.534892786,8.615148102,747.941382,14.83446894,34.43027633,1257.580199,66.39114084,17.96611059,15.84894795,14612.17751,2.117293093,0.376947848,1068.705587,-11.99796036,241.1706075,0.225945544,0.045073995,0.42315986,1.369619941,0.111861139,1.977513345,7.228224972,41.21869025,18
0.018807339,0.680753885,1400.116988,2.768293715,-4.054200293,1222.203089,6.853488468,26.2541266,1238.266713,119.7203284,8.315984978,9.405858049,14606.83026,2.369878716,0.947463462,1850.501466,130.2096396,11.65511417,0.229589318,0.023374629,0.381237248,1.361901976,0.09521704,1.465088015,6.061613341,46.54629564,14
0.157798165,0.669468687,4097.120605,2.011733474,-0.643237177,100.3286959,11.27467221,47.39396212,1334.630282,68.34933762,23.82854566,2.979533333,15033.16818,4.150745345,0.450255085,1417.527041,-58.24962173,-43.74761132,0.165724986,0.043831362,0.291842574,1.325661117,0.171629407,0.695694349,7.660331944,39.17906423,31
