"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1109.857074,3.962934346,0.549083712,1531.601898,14.69459603,25.12623503,1386.838356,76.38321686,6.186579209,152.9861803,16067.87741,2.070005315,0.039931655,1038.053366,-42.7630785,91.00571394,0.196695353,0.016015512,0.306648059,1.381483191,0.330722094,1.225428932,5.906756312,47.77115724,12
0.933944954,0.697747584,66.19637736,6.389671648,4.501958355,582.6977323,11.05079511,37.8326093,860.2087762,126.8568017,18.59106003,123.8377193,16273.95412,1.803607298,0.949938231,1052.079131,2.331435682,85.51887523,0.192318664,0.133642179,0.436798788,1.356409518,0.100000001,1.238927384,5.274890936,40.59481968,30
0.122018349,0.725333545,643.9841337,0.234906484,-7.109699844,445.3788572,6.386112965,27.05998927,1257.484802,54.99875415,28.10766106,32.78419063,15714.97885,1.604313157,0.024721288,1226.898746,2.561100461,274.6108234,0.219582479,0.100510028,0.428027761,1.396603845,0.293937638,0.551798529,6.566618505,46.71558311,25
0.866055046,0.69423676,37.00316018,2.407866284,-4.700628611,504.3828481,10.75669045,33.0706262,648.8696307,64.96724795,17.34743595,4.846945866,15903.63712,1.814690256,0.269493529,1158.098677,134.9204674,54.67159244,0.230963455,0.082211488,0.298576424,1.37007442,0.108908605,1.511466732,5.06908256,36.38676045,16
0.124311927,0.676188487,5220.210631,2.119816904,13.09200682,393.6698466,7.77881312,36.98307077,790.1985985,95.28375956,6.980037268,101.1121142,15210.46961,2.502045505,0.07741657,1030.859986,75.53511848,38.74746289,0.241877107,0.070403331,0.407511984,1.378782479,0.100462337,1.104479299,7.731505539,48.913761,6
0.013302752,0.699936614,254.7552448,4.846224848,5.40038424,384.0366647,13.02500426,22.95863756,785.6555473,102.2761154,22.01538339,170.7141009,13743.85961,2.356431866,1.314096229,1831.727434,42.40660721,-18.31054379,0.155112506,0.063191054,0.360573593,1.39164293,0.952167185,0.430000007,6.570359527,37.09733607,7
0.666055046,0.758194999,2065.945864,0.292485505,15.69269915,86.60902718,13.43154827,37.18818859,649.7743911,60.52255893,18.53583033,13.41420191,15637.78762,3.726102777,0.289757484,1635.348638,-37.94648588,-226.9596677,0.110939227,0.116648364,0.419686071,1.52382102,0.233200568,1.463769117,5.330002697,41.52721782,27
0.955045872,0.707433681,149.6840754,1.683998699,15.03901625,114.4407895,10.48857318,25.7492308,945.9589471,48.74474258,6.19382971,47.772185,14993.89549,3.421953115,0.260459593,1080.189492,100.0850663,41.8629575,0.234180043,0.049621996,0.44364408,1.41146397,0.106791967,1.350908415,5.449373114,42.55359872,10
0.018807339,0.680753885,2476.272757,0.363332722,-2.786676889,151.4157116,11.51852462,32.14408414,788.7082642,93.56039249,5.009856951,0.004023733,12905.09157,1.486858572,0.987780237,1201.868567,80.39699088,235.4869286,0.219547282,0.007073993,0.384059175,1.384445274,0.403438025,1.34683179,5.297109125,38.71596665,42
0.157798165,0.669468687,4359.175714,1.307288341,5.277202313,1790.168961,11.1172268,25.17545322,1024.205775,47.26431976,20.00111385,0.913464069,15407.23885,2.58306885,0.026572616,1242.65342,-161.020833,224.4863033,0.247531552,0.026767809,0.309028828,1.572917562,0.120250449,1.606380897,6.467248639,45.33333333,16
