"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,838.6313356,1.218840944,13.76758809,26.65502154,13.67686434,35.56516233,918.360159,121.902663,27.4487708,68.80391876,14965.46172,2.646770167,0.062805172,1025.557631,1.676598782,-35.46927655,0.152872842,0.039475639,0.321907752,1.448585213,0.833996658,0.672792304,5.653862138,34.00121701,10
0.933944954,0.697747584,174.3049146,0.009608441,14.90048199,313.7124512,11.23976147,21.48706777,907.759445,122.3941719,27.13814685,71.60475423,16336.959,3.157190118,0.309211401,1652.8794,-89.53592597,-60.12133562,0.205212232,0.047054049,0.483035436,1.438340669,5.300852992,1.614086068,6.182251412,41.39129106,15
0.122018349,0.725333545,3164.287176,3.07364099,-6.497908915,917.0578633,13.6043298,20.7161789,819.8118986,83.30301209,4.94847254,10.42993631,15619.35617,3.041275404,0.07832792,1317.511875,116.3085488,129.5438351,0.227148017,0.101064584,0.379720272,1.309798438,0.113589422,0.958005727,5.418627191,33.53604545,20
0.866055046,0.69423676,755.9363908,1.650229671,-0.459660281,94.21472277,14.02223864,39.20530583,858.0991883,116.2515223,27.96298518,59.42902052,12687.01595,3.505537679,0.41548222,1738.460242,-50.87673637,91.00192197,0.270205345,0.057495275,0.372643814,1.308346261,0.168779847,1.175437797,4.749281687,37.76086135,24
0.124311927,0.676188487,1278.314372,2.269869498,1.232661981,175.1942097,10.96216284,27.07138384,842.2800794,111.0183309,19.54652012,9.077114256,14348.88707,3.501979979,0.653888889,928.650807,36.37604804,126.874656,0.22805195,0.078898593,0.2544828,1.335212867,0.100050073,1.081695956,7.394368583,38.00279981,29
0.013302752,0.699936614,2242.471723,1.455493412,-9.608079868,561.0717614,13.24501501,29.21029661,729.4947207,83.59873187,22.10222007,2.695286306,14310.44949,1.786898102,0.319379538,1003.662953,50.78210693,210.7218858,0.177600764,0.039749824,0.35663762,1.427905412,0.124644686,1.681604344,6.658819253,43.41301195,21
0.666055046,0.758194999,1587.902113,0.622065867,1.883708897,567.8415544,6.620498722,42.67643947,888.1065062,42.49686902,13.70250461,60.69192377,16911.19389,2.342656926,1.281480932,864.5912527,0.441668548,127.4434773,0.225599162,0.020950374,0.381926437,1.296660671,0.189385237,1.317526932,6.28221954,28.55304264,16
0.955045872,0.707433681,4718.564442,1.225144218,16.4286807,229.8877084,16.07121711,44.49247445,993.4175613,91.83106714,27.29375213,0.695753045,16145.23919,1.785143615,1.117320291,1178.00878,-85.71675111,6.503716454,0.139641645,0.059583827,0.3421286,1.58932328,0.100168423,1.662375226,6.358390694,39.53773905,16
0.018807339,0.680753885,579.2840133,1.553083969,1.179401389,886.8067838,15.57516131,36.92226167,1334.630282,75.89145343,4.21669424,4.028771579,16611.96176,3.057737845,0.280197473,1497.691501,-96.98614556,80.25747984,0.120915178,0.105376435,0.281678437,1.484471915,0.100000001,0.448635711,7.231712384,43.70809353,18
0.157798165,0.669468687,653.1480823,1.374493394,8.682479845,41.71691176,9.358822805,36.52575265,492.4208171,57.42115305,10.40712686,140.6879422,14795.52855,2.25875655,0.229614821,1126.740047,12.34739758,155.8413027,0.16713128,0.066603312,0.359319742,1.308382404,0.211587356,1.290070864,6.472013534,29.8388292,5
0.812844037,0.726534957,886.694119,5.816045991,1.355377516,133.6435304,12.06215228,35.97987806,1132.554611,49.17237557,22.18359412,21.59457237,13117.28249,3.218172231,0.161503516,1186.973895,48.91900843,54.28948265,0.1489056,0.040429679,0.312544217,1.388546345,0.119110779,1.067191379,6.129385518,60.79171181,4
