"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,499.5388796,0.669673227,-8.992235499,1005.831479,6.702716836,22.95863756,1631.358309,66.88259194,1.86653276,8.711065189,15972.75062,2.522391276,1.279285899,978.0175439,120.6289241,101.2410762,0.148636244,0.109407399,0.316110883,1.42710623,3.361626433,0.660576044,6.973560665,38.2377788,22
0.933944954,0.697747584,5191.412503,3.299245205,-4.47651235,931.2171841,10.2748085,41.22154033,856.5132158,80.65969832,24.56401421,3.176738324,17132.91206,1.903939566,0.233098,1025.227369,112.5451987,204.2296054,0.237124774,0.020450952,0.335283435,1.700000048,1.65154208,0.772203388,6.121667342,37.34346642,10
0.122018349,0.725333545,21.07493423,0.38505515,-2.142760602,1490.074115,14.17575776,24.34685146,554.8458827,102.7335812,27.27848245,61.57244265,16068.43434,4.180983243,0.450269041,988.1631634,160.7630546,145.2683834,0.173597501,0.10027225,0.370726608,1.330347108,0.105829503,1.612796012,5.327992427,63.61412776,51
0.866055046,0.69423676,4307.99409,0.690010323,17.4877009,138.6772929,12.40030837,34.66134816,1237.540601,88.00597107,9.112869447,66.53564815,15779.79241,2.471647837,0.281770356,1001.492836,63.50495693,185.1839297,0.227833002,0.012424242,0.280555579,1.492255566,0.678409722,1,5.459451707,48.29969368,20
0.124311927,0.676188487,134.6219804,0.572962054,6.134985091,322.5847782,10.75669045,33.75846643,1218.902632,108.3521286,16.2185103,12.59039673,16869.40942,1.327385751,0.2029822,1056.299758,135.9116411,80.21068787,0.231816109,0.026617108,0.38627287,1.346931991,0.107312472,0.999740495,5.956093272,41.3008917,27
0.013302752,0.699936614,263.2621509,2.48460382,5.313709066,86.7839573,10.54793055,36.08655969,1028.784535,50.87799883,8.570816911,64.97869401,13756.44114,3.322135418,0.430166176,932.4750127,-47.49530592,224.4863033,0.237485,0.053157904,0.38588364,1.394678934,0.107164132,0.475782606,5.614979105,72.62536328,25
0.666055046,0.758194999,4844.979255,0.597162414,-6.054007715,397.8058904,12.56665889,47.39396212,557.7739378,96.18576467,5.05816329,22.64218857,13260.62009,1.845011047,0.677138896,1209.07669,128.8155112,59.26239875,0.217987925,0.033770471,0.346381947,1.498981587,0.112485014,1.653631301,5.584563896,35.51565419,31
0.955045872,0.707433681,1682.92019,1.974671639,16.62760029,1739.265132,13.07188556,27.07138384,1112.381089,83.80613729,19.87008552,7.401486989,15914.62766,2.564485103,1.197381566,1833.040808,21.0228054,-53.81341853,0.168417924,0.013014455,0.412666994,1.380042133,0.11859055,1.836754035,5.211842198,49.58217213,18
0.018807339,0.680753885,2763.677707,0.727150168,9.784722251,391.6592486,7.978598657,33.70616413,839.3398522,119.8989348,26.09253863,29.21982443,16033.58668,3.326500715,1.496302607,947.7163326,90.73541989,34.93856295,0.227485562,0.024207384,0.306678378,1.513741336,0.102642561,1.258086042,7.781017814,27.14295337,18
0.157798165,0.669468687,1159.630094,2.880349649,15.14433154,45.48484848,13.21054678,23.34834263,768.1905086,92.01556768,17.21846791,101.1121142,16695.41103,1.798960487,0.968294311,1367.189707,65.78512725,-189.798444,0.152837838,0.123520429,0.379269813,1.548554793,0.167065634,0.731798746,6.500126672,64.58167087,28
0.812844037,0.726534957,4.318101695,0.478217684,15.88735921,296.2743387,12.19542755,25.57369797,1220.366766,62.14101495,20.60428996,32.12264382,15834.483,3.569042914,0.433802175,1030.859986,-35.27800493,71.00096547,0.209251698,0.034507388,0.40380801,1.624010421,0.985392237,1.289629159,7.86797967,70.33065578,20
0.405504587,0.720911156,4861.93724,0.876737049,22.0266615,612.0217788,12.55918289,21.10775949,914.5801414,93.51759371,25.10257741,160.58852,15232.81395,2.607646336,0.347973427,1342.283842,-108.6890202,-11.71918941,0.154117334,0.103705622,0.321339586,1.369653879,3.21724602,0.561465239,7.251349957,41.88318475,23
0.476146789,0.649669292,430.7248395,3.518292982,15.71209356,174.0413365,12.74525808,35.77996466,1257.580199,81.50791579,28.51961753,8.463256747,15756.32981,3.617345319,0.629344456,1414.482992,-26.82972686,-544.3735617,0.197610562,0.050175203,0.397861956,1.355941277,0.952167185,1.0901047,5.609967519,44.76360544,22
0.051376147,0.73212816,1164.650548,0.145786378,-2.385559628,29.8615052,15.16363185,22.55578924,751.4337006,105.0636781,21.59949184,4.458173827,15608.84525,2.787956981,0.019368921,997.7364294,58.98420902,378.5601882,0.248663035,0.082211488,0.327037484,1.400852481,0.100634922,1.878264364,5.379705733,35.94048057,15
