"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1369.113178,0.548426689,12.46935049,45.48484848,13.17247291,25.89387916,932.2253215,107.7672363,22.77438584,16.6038771,15352.19319,2.743712556,0.595526694,1289.991383,66.95915699,27.07894737,0.200835763,0.011522379,0.274135958,1.276174359,0.428567846,1.010330233,7.410210842,54.71605194,29
0.933944954,0.697747584,741.2835341,0.079053291,22.95486142,239.6959256,15.84407858,38.81104003,700.1717588,86.01827153,24.54496626,5.216694192,14205.56882,3.623619995,0.307282215,1262.566087,129.091968,-45.34202854,0.162049585,0.068301859,0.38211968,1.402842002,0.100000001,0.677977008,5.755383428,46.16769282,23
0.122018349,0.725333545,1593.223635,1.660984618,-6.68635366,371.1462141,6.656565416,31.93854617,1021.014393,82.31737704,26.17856686,14.23481608,16185.06048,1.35925156,0.344961789,1178.00878,-66.70822407,41.23096413,0.121748963,0.05696385,0.323936331,1.218026321,0.100000001,1.392516593,6.503394641,39.95348837,18
0.866055046,0.69423676,909.4521359,3.518292982,16.9672485,56.24816035,10.19634581,43.46131508,644.3693248,114.6684092,26.29943864,9.85442575,15556.38922,3.318922724,0.660918027,1831.14786,-111.4103573,29.04375094,0.17419142,0.081603716,0.241418813,1.370713679,0.099754867,1.268801502,5.826243236,37.76086135,12
0.124311927,0.676188487,4794.572982,1.605269286,-9.856331147,579.4493812,14.39399327,36.51248346,761.4194455,118.1572549,18.47223652,17.51433257,15873.48613,3.11100216,0.220340156,1045.016327,-53.2784141,341.4177462,0.182000001,0.033422459,0.380772574,1.510104817,0.542491102,1.874242112,7.843381419,39.39573943,17
0.013302752,0.699936614,2242.509606,1.341382599,1.727796802,727.9239217,13.62834002,32.39266218,1318.470467,100.8528372,16.95303967,10.75256223,16832.89773,2.88341104,1.496302607,1258.905597,21.70276632,-30.72456702,0.215213079,0.032636009,0.371240701,1.309798438,0.298660207,1.175403615,6.945159815,42.14170071,26
0.666055046,0.758194999,1391.206999,0.342402603,15.71209356,287.7057466,10.27361609,26.23206924,611.4876648,116.1586824,4.976374787,9.680799429,15779.79241,3.331825044,0.433802175,1106.721823,122.4010206,59.64583333,0.207789575,0.047706711,0.322848274,1.375188371,0.35266828,1.468419114,7.86797967,40.36077058,60
0.955045872,0.707433681,1090.187251,0.307978378,-7.058813527,1181.217719,14.30354526,26.54313378,1035.214872,112.1732796,25.90900001,0.868222064,15619.35617,2.26535402,0.699531316,1859.102249,-87.7770835,145.0065424,0.142107208,0.026617108,0.317446674,1.390314682,0.157125352,1.053305582,6.874446267,49.1647371,5
0.018807339,0.680753885,4501.588257,0.581986059,-2.549502869,175.1929802,9.669632637,33.55408695,930.1726844,61.85827524,9.112869447,21.01210868,15867.73935,3.665971764,0.40320521,1498.743421,-3.237083066,71.07138499,0.144310957,0.046881862,0.362010301,1.400547662,0.030935252,2.505916251,5.250981586,43.1902013,19
0.157798165,0.669468687,4200.783042,1.040881882,15.47286466,202.3108359,7.854932109,24.03597616,751.4337006,46.06966026,25.75304145,10.14669911,14488.36689,3.521452007,1.269339291,1633.838411,72.50735268,125.7390012,0.232804232,0.106809199,0.357065355,1.173146148,1.392938678,1.048405707,5.178967211,65.9337221,25
0.812844037,0.726534957,1055.439683,7.680731228,5.313709066,236.5227016,14.40555594,27.16180103,1236.553695,95.31428147,21.81555059,55.08401207,13839.41199,1.897321925,0.022226005,1012.388485,119.7176353,33.34253333,0.169431146,0.031256114,0.31803745,1.413156746,0.339546369,1.561565463,5.067287667,41.93523379,22
0.405504587,0.720911156,803.1385755,1.14543762,15.98678297,381.7988563,13.17701283,27.23003149,597.2367163,70.59774486,11.02482656,13.9858051,17181.01293,2.99065351,0.592887034,1088.426398,-36.19520972,21.64264818,0.154437841,0.059919846,0.471538539,1.34948223,0.181472428,1.520791184,7.40025568,27.54685315,61
0.476146789,0.649669292,91.02023088,5.129736846,9.174851857,47.76835202,11.06286841,23.89533011,973.7970302,112.6621575,20.74224532,83.43923717,14231.95209,2.213511953,0.272360541,1266.256632,-3.814278071,49.48431492,0.182218553,0.092638956,0.370633965,1.355525559,0.322789855,1.636830241,6.193831584,49.30174564,19
0.051376147,0.73212816,1543.438599,3.632400692,0.395309198,190.3077366,7.867436979,26.73532424,1358.777045,55.98734215,7.801083175,1.123673,14798.56033,2.887082376,0.727685615,1388.47851,56.68525777,97.02049949,0.171810835,0.100128067,0.422187511,1.368252918,0.211587356,0.877687281,6.516966238,35.51366201,18
0.847706422,0.717904896,432.5983358,1.306324896,1.653744061,456.5023201,11.16910125,25.91436178,965.2470567,111.5172772,17.24641685,10.06071478,16635.34561,3.069571118,0.672384404,979.7436024,-21.8665568,56.23936842,0.234893615,0.050484949,0.216339302,1.639878072,3.857854969,1.680576202,7.91833617,29.89056194,15
0.159633028,0.767630486,4596.455099,2.482399472,11.8241488,363.2982468,13.2074314,30.1514934,845.1896821,120.9025503,21.1726783,45.36690442,16180.99656,3.50551912,1.218951253,983.8671731,-17.25211701,126.874656,0.214905699,0.130463302,0.265500852,1.4641185,0.099137531,1.823446632,6.38671618,25.07058661,38
0.008256881,0.624803516,51.98202833,0.024952311,0.91563423,510.9989273,13.11655611,26.33988059,1023.397422,97.39354755,6.961602071,9.480707724,16333.94039,4.782703834,0.246432265,1550.988757,77.49673512,110.9609648,0.229589318,0.028244165,0.319504589,1.429059175,0.102642561,0.588706134,7.916956891,78.92125142,19
0.744036697,0.723188343,542.9773714,4.824717246,5.715161654,456.8958333,7.58901037,28.28289712,1090.776092,83.36541409,4.368359999,173.6747529,17024.3771,3.545522199,0.314704195,1235.681951,105.7587369,4.000998289,0.193322531,0.024903397,0.426520227,1.414920696,0.599583848,0.475044001,5.364909733,38.2377788,19
0.51559633,0.622123664,391.7320012,1.09972887,14.32402331,419.2404494,7.582460658,43.4885552,459.5857137,126.138631,7.253735208,22.64969019,14838.31952,2.735702776,0.064023273,1004.731229,-73.09404124,-4.284003548,0.187461975,0.084431032,0.372183351,1.562850401,0.1188269,1.277558999,7.366106877,49,2
0.449541284,0.620859488,4978.452619,0.234906484,14.9131396,337.5651575,12.91864506,27.3688804,789.5677792,103.015983,23.31329776,29.21982443,13710.83588,2.39392553,0.076653257,837.6035228,-132.9441739,81.33190629,0.256388833,0.094575433,0.383003594,1.362769349,0.104015058,1.809918061,6.118603423,40.09497678,39
0.908256881,0.733796695,50.81695958,1.36805374,4.681583333,321.789297,12.89623437,44.36771926,742.6456499,89.76803197,20.13055105,17.10392528,15637.78762,1.924695677,0.678412768,992.6549549,10.27792039,38.89772139,0.121904761,0.130119276,0.320842559,1.36564468,0.145359974,1.511748343,7.115835183,15.55806494,11
0.497247706,0.665427351,5496.253301,5.476026625,-1.29167498,57.07733352,13.34364587,27.21133707,947.7186546,95.36487882,26.13824509,1.801888702,16145.75635,3.690883663,0.254006501,1126.727003,136.2142555,26.70524017,0.17843985,0.10202529,0.338741334,1.449207149,0.188049851,1.028958129,5.684548413,39.59482171,30
0.439908257,0.661888135,144.8576202,1.974671639,-6.054007715,196.5619255,15.08040304,26.33715385,526.6749465,117.5403311,20.64826948,8.96653759,14486.51664,2.807666517,0.524005218,2060.446302,109.1765533,129.036272,0.200672271,0.083181475,0.271494424,1.163963574,2.206815075,1.645621744,7.654456254,43.35822862,51
0.835779817,0.734660337,114.0421239,3.494839796,3.710176679,2030.845108,7.744748835,27.43082104,1271.438038,74.67531411,16.19856436,8.169045354,11874.67017,3.541889783,0.169239549,968.4975012,-46.1171839,-114.7837775,0.209581991,0.064422408,0.347990103,1.437062194,0.80583088,0.608717284,5.667754453,70.33065578,10
0.369724771,0.598094428,521.465662,0.622065867,-3.9682452,589.156643,13.67686434,32.99333854,1476.610444,96.51524512,14.33742391,15.99718228,16602.73331,2.985442503,0.319816013,1312.627049,70.68492515,65.92009591,0.132789115,0.044248532,0.350827977,0.836467901,0.113345028,1.132358031,6.34539198,40.87411375,19
0.589908257,0.660565332,2839.879723,0.403888948,-6.404918034,430.5875987,15.32713173,35.21086519,898.9905659,113.7826717,26.22322295,155.0265123,16392.10731,3.327530135,0.358934146,1106.582984,28.2285351,115.5451725,0.158265946,0.074755541,0.440094977,1.496326966,0.101776431,1.41192632,7.03199826,45.2082447,11
0.934862385,0.652332022,4971.132145,0.046125066,15.2414923,299.0818175,13.66177123,33.14884564,1106.221456,92.5326978,19.08636581,7.185645724,14680.39848,3.606868712,0.417129696,1144.411188,-33.25806491,-178.4385807,0.194588745,0.027238532,0.287105694,1.192832594,4.013534713,0.882290318,6.465218954,42.7947142,9
0.795412844,0.659846203,4307.99409,9.240714973,8.615148102,468.7091631,14.07280136,35.25875673,1523.456142,57.0755297,18.70247218,16.86334591,13904.96903,1.628844737,0.194116081,848.2409493,-133.5754322,33.8676903,0.251608136,0.026932023,0.284431707,1.550951403,0.154881266,0.986875376,6.108653928,38.79854646,23
0.487155963,0.62104022,1382.535151,0.779885884,16.60663804,492.2504231,12.02569301,35.4579801,1334.630282,92.62043516,19.89600892,123.8377193,15084.70826,3.343858391,0.226819603,1342.283842,179.7320105,72.11058264,0.22839827,0.050175203,0.389998211,1.391406232,1.427571195,1.378931334,7.522494743,42.25999543,30
0.034862385,0.642066291,1452.923443,1.279983279,15.38616219,1590.560605,6.938232662,42.81234076,1319.230753,88.54146951,18.61593553,2.533687448,15188.1576,2.890140918,0.123839866,1850.339208,6.080764196,152.6917541,0.248209988,0.029507996,0.327441457,1.506442348,0.100000001,0.563628965,5.590064289,37.13604858,14
0.00412844,0.712718346,4318.151674,3.964930566,11.70448505,87.63689141,10.74800701,25.98945604,1211.990952,62.17989775,19.57228103,13.6678576,14894.8864,3.353348043,0.631044935,920.9861863,-80.62490204,25.99405003,0.195161704,0.083045774,0.417890118,1.481151996,0.083681463,1.107286989,5.530704221,37.43451736,10
0.997247706,0.702234787,616.999333,0.111534471,20.34969341,39.58933947,10.49814584,32.81272116,768.1905086,86.17746266,18.13685287,212.2012545,13255.01739,2.591213134,0.96983024,1703.937234,-18.11388205,26.32175762,0.135193798,0.086383133,0.337542521,1.348189926,0.165770174,0.738667211,6.344543205,39.61307161,28
0.862385321,0.709673452,4394.389085,7.212810727,-2.786676889,110.8209086,14.33837518,31.85306286,475.0148931,95.28375956,6.271724104,7.511541538,16367.91956,3.674915131,0.168289696,978.6695885,-155.485655,6.198297872,0.275619392,0.106456913,0.398421102,1.540545808,0.465380426,1.357179693,5.917611287,40.57017099,55
0.104587156,0.727257428,71.39459326,0.425296924,20.71212359,281.1451728,12.19126616,28.60573203,1063.895804,131.494729,26.01111736,1.051779301,16484.62382,2.643824318,0.071818834,987.3480717,139.473219,74.18107445,0.168209411,0.076397607,0.299879611,1.228848085,0.125287183,1.34683179,6.358737052,41.71563847,17
0.387155963,0.630270075,5193.697633,1.046264847,8.944320258,1523.642485,10.56566944,41.89177985,633.2996972,93.11679817,21.60398986,160.7597925,15732.94963,1.3299305,1.056879783,1120.69427,133.0469149,15.20771144,0.167725945,0.010368117,0.362089269,1.589557796,0.502577286,0.79836494,5.62838359,54.51901689,17
0.244036697,0.790422933,846.7163931,1.59581255,14.01162065,34.94794157,12.28827993,31.53570053,752.4364513,78.51693978,25.27216708,85.78217593,16306.55703,2.193236812,0.10533846,913.933088,179.4997673,34.6467433,0.221834493,0.030799488,0.321438138,1.475760444,0.238070999,0.48226308,5.449033381,38.6606721,31
0.811926606,0.749560021,4768.304224,2.249923152,2.085239514,35.38683921,15.49263573,34.62705538,536.7441488,107.9409071,18.15586825,7.431379557,13431.5797,1.825173606,0.627811252,1059.186382,-49.73212223,125.3152495,0.190628569,0.079822874,0.299882016,1.223993707,0.112525685,0.733617199,6.719705478,36.04715219,19
0.274770642,0.667781918,363.9609519,3.16669799,0.327969057,430.7494622,13.14109765,30.24148372,377.47927,88.05304498,22.78116527,10.16736621,14211.21139,1.715591043,0.73406525,1467.509483,17.34550828,43.03033839,0.149553573,0.077776667,0.380003674,1.416360321,0.288285522,0.884723147,5.614979105,40.54552798,12
0.437614679,0.679497573,623.9022007,1.42223874,4.676738387,641.2696416,7.463904187,34.11713754,1295.296492,93.60940141,24.23779291,19.87058212,15635.92318,1.561665419,0.812983736,1164.584935,62.84090742,83.9919556,0.232751134,0.072764854,0.46812581,1.286892422,0.326657586,1.649999976,8.054569176,37.34346642,39
0.273394495,0.656123998,4556.111688,5.579325606,7.02639858,39.83694743,14.21746235,39.86055933,930.9448313,56.80968059,19.22741917,166.1826407,16385.29396,2.258730996,0.781739653,1563.274946,-89.57321786,145.6547833,0.197412783,0.03516636,0.330015936,1.463219834,0.124522708,1.402409454,6.806414922,38.88682889,38
0.681651376,0.707090502,1321.327828,5.436815468,7.809135703,1053.765338,7.343689351,22.31579116,925.1308219,35.26566006,17.89006091,5.874017349,13979.35454,1.631220471,0.442213399,1106.205454,123.1059005,289.7039996,0.158657716,0.19546802,0.304974371,1.324576231,0.18272602,0.742453437,5.60111288,52.35237047,13
0.593577982,0.70658834,43.76479949,0.143067007,-2.296376669,1271.395395,15.0966385,24.50640915,407.7079817,47.46645604,19.95732147,81.05396731,15768.22823,2.007822978,0.028745062,1282.943015,93.84637393,88.05747814,0.181055691,0.04856059,0.30135782,1.48982125,0.155500752,0.735222567,5.583200954,54.57941834,18
0.17706422,0.794250575,3552.029717,2.965879496,17.48084199,361.1214117,12.13011699,20.7161789,971.6106335,118.1580386,14.28980879,14.74250805,13117.28249,1.59731045,0.261376241,1066.286792,25.12336331,168.1437798,0.240038092,0.082569945,0.310075054,1.414898323,0.090353014,1.330786632,5.727682832,41.80682368,6
0.988073394,0.711901927,924.3623051,0.745300824,4.10042901,1571.002445,11.30445609,25.24333309,842.6597128,88.51776884,3.938250629,11.6442564,12382.48755,2.113569653,1.17451499,1536.973477,-46.78413473,145.555708,0.188571427,0.017136682,0.28464136,1.390837956,0.595331544,1.599681061,6.850543163,33.63410714,7
0.797247706,0.690097643,929.5815075,0.530605161,16.24305806,232.2855699,9.835753139,28.88128646,924.6725393,48.74474258,21.96277534,21.04245224,15523.43027,3.329117454,1.263987391,1369.763875,62.21681337,143.9746843,0.1132681,0.012424242,0.385020934,1.370369157,0.321599229,1.460165585,7.566959355,87.47090574,10
0.268807339,0.614145418,246.8901486,3.011102084,-4.054200293,1826.07938,8.133058895,38.44125307,897.1792823,93.87382755,8.8884513,17.15112194,14230.17205,2.342656926,1.091629268,1579.851852,27.85693999,296.6958133,0.21930372,0.023297062,0.386863677,1.48362328,0.13082559,1.512532569,5.335382545,46.18180487,33
