"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,353.8046524,2.394707675,15.69269915,1536.346936,15.40448201,22.31579116,928.1334588,126.5263758,19.89468648,4.679756216,15842.85968,4.102932153,0.023785314,1625.475941,-84.44977912,148.3019329,0.177728937,0.028179923,0.479001375,1.349435615,0.206965349,1.313046969,6.498102392,35.31953378,29
0.933944954,0.697747584,2476.272757,0.099825168,8.454037866,656.6842105,11.68354692,22.01332579,1533.295944,77.79922234,20.54598823,16.03234798,16497.23612,2.219389567,0.629003075,1016.479792,-52.35987606,70.56599412,0.254905466,0.041793693,0.376237368,1.417576471,0.306976418,0.986875376,5.679411345,40.45412294,21
0.122018349,0.725333545,5227.260215,7.708804623,12.226229,161.2660029,13.95419052,24.21048367,781.1767351,92.21183068,15.01171427,6.017791697,16657.01026,4.22804261,0.351272719,1853.553729,137.0125862,27.17113516,0.169036319,0.058332637,0.271494424,1.58932328,1.332645066,0.860328448,6.039376405,44.30699849,14
0.866055046,0.69423676,899.3859533,0.876737049,0.91563423,585.7679002,12.83336674,24.71485313,716.2863827,86.07352727,21.27589531,167.8401317,15582.43338,2.347855461,0.269493529,1076.668593,-88.42186297,86.8828125,0.102832929,0.091320939,0.300463844,1.343885931,0.417202185,0.653055567,5.826243236,39.48268587,23
0.124311927,0.676188487,152.013373,0.589566471,4.51013212,43.92129105,8.96996985,23.53522284,1476.610444,118.1572549,11.80535535,8.142433234,16762.93179,3.116079469,0.040977126,1652.8794,-43.7629116,22.41580733,0.157802937,0.077811362,0.471607651,1.226164783,0.20134995,1.22028718,5.869601292,44.51984812,18
0.013302752,0.699936614,480.4378458,0.014487919,-0.791120483,727.9239217,12.7850428,22.84604817,902.5057088,119.09206,18.20532036,9.552238806,13695.09704,2.851551486,1.21619196,1449.160739,28.2285351,265.893525,0.218685883,0.036153113,0.304292119,1.361055617,0.267716249,0.954059742,7.7992454,27.14295337,24
0.666055046,0.758194999,1149.069932,0.796125826,9.930768625,406.1975095,12.16865445,27.3688804,1397.409921,116.9592301,26.07989367,9.362493586,14454.30009,2.048448454,0.450794828,1244.731447,-16.64211112,34.37947198,0.17907926,0.028868532,0.366740025,1.55678758,0.191595983,1.347843768,5.312004024,51.21762521,8
0.955045872,0.707433681,20.77630703,1.160171612,5.340787406,1499.508487,11.1172268,37.4455095,463.6021988,106.4375383,18.34272995,9.680799429,14545.42826,2.991835796,1.146154009,931.2814771,-14.22663929,117.7830189,0.152094358,0.046967946,0.319097179,1.366130884,4.701216726,1.427593525,5.37540502,40.0459722,4
0.018807339,0.680753885,466.9416287,0.125839364,-2.076695221,1606.126296,10.96216284,46.17914834,1217.773297,68.18733796,26.82116525,57.00123564,14265.56059,4.304283842,0.007862387,1005.682606,-171.2463247,125.3152495,0.15314503,0.03242824,0.41969741,1.395359792,2.819068198,0.660576044,5.40449818,47.06895781,16
0.157798165,0.669468687,434.2175535,3.39421512,14.90746898,37.42504832,7.85188931,24.30777292,1273.769548,63.19207342,21.53659905,2.407811216,15768.22823,2.516444541,0.806844367,1367.165487,65.78512725,15.95890695,0.163274177,0.107510669,0.284844132,1.128018351,0.105363591,1.708226264,7.232054292,47.30176442,17
0.812844037,0.726534957,297.4742963,0.560079706,1.948178577,874.0034591,13.24711495,47.67124676,794.3932083,87.36408606,17.62425775,83.43923717,13469.75782,2.030104015,0.417561546,1420.945022,63.75711054,81.57540636,0.119627327,0.051695771,0.406456729,1.36796319,0.393347282,1.410378235,6.112578543,42.10592844,24
0.405504587,0.720911156,4939.134956,3.063034168,-3.477213935,50.76358555,7.58901037,35.4041553,987.3377241,47.78991087,20.9885495,178.6903882,10906.6046,1.937048796,0.055163726,2050.756287,-16.48001876,-189.798444,0.227568781,0.02530981,0.326272061,1.382631394,0.354402924,0.690019978,7.005756521,41.07212205,15
0.476146789,0.649669292,1038.477506,5.108044571,-1.350917638,302.9245484,13.83819097,24.49339533,988.0637968,84.31500429,3.837272518,20.72281511,16656.62556,3.507098928,0.123512827,1371.687811,37.49715195,-54.94872903,0.141998777,0.072072501,0.377518558,1.262028487,5.173948851,1.071208788,5.568695447,37.04820394,10
