"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1026.862576,1.016923524,-5.496086739,151.4157116,7.297113874,30.91319165,560.8956445,107.5282472,19.84919206,2.160247548,15284.61569,2.492743656,0.565064281,893.235766,-113.029511,40.59765375,0.14832392,0.099768238,0.319372941,1.396603845,0.11147677,0.720807458,6.185131356,47.89929521,19
0.933944954,0.697747584,809.5945421,6.658189894,1.786854739,607.8340643,12.30996218,27.43792496,488.3347204,90.31050813,26.42307768,37.03036773,16664.78207,3.092354442,0.314649617,920.9861863,58.98420902,-166.4864262,0.102832929,0.063738621,0.403289625,1.378236468,0.107202734,0.510458634,7.572769077,47.30176442,30
0.122018349,0.725333545,94.45964095,2.698277408,2.956641308,1246.726118,6.824545089,26.2638289,804.320142,59.00635905,7.843272513,7.201438387,14857.31391,2.976583282,0.403429365,949.216,141.9356963,-11.52174834,0.16136195,0.054724085,0.327128149,1.247185073,0.36538462,1.070106903,5.558243202,35.51565419,10
0.866055046,0.69423676,2848.221616,1.417534882,-1.93556891,356.4014075,12.16865445,27.59047583,1280.503302,68.13160805,26.16532713,7.940956608,17119.18553,3.446732502,0.168289696,861.5290645,-17.25211701,-88.99431902,0.22857143,0.03439475,0.371893522,1.228848085,1.856767518,0.522973807,7.435606163,40.43815201,36
0.124311927,0.676188487,7.360530741,2.169376552,13.93616961,42.40491192,12.77300001,36.06086829,1010.050509,62.14101495,20.00111385,2.662653089,15529.00065,1.741197166,0.381291158,1489.764132,-76.42237201,156.318863,0.223580275,0.02723755,0.33529166,1.629338541,0.465380426,1.200584286,7.00348406,45.35776975,31
0.013302752,0.699936614,653.5546078,0.069441686,-2.682692147,585.7679002,8.705318076,34.01040065,1263.536514,60.48541364,5.557137475,38.17128874,13247.14791,2.067249066,0.281548231,1012.388485,114.8488071,293.3494493,0.123632793,0.068771513,0.424993661,1.399360585,3.361626433,0.681810068,7.72271084,46.20870196,33
0.666055046,0.758194999,972.8825029,7.199665692,18.91614067,291.685087,8.96996985,26.91648062,712.7019947,97.5690141,4.414587411,5.247337278,16610.85909,3.575547119,1.422825999,997.7364294,-83.86727121,-60.73245737,0.191258339,0.027074836,0.361885936,1.386993786,0.262010784,0.496791473,4.823437512,48.29065268,19
0.955045872,0.707433681,1263.319646,2.201088905,-1.103822486,1430.601257,12.92738375,35.20608956,915.8077972,67.26356007,7.393938057,13.08418008,14528.92727,1.892700766,0.226998666,1365.79031,-8.096998179,150.4421596,0.146410126,0.028355196,0.305156305,1.444601547,0.344779291,0.30454446,7.115835183,32.59253945,6
0.018807339,0.680753885,42.19125781,1.773267663,17.41575854,1511.728553,10.58943851,31.55730407,979.0968074,117.325567,5.357958399,0.134664401,17123.25293,2.884243624,0.013360817,1252.762248,13.04052531,80.33928158,0.165280293,0.036963985,0.353304488,1.480486275,0.157679561,1.228082123,5.883089813,45.8600848,2
0.157798165,0.669468687,1522.895169,2.011733474,-4.47426029,884.3815249,8.093705339,29.16086958,1068.642788,43.26029205,21.27589531,33.43933669,13693.83599,2.059087751,0.097965731,1048.638748,71.58217238,30.43843184,0.231289489,0.04934919,0.343190391,1.387300041,0.872392634,0.987916428,5.530704221,37.05029825,35
