"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,909.262255,3.030172642,8.294843482,596.803808,17.1933974,24.80323474,1248.059952,78.88527931,21.58123942,5.563970126,16344.01754,3.002229408,1.421805054,1212.421838,73.05389848,39.20243476,0.136117698,0.070179541,0.267521693,1.287915538,0.657205117,1.15036844,5.911146534,44.588463,28
0.933944954,0.697747584,1283.342491,4.985581084,-2.510045598,53.23613169,14.30989619,31.11203399,478.3505581,112.730849,6.19382971,0.010562203,12910.55581,1.983123676,0.562259984,1097.634212,14.8135729,63.96319782,0.146208691,0.042260961,0.385020934,1.490435332,0.263113933,0.368690924,5.375421626,62.00486746,36
0.122018349,0.725333545,253.4887896,1.201211636,8.900485649,2837.25726,16.19850561,37.75457958,571.2665662,100.1526129,13.53874227,0.695753045,16408.84325,2.363848433,1.117345332,839.2561748,45.7798016,201.3012844,0.102832929,0.020865288,0.422302808,1.421588397,0.205049686,1.401793127,7.677300457,52.35237047,25
0.866055046,0.69423676,924.3623051,8.887734551,6.269380086,1432.101699,14.13422224,33.89405282,797.8673256,57.09189017,27.6590365,2.965470979,15600.68704,2.440714282,0.054330161,1033.319971,80.39699088,48.70880849,0.150084892,0.047054049,0.297777659,1.479510955,4.264004722,1.911839025,7.500398377,45.96738552,9
0.124311927,0.676188487,101.9013501,0.079053291,10.49015827,138.5124082,6.91766754,22.7506635,904.9262178,42.7926507,23.77094149,73.03484848,16664.78207,3.06477674,0.637366712,1271.224075,117.4469728,140.2826295,0.182000001,0.045329995,0.365420173,1.371680446,0.100378366,1.339422117,5.568695447,36.32730637,18
0.013302752,0.699936614,1393.567837,3.358840351,17.71543549,77.72757453,14.17575776,31.60414262,916.9759236,50.09069697,7.574755436,10.68518019,15177.23703,2.321614556,0.212048471,1441.612796,10.58393121,-33.06098136,0.142004431,0.054744215,0.407511984,1.453776334,0.152592486,0.522973807,6.889077213,66.94644668,44
0.666055046,0.758194999,5166.727973,0.575811274,11.69271059,51.29603656,13.65505389,27.57194227,1124.41176,99.24390503,8.398894359,9.139890306,14551.53455,3.246257526,0.051228275,1802.940414,177.4470103,90.25882635,0.201276389,0.082211488,0.348038248,1.521943566,0.100963095,1.097456044,4.809786771,44.88584023,13
0.955045872,0.707433681,4347.116922,3.518292982,-0.997497648,525.383839,13.4257151,31.98029656,1637.182715,88.60905035,7.225178662,3.176738324,14754.09637,3.313309864,0.499510762,1111.068507,-148.534162,-5.898790579,0.168571428,0.027170673,0.461216457,1.413776152,0.111327096,0.749777791,5.583200954,35.45279134,33
0.018807339,0.680753885,91.1892462,0.025554492,21.45608581,67.24557858,13.95419052,31.83467435,1200.40197,86.02593934,20.23382147,61.84165087,13143.55461,3.241352919,0.187918196,2044.38438,38.29804587,70.64402639,0.238874071,0.108484047,0.37623245,1.502513145,0.623225801,0.798638967,5.451165496,48.55246685,18
0.157798165,0.669468687,1096.375222,1.098640054,3.088178923,718.0349541,11.60755006,26.73035072,1422.422387,64.53148382,23.10795145,1.07845754,16725.38317,3.165716293,0.035745853,1036.950441,15.87411715,22.99892086,0.195930315,0.016015512,0.285729529,1.527728916,0.100000001,0.704877056,6.9972607,43.4460472,49
0.812844037,0.726534957,884.7103985,0.502476017,1.200958368,310.3141116,11.59735794,29.36079724,1265.40076,91.2008798,10.08819875,63.11000293,16132.49277,3.623619995,0.450255085,1305.08205,-77.28720695,131.6674622,0.308263735,0.032708057,0.265500852,1.427601802,0.459840862,0.624653212,6.972691903,52.35119849,20
0.405504587,0.720911156,4531.354734,0.353547137,5.894288062,842.0696405,16.72632201,41.89258748,1031.079988,141.056565,7.865105493,8.301987721,16357.6409,2.356610977,0.316338095,1028.169888,-88.63976205,219.6441153,0.213440781,0.061912082,0.262456179,1.217685744,3.898292718,1.347592558,7.940099041,31.54379671,13
0.476146789,0.649669292,2994.500688,1.565742301,7.849237055,74.16343635,7.754001342,27.33087285,950.4230132,73.04138407,5.233193314,16.1664825,16813.00188,1.883967318,0.053346627,1199.060019,-77.46911871,70.56599412,0.21564484,0.142321085,0.381482508,1.355588218,0.119208103,0.419336477,6.578699137,84.27028849,22
0.051376147,0.73212816,1272.104384,0.748781348,5.40038424,198.9356892,7.257319318,23.5545371,1601.063192,51.83017727,12.39896854,5.157551813,12687.01595,3.322539307,0.747202736,1872.581422,-126.048926,95.91856099,0.185206671,0.069621035,0.273479787,1.590219053,0.120163911,0.794990155,5.840434981,40.84089954,14
0.847706422,0.717904896,3734.666,1.473811356,-5.233302359,337.5651575,13.93463777,37.14128368,1194.762275,107.4961657,9.296983118,18.23916896,15133.73044,3.077675133,1.321681774,1246.119967,-81.50496927,139.0938409,0.177267499,0.130765315,0.398067731,1.514412168,0.788040182,0.730873926,5.716604661,42.63524066,10
0.159633028,0.767630486,4710.191534,0.339225468,3.9433198,55.81988006,9.484346475,43.37029717,799.6476958,84.141668,6.502188305,42.64878483,12711.88701,4.09869761,0.756914571,1497.691501,-85.20417952,-102.1209404,0.183213697,0.0136297,0.297462942,1.317856531,0.405109439,1.124050982,6.541766915,39.3458529,15
