"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1145.586755,5.932363504,6.24357979,928.8144695,14.13422224,33.56653211,420.1583901,121.3478004,4.589781397,10.06071478,14430.70259,2.585957008,1.178931,745.429659,93.84637393,3.218134603,0.173680259,0.095698128,0.378627999,1.371680446,0.167065634,0.651739502,5.906756312,53.27774401,23
0.933944954,0.697747584,2384.933376,3.612662587,-2.478891738,1620.809347,11.95182726,45.16552896,744.8167701,109.065116,6.19382971,10.14669911,16781.73813,2.152895376,0.981937879,1298.46152,-91.94915728,79.44914073,0.148017385,0.045128336,0.361644771,1.357772681,4.122318638,0.749777791,5.60111288,39.73273705,27
0.122018349,0.725333545,847.8224885,4.404160735,3.34343639,247.3237965,7.488001242,28.92990156,1523.456142,43.35929155,26.71129084,73.81977609,16611.96176,2.825876793,0.695784048,1519.629662,-173.1669033,36.39618462,0.192696767,0.050531604,0.260691022,1.530586095,0.107616049,0.742453437,7.483645429,53.74106897,26
0.866055046,0.69423676,1207.358418,0.502231453,-0.245423607,1722.65836,12.86057912,24.41451105,1063.369176,76.60985122,21.29397565,10.39746622,16321.80116,2.072710964,0.288383768,1180.733689,-22.57440553,63.46301386,0.212553349,0.097265963,0.422438319,1.532913571,0.214304196,1.252563875,7.478801014,53.79059478,10
0.124311927,0.676188487,13.29307433,9.703660267,17.50821707,1282.030952,10.96216284,26.96856313,1044.850938,44.62362044,15.73638573,14.10005685,13105.95256,1.877317177,0.052667341,1068.783288,135.5692379,109.2441837,0.22867739,0.087889186,0.341406136,1.184045056,0.118075781,1.019703563,5.730052602,47.00906888,27
0.013302752,0.699936614,178.1194813,3.224581513,5.34825161,253.6239413,17.22438459,34.58334144,567.3736385,72.29471362,10.89680557,5.196707819,16344.01754,1.854194489,0.210138708,923.8571429,-57.67047343,47.05934718,0.205714285,0.099768238,0.375901818,1.316114701,0.100017142,1.322034206,5.411168728,42.72333377,31
0.666055046,0.758194999,576.8762419,1.091323569,17.48084199,359.8277018,7.251232945,40.405018,802.3465867,114.5203359,20.27460114,48.59463882,17154.58228,4.001900665,0.014094966,1740.325112,-135.5139141,104.9830424,0.136823784,0.020950374,0.342451039,1.489306545,0.092395106,1.536385943,6.223653321,29.90007133,2
0.955045872,0.707433681,38.26142534,2.200625371,16.04033001,430.7494622,12.27485463,24.07281407,723.4646108,80.40735295,25.99236138,43.30266231,16484.38345,4.144086491,0.928418079,1665.44849,125.8525865,72.2244119,0.184953444,0.016429543,0.38627287,1.131620676,0.298693335,0.672924707,6.223485017,36.7586833,15
0.018807339,0.680753885,2002.851106,1.780537028,-5.789103647,303.874946,16.07089152,32.91858388,695.0144864,49.94998712,24.74360548,69.14335998,15385.75744,2.662460877,0.479701384,1164.436484,-63.89016642,277.6453877,0.112509251,0.065132488,0.349926272,1.484471915,0.11033351,1.631967225,5.260417901,38.58752823,12
0.157798165,0.669468687,899.3859533,0.442063105,6.860734017,32.61729986,17.27109152,38.27120082,1125.926963,84.57964953,26.91342821,2.785800604,14612.17751,1.720402994,0.054330161,1314.900166,-12.50843842,33.17606198,0.140956002,0.036018904,0.279923461,1.415985001,0.124197534,1.265686537,5.654110749,41.44209354,17
