"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1074.004707,0.508750493,-4.186540533,1724.893345,7.854932109,35.25875673,731.3547583,75.08914185,22.77205345,12.15255006,15149.41182,2.983706485,0.546198012,1486.081265,113.6377325,4.000998289,0.213489461,0.020950374,0.250038168,1.531363347,1.284878015,1.054411434,6.572677392,49.43633608,10
0.933944954,0.697747584,576.8762419,6.658189894,-5.224344544,2146.447727,10.96216284,39.48685478,892.0884499,55.86360896,18.51343134,21.11392978,15021.38564,1.949203694,1.247938095,802.9365315,55.78149389,10.55980957,0.126319327,0.032935943,0.330871995,1.488144718,1.392938678,1.904891987,6.369066097,39.54781175,22
0.122018349,0.725333545,3875.623766,0.013082041,3.056382968,202.19331,14.54638723,38.64095626,364.2795498,80.05054233,7.870579702,6.143783317,14301.91852,2.117293093,0.772532497,843.4531797,-96.98614556,23.86256604,0.149417186,0.064984741,0.392387902,1.422492641,0.100000001,0.475782606,7.24775307,36.7586833,51
0.866055046,0.69423676,643.3941092,2.561800857,16.04033001,1213.234269,13.22768966,26.73532424,1607.586503,85.52752374,24.89806684,157.8522881,13369.06882,2.489194864,0.34836792,939.7931235,2.561100461,65.92009591,0.183920481,0.025340769,0.441645022,1.508293548,0.105973531,0.669934688,6.208146722,47.46688246,7
0.124311927,0.676188487,2856.393762,0.4878753,18.8439702,1377.638789,7.622190702,36.09824826,1065.819394,96.71843472,27.70482869,85.9047619,14920.03961,2.063938922,0.686633057,1125.057712,-21.8665568,-312.4482841,0.220393184,0.040429679,0.414268793,1.50217984,0.10461939,1.134698554,6.367500977,35.21284625,23
0.013302752,0.699936614,861.1686774,1.385971892,23.6002623,1000.151991,13.77778923,37.34296466,1295.308128,76.48092762,7.865105493,26.57134373,14551.53455,2.713101911,0.566434979,1573.542478,134.5174052,79.38954574,0.242887865,0.101393495,0.400133286,1.296660671,0.306976418,0.488932622,5.45945218,59.72340994,35
0.666055046,0.758194999,199.3657745,0.043125383,17.41368459,346.5123006,7.161227724,26.47179144,1476.610444,62.16583301,18.67704938,7.028081715,15213.57574,4.069838674,0.833940106,1410.012989,-165.0849483,73.21671388,0.175940887,0.088654757,0.493496747,1.545764527,2.180158492,1.110073357,7.818412587,38.80352588,45
0.955045872,0.707433681,460.7431588,2.393877241,0.87001454,840.0532638,12.12086558,34.93491406,939.5488479,110.861023,25.75304145,65.30597552,12711.88701,3.304621649,0.73406525,1401.008348,-33.35123847,86.3992028,0.150809345,0.083741214,0.299882016,1.467749285,0.087121511,0.598333318,5.126633304,39.10272707,56
0.018807339,0.680753885,772.4604981,2.996193366,8.902588051,148.0258478,16.94208454,26.8986637,864.6227099,114.9939838,22.43012101,18.68366013,16101.38388,2.567105352,0.344663809,969.7060777,-47.68447567,47.41401856,0.112509251,0.083655706,0.347960493,1.372825694,1.984935602,0.517132173,5.343036753,37.86912981,30
0.157798165,0.669468687,579.3212346,5.89894714,0.91563423,61.29292573,12.51582319,35.07302333,897.1792823,102.0123387,24.97690525,101.0575978,15918.6866,2.854386697,0.55089928,1046.934426,15.1476956,40.96461169,0.207312566,0.048627991,0.454797815,1.284284398,1.29667268,0.34042457,6.326226094,54.45585378,27
0.812844037,0.726534957,1315.724281,1.245361708,13.19144252,675.3595393,11.6976245,47.66414695,678.3151354,86.81302122,12.63304406,5,15905.53331,3.908384539,0.146096105,1186.973895,154.1191944,111.2052188,0.192868051,0.032610193,0.332478741,1.500217549,2.941651051,1.22622765,5.84600427,45.14116431,2
0.405504587,0.720911156,1189.413066,3.657267078,11.6915144,51.30122937,6.386112965,34.49498587,1535.692125,49.43607842,26.62667693,21.04245224,16507.8199,1.814603044,0.629003075,1641.838997,-111.7103642,155.190505,0.162429615,0.138666603,0.281678437,1.360791451,0.599583848,0.640668425,6.144491876,52.83117286,35
0.476146789,0.649669292,152.013373,1.516128487,8.908585162,130.4709802,9.737549902,39.23926064,1480.927446,59.64756397,17.92810197,148.456791,16239.53317,2.787956981,0.880538247,1059.340355,108.7683497,237.2149654,0.119999997,0.020950374,0.392346692,1.424358038,0.257349552,1.578356158,4.70842948,52.49458665,18
0.051376147,0.73212816,1382.535151,3.099806265,17.15675457,660.0446566,13.20383826,30.22857295,1411.752715,48.38470116,19.18034896,2.965470979,16796.0191,2.410305032,0.674601737,1476.553611,-66.93869965,152.688993,0.187503063,0.038443882,0.295338513,1.434494711,0.234146832,2.26021871,5.716604661,34.04575515,5
0.847706422,0.717904896,937.9003558,3.358840351,2.829639096,965.3005794,14.36053626,38.13660895,459.0315247,92.02680423,7.17449027,2.053052467,16052.26914,2.979176352,0.591534733,1751.817193,95.55372695,39.42123837,0.245512404,0.121858873,0.354133518,1.453776334,0.221949571,1.27755301,5.186513685,29.05572946,11
0.159633028,0.767630486,454.569099,1.507251263,1.133751408,852.3990617,10.67538854,24.65496066,1479.478477,50.2280467,21.32686403,6.439317277,14857.31391,3.632584857,0.424453211,1273.738035,-47.85010385,199.0230298,0.186170861,0.034325399,0.309028828,1.318555588,0.100000001,1.396461342,6.123542642,54.51901689,22
0.008256881,0.624803516,1431.183288,2.831449883,5.100076813,33.12101869,11.7803076,30.20595575,514.1865448,92.93855553,19.50759869,9.552238806,16011.61636,3.065920001,0.029161855,901.3714286,-49.86912569,111.4617535,0.113557045,0.016878525,0.362287548,1.466650609,0.100000001,1.258086042,6.889077213,29.06422018,11
0.744036697,0.723188343,435.6697529,0.451485673,13.13087431,31.932084,10.33092599,44.36771926,649.2615914,82.31737704,16.47944335,10.48597049,16422.61641,2.981328551,0.716348199,1052.079131,-65.18568529,-285.1428571,0.225320725,0.034507388,0.395793173,1.44178374,0.219400027,1.610534128,7.340817572,37.58477181,27
0.51559633,0.622123664,4569.590332,3.921637072,14.82182038,53.47421936,13.17701283,25.84708507,440.5642029,104.3901609,7.282301806,180.650436,14283.35031,2.31278163,0.275776512,858.9362936,-94.7581334,-362.906817,0.177562896,0.151695086,0.388342782,1.352994165,0.360055233,0.731798746,5.466327225,44.49811589,18
0.449541284,0.620859488,353.8046524,2.161301805,1.545887243,718.0349541,13.22688008,24.00501831,858.0991883,49.70041383,26.71129084,9.929993494,16482.71679,3.791451195,0.622919892,1419.270697,71.58217238,192.3545138,0.240611014,0.121909416,0.421960898,1.559748053,0.171629407,0.368690924,6.748151217,33.84759333,16
0.908256881,0.733796695,4077.428732,4.887917962,2.389319174,456.8958333,12.39180549,37.91132587,1266.808665,43.79208768,27.88126462,27.71365639,16014.23741,3.095264247,1.365440126,1374.613497,-129.794661,71.21264279,0.231289489,0.027942803,0.320622534,1.546203652,1.772861657,0.908080578,5.604586258,42.59673316,18
0.497247706,0.665427351,153.6806624,0.756323997,18.9596634,28.61356952,12.86751269,33.45868743,594.5846138,81.50795911,6.057262958,7.679174212,15033.16818,2.212219024,1.250234391,1151.889424,117.3197945,39.53080569,0.142639911,0.105376435,0.326272061,1.437264761,1.05757517,1.443025987,5.889247399,47.48258566,12
0.439908257,0.661888135,149.6840754,3.121641802,24.67345565,849.9141458,11.54911812,23.9531419,1071.969588,39.18665952,20.47006533,84.17263956,15375.01594,2.591213134,0.41281518,1804.926762,66.58197331,133.0958904,0.170256657,0.074480763,0.316281106,1.554451094,0.210390157,1.075374594,6.541766915,50.72390148,19
0.835779817,0.734660337,1519.654017,1.59581255,3.630785218,266.6888612,12.27485463,27.58092969,855.5593976,115.3367751,26.16532713,0.016027875,14465.75225,2.646770167,0.838225984,1355.83766,-72.74232724,159.7920122,0.194588745,0.032858488,0.448569458,1.173146148,0.18794278,0.935781342,6.434123427,46.71382282,13
0.369724771,0.598094428,1638.618302,1.803676548,15.38616219,2033.114933,12.78442653,39.52520946,605.839158,85.12296766,26.9980625,7.185645724,15532.30591,2.981930818,0.021905306,962.8700361,187.6770666,302.8503636,0.226122452,0.006554689,0.269095649,1.390837956,0.097261695,2.544878497,6.371340575,46.67845748,28
0.589908257,0.660565332,1344.9778,2.132070651,-1.30668869,851.479476,13.10951176,27.43792496,1549.967715,83.8369847,1.86653276,89.53162454,13158.37719,2.811171978,1.163969174,1046.262908,112.7296701,-119.881241,0.109748919,0.031577016,0.370633965,1.470213014,0.103960752,0.617093046,5.474759985,37.59963931,18
0.934862385,0.652332022,3982.570394,0.939808839,-3.456560971,476.0580182,13.11655611,25.34611659,1323.026821,104.0702023,6.754764811,48.59463882,12160.75075,3.658190867,0.446072966,1092.333003,80.56444518,-517.2517986,0.145263652,0.059176701,0.42315986,1.353384039,0.125177086,0.812232882,7.766206222,41.21869025,14
0.795412844,0.659846203,324.3142466,0.298206543,5.234249849,501.6355255,13.17092343,28.68640268,860.2087762,101.0751406,25.44753842,6.07424812,16715.87169,4.150745345,0.660918027,1032.070423,-124.8739,40.6967788,0.219582479,0.02550899,0.499464764,1.46096674,0.365355297,1.408361168,5.863397905,39.98983364,34
0.487155963,0.62104022,5292.603678,2.411033858,-8.262242705,215.652321,14.73881696,29.80509711,597.6408359,112.0760329,21.68816922,22.27856583,16315.86422,3.127911087,0.50008819,1587.631739,68.79139759,217.1380669,0.194586468,0.033438993,0.402962073,1.488155279,0.130397796,0.689766646,6.392356996,40.8179909,25
0.034862385,0.642066291,1215.641815,2.293125269,19.26041304,1547.698733,13.78694349,29.0131178,1130.087102,125.0161738,18.64172726,7.431379557,13008.14349,2.583131143,0.258792636,1373.63834,-68.30079371,101.6584133,0.185714284,0.093846728,0.436673868,1.401082907,0.647168075,0.477717393,6.322572791,37.80924171,32
0.00412844,0.712718346,1527.702652,2.03199324,2.079677522,1028.590929,13.47257524,35.62842395,559.9396233,114.0308674,24.54496626,152.9861803,16680.39305,3.85648195,0.562988124,1239.964009,-125.8522539,52.73394495,0.1275502,0.050356506,0.359710938,1.379977269,1.274103693,1.138412011,6.38671618,44.25368593,24
0.997247706,0.702234787,2684.011355,1.600679825,6.280389774,906.0516024,11.53050181,27.09975782,628.0284146,101.7762436,19.18587584,14.20740472,16657.01026,3.555071094,0.092694422,1253.317538,-94.94194557,22.0290043,0.162794343,0.035174814,0.338741334,1.516028308,0.159964403,0.765667523,7.16621665,47.863286,7
