"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,513.8248985,0.009608441,15.20613725,172.7517007,12.29636248,27.73550861,750.1901327,97.96087445,26.00926714,26.82941132,15109.77096,2.436879006,0.052667341,1232.414863,62.21681337,66.90535072,0.216761215,0.026008517,0.383217546,1.287220565,0.103179732,0.906606624,6.308436763,55.81445783,17
0.933944954,0.697747584,28.53813204,0.886077428,16.04033001,28.84788637,14.44145081,28.60573203,806.8919376,63.19207342,8.379709665,39.00186837,13247.19931,4.111636502,0.806688093,1020.871542,-35.5411198,63.46301386,0.092274185,0.023402934,0.276095223,1.437494631,0.18272602,1.401793127,5.493460642,34.19946788,18
0.122018349,0.725333545,1669.152603,1.119605199,-3.194002314,268.3935518,7.933114288,22.83435791,1500.309934,98.49761869,12.63304406,108.2907807,12549.79959,3.251084984,0.045644755,1563.362012,16.12303378,-92.83083125,0.185313368,0.051050562,0.349950059,1.467749285,0.558968445,0.624653212,6.498653386,59.72340994,28
0.866055046,0.69423676,1187.583776,2.32151196,12.10768938,754.9921673,13.35095852,45.92934684,1161.467654,82.41618606,16.59396501,0.196705489,16215.60986,2.965706964,0.059375532,1391.561848,125.3871802,289.7039996,0.212571426,0.04670349,0.277595925,1.502513145,1.381065046,1.524295391,5.710526316,46.43297799,28
0.124311927,0.676188487,510.6862539,0.101601971,12.85304054,622.3833221,12.94293199,27.88125379,945.9589471,87.43520258,23.70000621,9.841227202,15213.57574,2.597008881,1.222402522,1166.206558,-34.29954838,42.34134256,0.196050863,0.013014455,0.375040559,1.425373005,0.204393152,1.132189468,6.3906682,48.68833379,9
0.013302752,0.699936614,1452.923443,0.502231453,21.13315035,464.6228538,11.04696212,24.03597616,1328.44185,90.34180169,7.49118104,1.571162257,17181.01293,2.606776734,0.524005218,1716.617048,-108.6873616,104.5317509,0.199725363,0.038363802,0.274135958,1.449391667,0.103422454,0.871217697,6.015630802,40.81645028,17
0.666055046,0.758194999,1338.970342,0.785404328,-5.609628299,739.6058042,16.0074931,36.23105572,659.9614869,63.60796363,17.34743595,1.646909183,16438.22346,4.09869761,0.198390119,951.6440678,139.2647977,77.95345778,0.151990318,0.062327644,0.367093021,1.539635055,0.110513628,0.842058626,5.186513685,35.31676028,14
0.955045872,0.707433681,1073.134131,1.345287987,0.365773944,622.8651701,13.92479912,30.42034704,1145.321148,97.0222077,7.843272513,69.01723876,16979.46371,1.70565592,0.089420496,1040.161097,-113.029511,61.5612959,0.230327694,0.130463302,0.307727901,1.325858266,0.100000001,1.016974345,7.63925868,38.95409959,24
0.018807339,0.680753885,1318.436367,0.72367021,-3.002221015,1249.261343,10.63474648,32.60604298,1385.645092,104.0702023,4.414587411,3.573372145,14566.16051,2.855042238,0.430272945,1067.650451,66.95915699,111.2054002,0.197390477,0.032723994,0.406541368,1.362814148,0.124010277,1.135077874,7.345290661,53.49230177,52
0.157798165,0.669468687,2585.504225,0.951386343,0.644444024,173.2968104,13.77158437,31.22311505,1094.106646,58.6602231,25.44455015,121.5120883,15543.73914,3.608484733,0.674601737,1395.843489,141.3755676,-102.1209404,0.231310592,0.066382015,0.481358598,1.475355965,0.121152655,0.494266706,5.477823462,40.938195,1
