"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,2248.828999,2.45379447,15.71209356,884.3815249,12.36508362,30.09622387,1112.381089,87.41047996,21.9075619,26.57134373,13475.37632,3.587401845,0.310950784,1106.205454,49.04962528,22.77250102,0.150809345,0.047627099,0.370726608,1.338090773,3.639788143,1.053880334,7.966878714,40.0459722,12
0.933944954,0.697747584,1123.367481,3.472703041,13.13087431,468.7091631,10.54540351,28.42053918,597.2367163,110.0290636,8.07991388,1.646909183,14693.68374,1.849817598,0.277232563,1182.308761,-82.43581167,-85.99129353,0.18742109,0.065880865,0.303928349,1.538895091,0.618829884,1.093146266,6.28221954,40.46413305,21
0.122018349,0.725333545,1704.080926,0.014487919,-3.9682452,2698.87535,13.14764364,21.97244468,1035.214872,78.51693978,7.985890801,3.183211474,13743.85961,2.038282541,0.41281518,1242.84375,-103.996017,50.716,0.167855558,0.135273175,0.304982145,1.406732047,0.345397247,1.834171896,5.602716987,43.9243039,15
0.866055046,0.69423676,299.1293765,0.464331484,8.215080389,138.363267,14.31407726,32.99903522,1359.418859,100.5345405,27.27448625,46.75707233,13241.04697,2.643071561,0.298097631,875.3933135,-171.2463247,117.6996774,0.218579234,0.074510607,0.39424655,1.391406232,0.071752502,1.397037583,6.434129755,37.05029825,20
0.124311927,0.676188487,1094.249105,3.962934346,5.234249849,489.2040547,10.09335773,33.80774245,841.0057068,74.30869862,23.64742523,6.143783317,15203.64349,2.470081166,1.314096229,1056.658673,111.4892308,189.7693157,0.141998777,0.072849779,0.414467012,1.325858266,0.154881266,0.826005719,6.918196475,45.53632024,22
0.013302752,0.699936614,4898.725779,1.218650402,-1.103822486,56.58929856,14.90249403,24.64766531,1264.521812,74.4019058,7.375542485,0.723120837,15229.53513,2.591213134,1.419622457,1283.80304,3.699993615,47.05934718,0.180732984,0.013080633,0.301237038,1.480486275,0.216511847,0.573482451,5.845760523,39.21955108,26
0.666055046,0.758194999,4260.941603,6.609282077,0.334939897,982.8270797,10.26820877,36.34914054,1298.126808,42.49686902,20.06292771,11.73206318,14477.95042,2.564485103,0.176489107,1365.503268,110.1196419,72.2244119,0.183213697,0.09792293,0.376741908,1.385782909,0.094946673,1.468419114,5.77682072,40.36938761,4
0.955045872,0.707433681,5047.887716,3.813913457,-4.47651235,610.5543539,11.06286841,29.49323888,1466.185761,110.5508211,26.67290498,13.08418008,16011.61636,3.886083628,0.02439474,1439.328667,107.5711222,258.7918061,0.205396826,0.07094328,0.467658619,1.267565153,0.139062618,1.662375226,7.549267012,52.73146742,28
0.018807339,0.680753885,4384.074494,7.680731228,4.262061278,267.5540268,13.61716176,35.04656201,1689.503613,92.72778116,27.84999943,34.42105263,13693.83599,2.896190875,1.254281414,1378.559931,-37.15266712,183.7812803,0.167725945,0.086325086,0.377926147,1.216763829,0.194736841,0.855277173,6.031872313,47.89929521,29
0.157798165,0.669468687,71.16245901,3.768679109,6.1005233,778.8602907,13.6217303,33.5736259,753.6988219,69.21658505,5.502449439,121.5916538,13247.14791,3.261159195,1.12631598,1331.566608,-80.00533379,-120.7745616,0.175248918,0.053595914,0.318941527,1.468960439,5.029214059,1.215458359,6.842711213,40.65316951,8
0.812844037,0.726534957,729.1766697,0.508750493,2.022553567,273.8160237,8.607374443,32.49981251,1318.470467,96.92201758,27.29375213,8.169045354,14405.87267,2.260514118,0.929258008,1849.040798,115.9234091,102.2479012,0.165714279,0.028244165,0.384059175,1.418317999,0.158935201,0.91310948,7.769646213,33.4171719,19
0.405504587,0.720911156,1385.662169,1.875191557,13.63671076,582.2895901,10.55152113,37.86522576,1588.369463,85.53017699,14.93295719,19.87058212,14406.75296,3.161431729,0.018278772,917.1482358,40.87012496,21.45896947,0.281088437,0.018117826,0.408258966,1.405827677,0.151606127,1.169146751,7.403826803,40.26432125,5
0.476146789,0.649669292,430.7248395,5.073644017,6.683014169,520.9662909,17.69475786,25.44754714,1271.438038,71.16611304,27.61155186,18.95421417,17123.25293,2.364242533,0.103953405,903.722758,-119.0683477,190.3133461,0.220720288,0.052482295,0.38860825,1.453422586,0.097261695,1.408761076,7.841518706,40.94580936,32
0.051376147,0.73212816,457.0583928,1.794991741,12.15668934,1617.900255,9.988795134,29.31054611,1039.034963,93.51759371,28.29534898,6.766940009,16014.23741,1.989478413,1.067497886,1633.838411,114.8914397,17.91158085,0.177724491,0.025442346,0.377518558,1.378236468,0.211731889,0.853192274,5.851527612,53.27761997,32
0.847706422,0.717904896,187.6104304,7.094401991,1.798350868,158.4276941,14.19145006,36.05714603,1258.07659,49.70041383,23.9001397,4.458173827,15312.69069,1.871492396,0.316166926,1339.832834,119.3720993,27.66879829,0.208265682,0.030198562,0.390670352,1.56063834,0.110081665,0.981032162,7.500398377,30.26106195,32
0.159633028,0.767630486,38.47080981,3.011006122,-1.728148258,651.5136175,8.293682849,33.48414303,973.6995459,77.6926425,26.94871365,148.456791,15224.9992,3.423212679,0.732226809,1220.889406,57.34559618,92.30672472,0.164956262,0.04856059,0.342451039,1.395341633,0.084489881,1.67601586,6.049838611,44.23076923,5
0.008256881,0.624803516,398.1543237,0.060205853,4.041416717,400.9289334,14.11326024,24.47140922,1462.422118,59.64756397,20.9885495,12.21229124,14928.76793,1.371682787,0.279527594,1410.985441,45.72311261,-39.75753976,0.229048305,0.045291472,0.262191581,1.427048152,0.648547803,1.548538466,6.015630802,38,22
0.744036697,0.723188343,4808.77086,7.819713193,20.21642998,1276.138533,13.0710485,24.98543403,1576.449703,82.32397581,23.7534437,6.533440604,16017.55953,3.829524669,0.601697826,1373.63834,-148.534162,169.094974,0.194285721,0.040429679,0.329341446,1.407395121,1.284878015,1.599734227,5.534141121,39.77010475,19
0.51559633,0.622123664,1369.002857,6.76579555,4.658551534,738.8914217,14.87668529,38.82624683,351.4461573,71.63138905,19.97543867,19.00167224,16534.30403,3.873011719,0.482123028,861.5290645,-112.1856313,-616.8461826,0.231859213,0.014380807,0.321256462,1.391437892,14.06313931,0.679903827,5.863397905,47.92192676,42
0.449541284,0.620859488,752.9113536,7.682880153,15.18120354,1438.41299,9.409562052,24.82175556,751.6066652,104.6926762,21.98155141,19.6429455,15968.90636,3.28440584,0.679241617,1374.613497,-103.3751409,-62.76386643,0.167093953,0.092416305,0.422191121,1.50217984,0.082501523,0.430765238,4.791400281,45.5743106,21
0.908256881,0.733796695,7.360530741,10.284729,2.000426245,270.7340572,8.059651166,38.12307458,934.0234849,101.0751406,20.00962838,22.27856583,15098.40895,2.080116496,0.497922953,1675.813676,102.9298884,95.39936282,0.185714284,0.026117957,0.218387193,1.286892422,0.100000001,0.863464736,7.109046633,41.35042303,31
0.497247706,0.665427351,479.1627108,8.887734551,6.529915975,1571.688353,9.136315499,21.45398055,1397.058919,72.4458493,8.543106618,13.49234204,15033.43253,1.994349797,0.018495381,797.0859375,-18.11388205,71.76561609,0.147739466,0.031059864,0.371629877,1.416652903,0.242125465,3.938755832,6.99330656,42.3458959,29
0.439908257,0.661888135,1543.438599,1.245361708,8.682479845,931.2171841,14.00586342,35.39497489,396.9402686,55.49245627,27.47576219,107.7041508,16657.01026,3.730333233,0.806975334,1821.245207,-41.28768008,94.68901042,0.198497317,0.070290752,0.31277648,1.253710314,1.354196176,1.058541681,5.888788933,83.00067577,20
0.835779817,0.734660337,183.541071,3.216196419,-5.602270743,97.41355191,17.52277762,26.35164671,914.8195969,63.3817275,9.609795494,0.377517986,17180.23653,3.218172231,0.016852465,941.6763616,138.6526933,54.56695157,0.133680227,0.104730155,0.324553274,1.380042133,0.784482197,0.908080578,7.980584784,48.03971978,5
0.369724771,0.598094428,3734.666,0.50498763,-7.746625083,316.4200568,8.365889574,23.65907606,789.5677792,112.9706465,25.8589407,33.17508418,16084.75245,3.621680432,0.118589792,1056.299758,54.8044951,122.2073038,0.169293296,0.098406207,0.326607088,1.448538854,0.106614902,0.694708868,6.470959631,60.79171181,24
0.589908257,0.660565332,278.2314461,0.662568989,0.615240561,674.5647394,13.93040025,26.08545068,1120.141159,115.3033033,8.570816911,1.326041597,12651.30888,2.543219331,0.109127798,1741.007292,-46.59989099,-1358.689613,0.26239382,0.142321085,0.258608861,1.319010877,0.112022392,1.259055679,4.474420045,30.42854938,18
0.934862385,0.652332022,890.9572872,3.121641802,10.20438761,718.0349541,6.853488468,35.87630718,935.794625,95.26058685,12.36723158,29.27152222,16450.8101,1.892700766,0.539110906,939.7931235,77.82645139,-6.761965903,0.162876313,0.030445573,0.368657468,1.389620677,0.108461078,1.134253403,7.236769616,48.51274066,2
0.795412844,0.659846203,4824.781021,0.618736027,-7.709788178,1587.360654,13.67407476,30.08139109,640.8910235,120.3109174,26.13824509,3.156585602,13530.48491,4.015490601,0.260025666,1386.421969,-99.98521279,-88.99431902,0.253171616,0.043093022,0.421042467,1.357772681,0.177381467,1.41789922,7.70208003,40.17763158,19
0.487155963,0.62104022,1056.618643,2.218114899,10.69144871,126.0876123,7.335297944,24.30777292,1100.87569,93.60940141,21.74218208,2.136387924,15449.5,3.343858391,1.418085677,1417.605073,84.69920093,70.64402639,0.205155058,0.045329995,0.310627977,1.463551108,0.100086933,0.712826397,7.322447014,47.00906888,8
0.034862385,0.642066291,4601.811242,0.690010323,3.241094498,320.5470844,17.31553097,23.88728989,586.6480763,42.7926507,28.02876931,13.02612047,16624.45645,2.04841945,0.559038513,1130.187645,-84.0337255,27.60778878,0.158118835,0.114532572,0.339068933,1.412379764,0.147882785,0.796568152,5.013705646,43.97329235,43
0.00412844,0.712718346,1594.968182,0.234906484,3.311531699,887.6417556,5.690981302,30.49372272,1263.536514,112.730849,24.8366739,143.4858645,12711.88701,2.29599433,0.258149609,1043.0237,68.51559328,-14.98325273,0.125210654,0.060203885,0.281678437,1.437494631,0.143062243,0.423250633,6.357577945,31.05916031,12
0.997247706,0.702234787,5496.253301,0.254952064,-1.78333658,596.803808,14.2388148,26.69780823,1541.769008,101.0245063,13.4390799,106.1864292,11429.4167,3.550441197,0.208770423,1257.543179,-120.7123095,30.06814098,0.157013438,0.03240434,0.461375278,1.41395245,0.100000001,1.116890696,7.443785941,41.88806068,15
0.862385321,0.709673452,773.986437,0.353547137,7.100761927,364.7556128,12.86619282,26.21851222,1341.637189,98.12741145,22.11492808,18.47990286,17059.27341,3.298320975,0.565064281,950.1245132,173.1751427,382.3012447,0.168352365,0.035174814,0.365146772,1.363412575,0.101538694,1.398587221,5.906756312,52.65791533,43
0.104587156,0.727257428,981.6800706,0.390752827,0.597490098,1793.31983,13.82142718,26.0591702,359.7057642,37.84174629,21.60400881,16.38352499,16770.11971,3.838332342,0.229614821,882.4525193,56.74844353,56.56962442,0.222081633,0.020950374,0.322453983,1.425416669,0.099879083,0.634317433,7.075823174,45.59080514,14
0.387155963,0.630270075,502.0214054,1.323461626,4.212255583,284.0507937,13.84626746,41.05316443,718.620289,98.6435226,4.75669535,12.55536379,12059.64707,3.99768292,0.460449728,1314.900166,139.5019493,48.55137797,0.166797869,0.038583941,0.305209628,1.283754618,0.106791967,0.483051478,5.543011539,34.63758952,10
0.244036697,0.790422933,499.5388796,1.086002432,14.97596306,2171.953125,14.70410173,25.98945604,1168.154012,79.44882418,25.47219098,104.7973455,16551.97828,4.026236787,0.336869911,1220.615337,-2.945740304,93.60222052,0.145687282,0.016878525,0.303929802,1.378492322,0.110860162,1.451245763,5.371358582,77.38592364,39
0.811926606,0.749560021,1156.570095,2.564330033,10.90358551,718.3153457,16.13121309,29.38886276,1183.197176,105.5372558,22.64684937,1.914436668,15028.93792,2.844834997,0.354536697,926.9990523,-45.49347363,111.2054002,0.190629306,0.032708057,0.274135958,1.309798438,0.100000001,1.338728249,7.662043579,47.87705929,7
0.274770642,0.667781918,1612.202293,2.099857801,0.644444024,1210.296605,14.52881,33.70525015,884.3602707,113.0895665,24.69862653,18.63570371,16668.8672,3.637088031,1.361682458,1579.795486,-40.94420519,115.7612005,0.147899702,0.086834612,0.343038632,1.196511618,9.764009974,0.600234377,5.285643852,44.45242584,6
0.437614679,0.679497573,3982.570394,6.739262961,5.727285647,434.9447815,14.44145081,35.7416321,989.5269042,59.54737027,24.62480261,7.588169225,13105.95256,3.118706819,0.637366712,1015.503015,71.10276452,110.9058698,0.181733175,0.024911524,0.379411186,1.414898323,9.164285925,0.99272314,5.52483555,52.36644324,9
0.273394495,0.656123998,353.6874765,3.76379181,1.602291744,216.2322039,8.317002895,35.64645534,720.0925802,76.20511071,24.36681368,7.828867821,13839.41199,3.257249708,1.337488299,1244.26098,81.73444467,186.9368428,0.159967219,0.065819741,0.291842574,1.397089026,1.392938678,1.599681061,6.806414922,28.27670129,34
0.681651376,0.707090502,199.3657745,1.813687975,-0.643237177,299.0818175,13.75061701,33.94325653,1342.606139,68.20555176,5.344885356,7.498063369,13699.44923,2.983706485,1.222402522,962.8700361,154.1493787,210.7218858,0.186623584,0.055886404,0.342231579,1.16894413,0.219400027,1.160180943,6.553687929,39.79005358,31
0.593577982,0.70658834,21.07493423,8.935696468,21.0602289,1987.432996,10.75197301,32.01475056,1200.176807,82.83252656,24.7880001,13.66752375,15933.18988,1.745616511,0.434526494,1055.538414,109.0152499,-56.39610166,0.249285717,0.037316947,0.303101809,1.315573946,0.118449077,1.148844407,5.547898449,46.16068173,30
0.17706422,0.794250575,301.4175155,0.886077428,-2.604285995,232.2587507,13.47005221,39.09976631,1543.205228,94.40963303,10.3445733,18.13365753,16610.85909,3.238635495,1.050265116,815.0791367,87.50140201,60.15942311,0.158562443,0.020939699,0.412614171,1.355588218,0.205837152,0.762990388,5.703771881,44.30699849,38
0.988073394,0.711901927,846.7163931,5.34536409,17.43558481,302.9245484,13.38326363,43.46131508,334.2894046,134.5517028,19.22741917,8.001570155,16438.22346,3.769846489,0.631044935,808.2317133,76.75450177,-170.7141738,0.12079241,0.071015909,0.364534092,1.431752084,0.111667183,1.268801502,6.982536348,44.63662791,5
0.797247706,0.690097643,623.4511269,1.574608192,-5.8285117,1194.249867,11.53050181,27.50896107,1616.149108,88.20646509,18.52750193,0.352933,12406.51788,2.396076296,0.981937879,1208.211382,58.86080665,169.3238653,0.163274177,0.036618849,0.352116476,1.379704478,0.22057895,1.524600488,6.585058357,38.64453478,65
0.268807339,0.614145418,2111.878566,0.489179451,13.22709014,86.0605664,13.12619339,51.54039678,1149.691811,111.6581532,18.72769368,131.5316297,15479.067,4.026550128,0.727685615,972.7362025,134.5174052,341.4177462,0.213440781,0.037818363,0.352322105,0.845286506,1.57432123,1.337509723,5.878672648,26.72435233,10
0.83853211,0.744154206,742.8774108,1.460919313,15.49574783,329.4634182,12.76118199,48.99137289,1434.460992,119.4508001,19.8202728,1.871013871,15970.49486,3.507787815,1.271966672,1353.202219,166.2715237,99.54363692,0.112505494,0.022865914,0.320622534,1.370661814,0.100678688,0.433453709,5.83757643,29.375,12
0.312844037,0.656440156,5119.628375,0.958394186,22.96319596,248.2199984,13.07924823,29.4254271,978.8588747,119.1029138,24.22540579,13.80897155,13387.38661,4.148779651,0.470676138,1298.184899,163.6541548,197.2624953,0.168209411,0.056653846,0.364049533,1.247185073,0.391461159,1.050425916,5.443056586,63.88374156,34
0.540366972,0.634287238,5220.210631,0.553145518,5.498597179,1432.537957,16.98883684,25.87780233,687.6437015,116.5514773,22.8550001,13.3804262,14798.56033,2.554229163,0.425532715,1467.509483,-3.848692594,107.2627205,0.200307417,0.054724085,0.317446674,1.228374981,0.100907315,0.661033185,6.9972607,47.48258566,30
0.741284404,0.755457351,4326.15951,0.669673227,16.22861389,1407.551868,8.297898787,41.32175685,440.5642029,84.89908683,6.186579209,28,17022.66886,2.583131143,1.405195366,1239.964009,132.9341584,110.1550924,0.244123496,0.019692448,0.297432968,1.41486911,0.127490928,1.251583104,5.54746282,36.43165262,28
0.958715596,0.713253203,407.0113598,0.278514279,15.69269915,534.0861984,11.24884315,32.43764527,570.8280742,56.11327232,11.54288072,6.518491878,15655.72127,3.908384539,1.040629608,1016.100943,-134.721643,-105.9496244,0.121859409,0.030561885,0.347516158,1.344322629,2.243818445,1.520350844,5.558243202,46.64071503,19
0.202752294,0.724848065,13.29307433,5.007983777,19.93461568,905.236808,12.44817405,22.84604817,799.4504775,75.2772449,19.14502625,1.824275238,15149.02202,2.126617801,1.064091492,1387.795269,-7.162656719,16.25151087,0.171612907,0.022651335,0.348055912,1.409155573,0.814361182,1.093395551,5.972559919,28.19130035,28
0.259633028,0.653141156,1073.981654,1.08685661,-1.119114174,218.9959731,7.534974893,45.41501896,775.6463853,103.3812871,20.06873983,36.88157895,15497.43261,2.643824318,0.969798452,1318.153846,-112.4995874,-5.718230852,0.135932771,0.022831367,0.341406136,1.449391667,0.523644947,0.471336326,7.242610732,37.77022386,18
0.644036697,0.70346915,30.01281015,3.777079402,12.35042522,1821.207534,5.550130218,48.99496714,814.7038759,67.65652861,21.81622855,98.39363484,14599.81938,1.934217309,1.247938095,934.4800453,74.25125632,104.5692176,0.094139727,0.05198963,0.433389228,1.323346438,0.102642561,1.156773185,6.556284267,38.21087185,19
0.059174312,0.746156914,374.2397495,4.507978483,10.81253692,67.996,12.25232531,25.80692437,830.5076031,110.7263995,22.09384539,6.015476068,13167.49821,3.19582213,0.680613796,1099.637679,152.2808305,95.94809847,0.199552019,0.034029597,0.493177887,1.330347108,0.158546389,0.8929691,7.360873837,33.782255,14
0.466972477,0.614313096,5276.434695,0.814730205,14.6623667,1133.002116,12.92738375,20.7161789,1114.252049,69.26874683,27.4487708,21.04245224,16917.80881,1.978176425,0.550989645,954.3748929,-45.77563774,67.4618922,0.204863788,0.032719677,0.304253881,1.429059175,0.393347282,1.228535463,7.202324565,54.3956162,15
0.316513761,0.785729475,511.7361247,1.683998699,7.849237055,263.3659104,14.73358186,30.02751579,955.6494249,119.09206,5.226848054,50.90171483,15009.83376,2.594120352,0.100774828,1083.782022,-32.86530449,114.706476,0.215213079,0.021602145,0.371893522,1.531409693,0.100000001,1.505961051,5.043931255,45.30482983,16
0.031192661,0.708688711,4774.039688,1.309394848,4.47745536,34.86040037,7.314520931,34.44240457,1432.202613,111.6745667,24.48347675,90.89833986,14794.99518,3.247575451,0.070239916,1853.553729,48.3421955,-72.26689317,0.202292558,0.053306853,0.374926579,1.365954047,0.15701688,0.551798529,5.696463928,35.51366201,16
0.41559633,0.619162286,736.1932347,1.897315979,-8.153091785,198.1880706,12.43158019,37.46581205,532.4191569,82.07758612,16.47204783,32.16359164,15254.39163,3.726102777,0.253014096,1268.982352,-8.531698676,78.59665528,0.238874071,0.054546185,0.323518541,1.360331666,0.24626492,0.660576044,5.883089813,44.93094261,13
0.860550459,0.761772575,43.76479949,1.009755297,7.180945611,1126.707468,12.36661868,28.78475129,1339.591884,86.1214283,4.779486507,20.54762308,12495.89902,3.317988719,0.234298209,1855.033497,6.2544273,25.54231245,0.177105873,0.029507996,0.322848274,1.480940275,0.104504015,0.428008325,7.382707668,37.03365843,15
0.927522936,0.716917576,1579.342163,2.741740298,15.41886492,521.7214812,8.03909578,37.70543641,775.1688646,57.97910931,24.64314646,0.014452666,16302.35423,1.863661617,0.314649617,1592.15704,31.65571029,-87.40475539,0.175261571,0.018485228,0.350827977,1.427601802,1.376135692,1.379700896,7.134570604,49.39046675,15
0.782568807,0.793429896,991.7871043,0.409141606,-0.125911479,43.35599786,13.34634323,44.86171184,314.8509091,77.61773297,22.96183224,8.032539632,14157.21935,3.186404639,0.248787003,902.2280045,41.98561511,25.37746985,0.226659663,0.100717071,0.313279329,1.421749143,0.103062048,1.231434599,5.700107754,30.6913128,22
0.61559633,0.68420179,253.4887896,3.472640697,14.80765978,397.7466032,7.756455023,29.77117367,1219.086928,63.50222511,23.75223579,11.71468579,13306.43386,1.633382368,0.914062895,1188.517224,-33.83498743,-54.94872903,0.113408416,0.076449204,0.362287548,1.421003515,0.404975933,1.01939337,7.268513576,53.46255322,9
0.147706422,0.681193307,54.71019896,2.512505139,15.14258854,151.5424382,10.74714575,24.91475651,1256.08883,46.06966026,16.42083331,27.75788212,15732.94963,2.354671337,0.024794301,1051.160818,10.84450641,145.0065424,0.21770764,0.01683954,0.418971402,1.437344392,0.114928019,1.881643356,5.63903532,36.34385746,22
