"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,642.4235139,3.299245205,2.764880862,735.4656665,14.30989619,26.46195792,837.6892016,71.63138905,3.301566173,10.13976793,14578.29653,3.186404639,0.551871566,1118.416794,-40.94420519,111.5458879,0.152234432,0.055958747,0.310760339,1.507531167,0.107822548,1.834171896,5.567410896,55.2786229,29
0.933944954,0.697747584,4241.124018,5.477311468,-2.142760602,545.2686541,15.12913997,25.78726493,1270.645321,104.6926762,28.35074674,0.372339036,14894.8864,2.990242019,0.240985641,1277.621179,44.5035824,-1049.920045,0.194697077,0.055396401,0.303739221,1.428465974,0.100000001,1.752613282,5.604917831,40.32402755,31
0.122018349,0.725333545,1872.287142,3.028480031,7.849237055,476.6210033,15.436794,33.3681398,1690.402224,100.858321,24.20245848,122.4495798,12406.51788,3.040749201,0.74199463,1028.169888,-111.4103573,98.76171516,0.232367199,0.035263994,0.376470501,1.386423671,0.109827654,0.5043716,6.101871994,55.86451299,11
0.866055046,0.69423676,2625.388471,1.284650615,21.71647455,1620.809347,13.95419052,23.15059861,625.2449527,104.9759465,26.155895,9.856890459,14362.25479,2.88114978,0.018779497,981.9694782,1.786984991,94.87141755,0.238839111,0.116929052,0.333046561,1.033635404,0.098803528,0.400447463,5.529144731,82.05945215,10
0.124311927,0.676188487,3442.552766,0.081540783,12.34089346,391.6592486,9.396271002,30.75415145,314.8509091,83.7861655,18.04160669,9.362493586,13710.83588,1.698301816,0.35557837,962.8700361,-13.73710151,-31.87913624,0.22077922,0.086444464,0.302461253,1.62868218,0.124920483,0.952639913,6.287335798,37.61893816,19
0.013302752,0.699936614,0.888147753,0.917616197,21.58212148,718.3153457,12.93845546,26.90938858,1112.406754,107.9409071,19.14502625,20.72281511,11660.32851,3.346450416,0.336869911,1391.561848,-73.27005947,-123.9202887,0.200689654,0.051035566,0.315102243,1.562410334,0.116547475,1.455124971,5.966610337,31.67181642,17
0.666055046,0.758194999,324.3142466,2.070642934,0.06866443,466.5054891,8.255282272,29.90547827,745.6023366,81.50795911,25.2944163,1.270830538,13650.77619,3.193679176,0.250525,1000.37173,-49.86912569,523,0.17782389,0.054553022,0.347065506,1.375910001,0.111639906,1.046728525,6.53890475,41.25547897,19
0.955045872,0.707433681,1199.803271,0.678486301,0.549083712,420.7697936,13.55518543,36.97639641,1142.515284,100.9444278,26.18912521,9.680799429,15532.30591,2.811798034,0.22835653,1338.070201,13.20514935,143.3645509,0.182000001,0.039000778,0.36739586,1.462945102,0.906209407,0.814301089,6.383333306,44.56063672,15
0.018807339,0.680753885,1682.92019,5.904585873,0.87001454,53.68592467,15.76510653,26.96856313,1435.279345,60.7619925,26.17061254,18.30772478,17032.17743,2.713924657,0.021659145,1519.629662,146.1479912,110.9058698,0.162794343,0.00814951,0.265500852,1.565182418,0.117813768,0.517700994,7.463170697,45.58333333,22
0.157798165,0.669468687,2856.393762,0.705912503,15.89787518,51.29603656,14.17256611,30.07150143,1588.369463,69.75976788,17.22959563,5.433628319,14956.89288,2.70872413,1.260515994,1233.175126,-22.15602806,79.1055235,0.26086379,0.041070522,0.380012579,1.385151372,0.744365187,0.752370335,5.104982748,51.03890511,7
