"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,4834.09605,2.527470466,-5.528031446,1333.191431,11.54911812,50.92912502,788.3850174,82.25858948,4.525630394,28.72219504,15483.42019,2.076049283,0.391843439,1164.436484,-29.4532888,169.094974,0.147924727,0.030655391,0.319419398,1.484024942,0.174934039,0.765667523,5.544647336,55.66,31
0.933944954,0.697747584,4233.979468,0.331378778,2.000426245,639.0693712,6.244401038,40.57251104,1039.428741,100.1546796,15.04391216,5.841667749,16536.23878,2.588186076,1.284644684,1292.448274,123.8735619,123.3499634,0.151599891,0.03516636,0.311603892,1.53887023,0.092008611,0.464080363,7.976923429,35.6583472,32
0.122018349,0.725333545,467.1776139,0.662110983,9.577737046,593.7921145,11.68354692,28.95488155,891.7299522,88.83090769,19.64020407,76.64493666,16587.21947,2.23430157,0.85000074,1355.83766,-155.485655,77.95345778,0.110939227,0.021602145,0.3309152,1.40094793,3.857854969,1.498224796,4.474420045,39.76141079,35
0.866055046,0.69423676,5307.752992,2.258607654,15.71209356,814.1489346,14.10677383,25.56358321,932.2253215,96.13795893,7.574755436,37.12055308,15057.71891,2.010222639,0.107438505,1080.189492,-116.6666077,69.80521472,0.134088668,0.037960223,0.370275218,1.444118856,0.099879083,1.779280943,5.706306985,32.63412423,25
0.124311927,0.676188487,1930.815569,1.016923524,5.425590916,160.2817583,13.29005606,29.74823924,985.7372226,82.41618606,21.54701986,14.20740472,13603.6312,2.906317769,0.460449728,1432.409826,-146.0511623,46.56269683,0.212218044,0.006554689,0.400847963,1.498673163,0.648547803,1.548538466,5.325273222,35.48727735,27
0.013302752,0.699936614,3055.514053,3.102030216,16.75156445,301.7194245,10.97614446,21.28989914,1479.567101,109.162544,20.05221814,23.92482423,14804.08502,2.708798524,0.083396482,1048.454446,-133.1076081,60.71028446,0.1132681,0.038583941,0.366652789,1.39196242,0.110902791,1.267225615,7.298563942,29.58066219,57
0.666055046,0.758194999,769.3070959,0.917616197,-5.233302359,887.6417556,7.534974893,27.88125379,862.6947692,97.01037999,7.253735208,12.94333241,17059.27341,1.845011047,0.4360235,1411.105948,-16.48001876,111.5458879,0.193322531,0.016429543,0.38065314,1.281157904,0.101428063,1.313046969,5.477823462,59.91993333,19
0.955045872,0.707433681,96.45109166,0.166612195,15.09155148,1096.007565,12.58595279,25.6056033,1273.498097,100.4986014,19.59002232,26.57134373,14317.94845,1.59731045,1.398574882,1387.916787,9.357599328,233.5862928,0.176756249,0.091450873,0.374389606,1.420580107,0.334968429,0.883566221,7.933235943,45.19052543,17
0.018807339,0.680753885,4622.996788,1.225144218,5.265618929,1571.688353,12.80102747,33.5736259,758.3915419,89.46988222,26.35852515,7.588169225,14092.23856,3.725324256,0.039224073,931.7584468,-60.04919934,43.03033839,0.227833002,0.026617108,0.436197367,1.349799883,0.883913943,1.076964064,5.715657112,46.71558311,45
0.157798165,0.669468687,1593.223635,1.76561383,2.019152058,321.7547204,8.096817363,26.3141111,1103.060704,95.34923382,18.66899576,15.73883594,13770.32489,3.250270324,0.045904809,940.8291298,-34.29954838,86.8828125,0.194697077,0.020950374,0.334908051,1.393657721,0.113345028,1.26557303,6.99496986,42.15525053,6
