"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,187.6104304,1.347651861,-4.738394733,225.6317563,14.45984273,25.39546264,947.4050263,83.19377794,5.290041683,31.68542199,16962.43519,2.178156937,0.269493529,1622.688357,-49.34522839,217.2870517,0.189285712,0.033959341,0.331160211,1.49192906,0.340557489,1.42046877,6.494307291,32.17264344,11
0.933944954,0.697747584,2840.80836,1.332875809,15.85856955,1408.777778,15.40796028,27.7115609,795.7787364,55.85256858,3.145033332,1.220273564,16839.20677,2.571683505,1.208482634,1321.964481,40.27555159,71.76561609,0.240078394,0.064215614,0.362089269,1.448312145,0.465380426,1.13846058,6.672241053,43.94711406,27
0.122018349,0.725333545,213.0310209,5.320265343,15.23286937,337.5651575,11.91548,25.17545322,567.3736385,111.9478593,27.7739435,34.49414138,13008.14349,2.363043576,0.761529161,1431.330115,-110.5196221,45.73488626,0.15525648,0.073704016,0.321896113,1.453776334,0.158286091,0.794990155,6.435963584,37.63304261,18
0.866055046,0.69423676,201.3704229,0.630747834,14.90048199,225.6146261,11.45607357,24.64766531,461.2140702,98.12741145,24.69862653,10.17743694,16214.26695,2.522391276,0.014094966,1211.325425,132.3248767,48.03084244,0.165724375,0.033064615,0.412666994,1.61582147,0.360055233,0.787685647,6.715944656,38.82472382,13
0.124311927,0.676188487,410.2589784,1.852961935,5.80603793,996.9792848,17.12160188,30.75415145,833.9260089,91.71361059,27.75673002,4.442213993,13583.78375,3.166440161,1.312246863,1005.788791,-53.2784141,80.33928158,0.214064454,0.018778591,0.285848498,1.484894977,0.091329362,1.138412011,5.634577262,14.62589928,16
0.013302752,0.699936614,513.8248985,0.653178353,-0.004677913,359.0925234,15.20900936,37.86522576,628.616379,119.6739204,5.502449439,46.70301014,16071.01781,3.625241118,0.466505096,924.8933588,-1.18533321,-27.18311561,0.232142856,0.075358852,0.407449319,1.330715729,5.486532762,1.191304202,7.648769105,34.14983031,43
0.666055046,0.758194999,1142.786319,6.336261566,-5.110858816,664.7656851,12.1989997,32.26718106,965.2470567,73.04138407,26.97450297,48.90843317,15779.79241,2.290304336,0.327372013,1429.742513,-3.266456112,5.417563618,0.097660293,0.072630669,0.405894945,1.383742512,0.595387883,1.393469386,5.052298679,46.5282545,16
0.955045872,0.707433681,408.9448239,0.745300824,-3.586000839,313.7124512,12.57073147,31.48395757,1291.256875,60.51309149,22.88567359,93.54407755,17333.08841,1.883967318,0.240968616,1273.067071,-57.67047343,-68.13098309,0.274824468,0.058257456,0.383217546,1.353689145,0.165787411,1.195483471,5.672399815,40.75190539,43
0.018807339,0.680753885,385.815388,1.306324896,5.034888922,88.60766569,10.97614446,24.47140922,1362.06989,84.31500429,6.00689488,10.39746622,14884.26288,1.194444454,0.447146237,1099.210823,-124.8739,-185.9750846,0.228502583,0.027300106,0.244671379,1.401860744,0.344779291,1.232768673,7.478439189,43.4460472,2
0.157798165,0.669468687,254.7552448,1.590126122,20.41500529,656.4714477,7.58901037,30.81008946,1258.149084,53.16233349,10.08819875,156.9586859,13251.14141,2.248476797,1.428038252,1371.687811,130.2096396,118.8239583,0.198705828,0.01340449,0.383463574,1.401695796,0.092930804,1.116890696,6.449964255,45.91676701,13
0.812844037,0.726534957,849.4910053,1.835447678,22.25792814,1333.191431,14.16129459,44.54063014,881.5994652,124.9145408,20.47857872,18.74284334,13926.67536,2.992089694,1.143912612,1187.114817,-0.800360222,79.15567457,0.258302585,0.051457752,0.309164985,1.32275911,2.465782427,1.568935914,5.398212053,38.00279981,28
0.405504587,0.720911156,1408.160219,1.460919313,0.779860753,44.19779682,13.79214352,23.76645889,1163.981788,80.29584383,20.2987519,4.180466325,15914.08994,3.541889783,0.488542655,1118.617425,50.78210693,169.4644547,0.168761902,0.086303698,0.38310154,1.42780389,0.138233766,0.823072531,7.3200669,36.52095704,43
0.476146789,0.649669292,3114.203452,1.605269286,12.35694342,1315.05724,6.399651332,48.99137289,987.3377241,100.7328078,6.057262958,3.772712365,15449.5,3.501979979,0.340859585,1261.716957,-22.57440553,-30.72456702,0.232751134,0.025442346,0.372807636,1.444118856,0.25515892,0.938461542,5.412061464,37.784375,5
0.051376147,0.73212816,299.9705696,6.938717352,-1.329583945,1062.050729,13.54687693,38.81104003,1205.910648,86.02593934,4.368359999,2.653286034,13879.41715,3.209009209,0.774713971,1381.813421,-137.5545374,66.86029457,0.1293086,0.028782431,0.367093021,1.253710314,0.185742731,1.123211587,5.883089813,50.02918313,26
0.847706422,0.717904896,445.3770163,1.261045978,-1.779107513,1487.019778,17.52277762,23.5545371,1557.951726,74.62359256,8.355049039,9.85442575,15635.08771,2.213730226,0.930867805,1483.702842,93.25646044,101.6584133,0.161391701,0.154239443,0.338383357,1.43646126,0.100017142,1.228082123,3.937500119,57.4184998,22
0.159633028,0.767630486,259.307746,0.678486301,-1.29167498,609.3320896,13.18951853,30.09622387,821.2220512,93.11679817,22.48953783,30.46008708,15841.89208,3.326500715,0.569366737,1319.741395,69.12961862,104.5317509,0.205212232,0.012566845,0.269112439,1.186122745,0.127252136,1.206396602,6.428386294,58.75554251,13
0.008256881,0.624803516,3699.479679,2.7700359,7.024585774,26.73511846,7.813285906,30.02751579,1194.838906,83.26330495,22.89879244,23.09112825,15858.73742,2.567105352,1.404214183,1824.60852,176.4189877,-200.0287799,0.167011524,0.040375937,0.377203687,1.388455544,0.109748185,0.530389532,6.882023643,46.50088701,24
0.744036697,0.723188343,633.4721422,4.324921046,3.676306228,239.3299081,13.47683952,29.4254271,1020.121228,55.9537047,12.43569891,68.80391876,15777.98163,3.11603874,0.021659145,1573.542478,-68.87477879,115.9266502,0.221470281,0.030703732,0.362616172,1.427905412,0.153865733,1.258362374,5.933843549,46.45319301,22
