"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,183.541071,3.884750106,12.28944413,1073.962882,7.18238355,30.84943572,1225.606369,117.9141559,25.65901108,7.255920964,14633.52617,2.622726232,1.263987391,1977.176465,162.7226199,144.3370055,0.191265971,0.030808081,0.348989447,1.475841131,0.100000001,1.371788761,1.698561102,50.056359,17
0.933944954,0.697747584,1313.884705,5.816045991,-9.608079868,100.3286959,8.854135992,27.58092969,1207.248901,108.6381481,26.00926714,0.149741824,14917.99802,2.165018296,0.147749111,1114.271686,-166.758925,126.098634,0.088539328,0.036899324,0.309268044,1.546217952,0.238070999,0.730022743,7.04186788,44.76869327,26
0.122018349,0.725333545,199.3657745,5.179209468,18.73027116,45.28631593,12.43158019,34.60879694,1248.059952,60.3670604,16.96429945,15.73883594,16422.61641,2.881734132,1.016537891,983.8671731,12.92463191,199.0230298,0.201000751,0.021912401,0.39888853,1.392924692,2.199455015,0.535853929,5.483019404,38.47696179,18
0.866055046,0.69423676,3164.287176,1.270022851,-3.031981174,147.1571243,14.80769363,26.67947085,514.8326846,48.57404287,25.90706878,106.6191957,15428.11776,3.50690146,0.238493653,1374.613497,38.835358,262.9420195,0.137908254,0.070868874,0.378952099,1.370369157,0.099967105,1.890049683,7.464973275,38.95409959,10
0.124311927,0.676188487,1070.007188,1.545462043,16.23556597,675.3595393,14.73881696,29.79905084,934.7290857,120.3109174,25.16222873,56.27068429,16750.79311,2.213730226,0.716348199,1238.000352,76.14379788,-63.01168413,0.180402684,0.091320939,0.493020649,1.394678934,0.595387883,0.690019978,7.405671504,44.51984812,15
0.013302752,0.699936614,775.5868832,0.684215225,19.25971995,1753.895248,14.06970818,32.88948234,1356.242038,112.7517239,19.41739643,4.13210079,16561.53972,2.671093106,1.279285899,1474.142724,14.8135729,-74.96320381,0.213440781,0.151695086,0.371892244,1.265209323,6.340082728,1.498224796,6.383333306,36.04715219,6
0.666055046,0.758194999,312.6219523,1.32315228,17.13235883,204.4927122,9.948889571,40.11980602,1021.83564,86.95257227,21.25228822,4.651610343,13791.98723,2.508684595,1.342049326,1419.270697,-69.24750696,11.43444339,0.130864916,0.02709759,0.42315986,1.318555588,0.100000001,0.999740495,6.780403635,49.5954304,29
0.955045872,0.707433681,3616.713809,0.2955013,4.029827421,276.1922179,6.520322688,27.73124246,1258.149084,85.98846358,15.1373863,9.405858049,13696.06734,3.837617024,0.44630821,1411.128187,-104.5337937,151.4576551,0.193465526,0.088936019,0.353869915,1.563359411,0.150961047,1.032290536,5.123355232,38.75,8
0.018807339,0.680753885,594.885634,2.280613297,12.09500568,2385.080103,11.32955069,25.43741714,1486.269807,60.51309149,9.699473164,24.35547751,16333.94039,2.151158899,0.366445737,1125.057712,17.34550828,210.7218858,0.22786275,0.035245705,0.447372295,1.589777771,0.126054806,1.092015897,7.015706573,31.71315492,17
0.157798165,0.669468687,1894.092797,3.638801311,17.41368459,979.1111111,14.81122101,36.89454658,900.144816,101.1601984,21.90860987,31.68542199,17047.29714,3.118706819,0.218816797,1188.962036,-79.49686162,157.8009197,0.181090733,0.068174909,0.361211844,1.442598352,1.457314372,1.426861608,5.753090277,42.59673316,27
0.812844037,0.726534957,2065.945864,1.931360258,16.58874702,242.2738393,15.38074226,31.19389739,890.4111926,47.97926451,6.548816399,13.08418008,13247.19931,3.596075893,1.298118617,1066.286792,-43.75508157,67.4618922,0.139641645,0.123520429,0.279896723,1.056444428,1.003795074,1.550981645,6.812371392,48.91238463,14
