"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1639.692974,1.273034932,1.985878332,146.6834862,7.622190702,27.3688804,877.5850625,86.12224917,8.570816911,36.88157895,15871.53649,3.051441953,0.201453392,1126.740047,125.8068019,18.08872813,0.239433714,0.067555546,0.327037484,1.300384754,0.843863726,1.124050982,5.448045477,34.08498113,55
0.933944954,0.697747584,345.556295,0.923869734,21.12570219,133.6435304,13.55516651,35.56469686,463.9015969,91.83106714,26.29943864,12.26402127,14336.28965,2.88114978,0.032837242,1418.036692,98.4992948,101.8604253,0.128688387,0.022831367,0.384728709,1.536086124,0.354259455,1.392516593,5.765849212,36.55808292,28
0.122018349,0.725333545,55.00943718,0.169599292,12.44407698,405.0542257,12.880108,32.81272116,845.1896821,86.17633307,16.50735263,1.603664217,16487.92383,1.919239251,0.062789901,1261.716957,-77.64436059,-1235.986305,0.213133385,0.082211488,0.474126799,1.481268774,0.099264759,1.223195371,5.571169401,57.64439279,33
0.866055046,0.69423676,4736.684098,1.411925613,17.66298614,1272.979082,15.84407858,37.26430805,508.0613235,39.00241739,10.40712686,24.85271644,14994.93476,2.501930756,0.04952022,1324.830117,-84.63406374,129.3953473,0.134655077,0.004945859,0.327762479,1.247185073,0.110860162,1.46642996,6.737645093,30.76468829,55
0.124311927,0.676188487,1472.111055,5.209574198,-4.054200293,1137.297969,7.251232945,28.95296048,1550.911979,122.3941719,28.08552943,180.8857275,16253.84199,2.103940689,0.734699892,933.1184644,-58.24962173,182.1898426,0.147899702,0.04827743,0.34225332,1.399337367,0.124566626,1.000145122,7.371413268,48.28247322,30
0.013302752,0.699936614,2570.66227,5.338089173,1.815708264,709.0074442,12.06292014,40.32027236,1224.45326,44.7528867,26.57072253,13.08418008,14138.46721,2.362714686,0.314704195,1533.986127,121.7566464,119.2850316,0.137818282,0.035245705,0.305323983,1.44142689,0.31553599,1.681604344,6.352456276,36.21419388,21
0.666055046,0.758194999,5060.07158,0.431859464,9.1951038,299.0818175,12.48658023,28.53094272,1435.279345,85.3237328,26.27194712,4.417479085,14507.17798,3.04429857,0.964101233,1365.79031,50.68975112,-14.98325273,0.191153579,0.080896613,0.352116476,1.422492641,4.013534713,1.054797044,6.322572791,30.10076109,45
0.955045872,0.707433681,3004.846321,10.06326809,0.549083712,466.8688205,9.601252728,41.89258748,1020.121228,56.77125651,7.393938057,29.31212432,14488.36689,2.093429934,1.00558174,1281.35566,139.5019493,128.2070833,0.224323156,0.080728998,0.305730771,1.308346261,0.194554649,0.726107199,4.789585578,38.42777906,17
0.018807339,0.680753885,1318.436367,3.655898545,11.70448505,1641.641998,7.479427643,33.48414303,761.4194455,84.06705315,16.68630499,104.2762697,13642.82287,4.155491782,1.337488299,1496.52057,125.0919956,68.86344648,0.176685327,0.053383008,0.490033114,1.416360321,9.178658797,0.730873926,6.045734211,47.34095861,10
0.157798165,0.669468687,133.7569266,1.289861709,2.389701068,269.5704067,7.920884774,28.78475129,881.3461264,123.7102225,26.56213466,53.12392885,15864.89016,2.792960791,0.178540038,1151.889424,13.20514935,233.330087,0.239078056,0.020450952,0.265606303,1.242948614,0.137736428,1.664387686,6.121667342,58.76886637,20
0.812844037,0.726534957,1.595113978,0.069441686,14.69463752,559.7523904,6.981921501,27.44931778,1021.83564,60.03016258,20.54598823,62.54259259,11429.4167,2.997869359,1.056135591,1227.224655,137.4876372,121.8240422,0.134641465,0.052308911,0.273749516,1.539635055,2.259541356,1.651734155,6.272255299,35.1481975,12
0.405504587,0.720911156,1420.511118,2.00765388,-1.081407116,381.7988563,12.99204144,32.974495,833.9260089,95.39091958,15.68812775,178.4111792,15160.41529,3.092354442,0.747202736,889.7950907,-45.49347363,16.25151087,0.221714286,0.086325086,0.291144312,1.409069187,0.100000001,1.247811939,7.110089911,55.66,31
0.476146789,0.649669292,349.5521258,7.856364238,4.105903881,138.5124082,13.02915475,41.94905839,606.3959112,96.59416335,25.99236138,1.742424242,16533.00915,3.304621649,0.176489107,963.0903415,96.80023503,35.22457844,0.166112524,0.134747911,0.269095649,1.41141995,0.640153148,0.818843443,7.616477767,31.05916031,8
