"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,288.5719957,4.059703192,8.944320258,1519.836854,8.854135992,46.17914834,829.2088339,61.79737777,27.23468841,10.13671207,13192.66609,3.494129671,0.479701384,1644.686203,71.10276452,364.683106,0.247597404,0.060144331,0.373180832,1.286892422,0.472436645,0.608717284,6.442356775,37.9333775,14
0.933944954,0.697747584,576.8762419,2.269889849,14.86051185,983.8790429,7.161227724,29.01131611,1562.344581,79.94827643,24.64314646,14.5066618,14661.39759,1.486858572,0.519515881,991.6066297,49.18047356,-53.109064,0.148277314,0.04277062,0.382379177,1.309357646,0.145521975,1.41829498,5.14757306,41.21869025,35
0.122018349,0.725333545,591.3717735,0.146282034,19.2166366,320.5470844,10.74969455,34.60879694,1285.09437,102.0086489,8.379709665,6.442507543,15619.35617,4.001900665,0.292811953,1424.848114,23.1333069,328.1573947,0.093333336,0.04155583,0.473576276,1.39413179,0.100000001,0.781347033,6.12928347,39.73486203,15
0.866055046,0.69423676,2076.225674,1.805535022,0.629629155,2385.080103,8.454848416,29.21029661,719.9176365,123.7289059,23.70000621,42.12413638,14733.64008,2.347962303,0.101200304,1449.160739,48.3421955,-67.51506234,0.137818282,0.031344052,0.314753283,1.32613578,0.108086471,1.176066852,6.375455199,36.08474887,10
0.124311927,0.676188487,5025.605226,5.495049313,16.45888428,1053.146875,8.302564861,26.3141111,602.9760945,75.50744674,13.91363478,65.30597552,16104.55183,1.994349797,0.226998666,1912.892744,-115.2298734,230.8005924,0.170646198,0.105901921,0.360274788,1.42049999,5.029214059,1.086324023,5.364909733,53.94327867,10
0.013302752,0.699936614,2527.370201,0.097334973,10.49015827,1117.386771,12.84087422,36.51248346,1283.313102,101.7022276,6.120974161,4.442213993,14301.91852,3.418562838,1.422825999,1195.332139,22.40861494,-5.718230852,0.197310929,0.069079519,0.391628825,1.441160826,0.139062618,0.924760121,7.30629304,41.42073008,6
0.666055046,0.758194999,168.303823,4.846224848,14.90048199,1073.962882,7.698692788,35.7416321,789.5677792,126.2669497,23.29909287,25.96207275,13782.58401,2.178156937,0.595526694,1005.132276,153.1974395,81.07878542,0.192318664,0.071501908,0.421960898,1.379281526,0.203458605,0.563628965,7.008473672,39.55648038,19
0.955045872,0.707433681,4531.354734,0.062709313,15.76900277,1053.765338,10.24688938,23.9531419,806.7861949,106.2813863,26.67290498,5.736834231,15962.11703,2.858157216,1.050265116,1226.900475,-34.82667457,55.32315978,0.138441093,0.124016449,0.301571598,1.470213014,0.104504015,1.12060566,6.519673985,40.125,27
0.018807339,0.680753885,4.970189827,5.61322617,15.39591816,728.5643017,12.16865445,28.60573203,1263.984686,95.05443595,8.288903543,44.30209152,16368.27654,2.409301917,1.237716346,1094.95827,-83.77136813,24.26530612,0.193363476,0.040504978,0.383463574,1.360060824,2.875000001,1.023808973,5.808963993,27.46206585,29
0.157798165,0.669468687,16.40109573,1.081209433,6.424335807,525.8486197,15.01656804,24.2615873,933.5371909,54.87096543,13.53874227,7.185645724,16158.46802,2.752215439,0.172067683,962.2823551,7.536117243,51.35247601,0.180732984,0.036963985,0.371728945,1.463551108,0.108126519,0.665010633,7.273719867,34.63758952,14
0.812844037,0.726534957,113.8532028,1.396222107,9.784722251,62.70632746,17.27793028,44.24202489,1465.178899,75.26550817,23.1364971,3.587172656,15624.11009,3.385553226,0.344826514,1198.532341,-70.86033291,77.66910464,0.240508862,0.032610193,0.378952099,1.387017812,0.132514557,1.460165585,6.459848991,77.96666444,22
0.405504587,0.720911156,1771.580082,0.893984707,5.052363525,603.559259,11.0247014,36.52355853,834.1700711,114.3839517,23.40919036,2.979533333,14903.51956,1.966051594,0.443076684,1114.271686,136.5434515,63.91494986,0.22510242,0.053966436,0.331665869,1.587070424,0.186474699,1.322034206,7.75488014,46.65343218,31
