"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,756.6192018,1.570031181,15.6949672,979.1111111,12.88645294,29.90560449,1308.79568,116.2439314,26.61637099,104.7973455,14507.12369,1.950026565,0.565064281,1063.910848,-87.7770835,26.30402341,0.233599154,0.130531234,0.337685431,1.325216933,0.214993281,1.257210322,5.668925516,37.99607073,15
0.933944954,0.697747584,28.53813204,1.773267663,4.332327055,202.3108359,7.161227724,23.76645889,1540.161639,93.93143288,25.58679638,13.66752375,17031.77176,1.87107044,0.575412413,1417.605073,-44.15173821,29.04375094,0.149579204,0.012395532,0.366928995,1.341017768,0.14125818,0.481062681,7.478801014,44.64099217,20
0.122018349,0.725333545,1199.803271,1.605269286,5.855334218,196.1701304,8.787804563,27.44535119,945.3812179,111.9500648,8.262552576,17.85875406,13320.20138,1.872334716,0.375855795,1038.455739,-149.9257077,147.8054927,0.120915178,0.048750522,0.206151654,1.386913813,0.192860786,0.435172826,7.236446689,49.58217213,32
0.866055046,0.69423676,710.0770044,2.597693825,17.2898539,299.0818175,9.948889571,35.30704832,755.295472,58.09516549,22.11385044,65.30597552,15756.32981,1.885457734,0.575535156,1438.29388,-116.6666077,-1.018393533,0.113408416,0.021300238,0.497925435,1.388930994,0.364128164,1.093146266,6.882023643,40.125,5
0.124311927,0.676188487,5027.47764,0.371555628,12.35216759,186.6847523,13.27342214,21.98902362,597.2367163,120.9211911,24.20245848,4.992458623,16214.97475,1.766175173,0.424453211,1212.763219,37.49715195,204.207525,0.1132681,0.041111795,0.405894945,1.50845932,0.100000001,1.425062672,6.753344274,41.42073008,27
0.013302752,0.699936614,1168.949723,0.622065867,-4.064185546,359.8277018,12.29507073,30.02751579,819.8118986,93.13013516,9.441524102,4.399088055,14126.63927,1.698301816,0.027683948,1635.348638,80.39699088,144.3370055,0.186170861,0.05585717,0.342823827,1.389221099,0.12546382,1.079058792,5.220800697,27.74594408,27
0.666055046,0.758194999,1008.803657,2.004155218,4.766173301,1101.729179,13.29005606,23.67989123,1084.256298,95.75363533,18.28852456,8.001570155,15583.10264,1.814603044,0.062789901,982.2943356,-88.85194632,129.1501411,0.120915178,0.079172721,0.440094977,1.418736593,0.105846132,1.41829498,7.658529911,42.7947142,18
0.955045872,0.707433681,407.0113598,0.575811274,8.16160826,216.2322039,15.57516131,23.49040457,1163.69514,111.5172772,21.82216461,172.3982361,15664.01823,1.988095226,0.146116431,809.0177665,-17.55908722,60.90299541,0.197100213,0.083045774,0.377725253,1.317093094,2.435401552,0.5043716,5.922034457,44.76869327,12
0.018807339,0.680753885,2869.899001,5.320265343,15.71209356,1317.249943,8.705318076,32.71993955,1463.486543,119.58524,18.4170022,5.157551813,15689.8244,4.402083372,0.674416355,907.4626004,93.96146004,30.06814098,0.162049585,0.030246747,0.417857524,1.354939381,0.752575985,0.952879978,6.627760861,45.71392551,11
0.157798165,0.669468687,4193.997206,2.095042341,17.58460881,1167.441638,12.39180549,29.79905084,1564.428009,60.03016258,6.127760925,8.823122003,13865.99069,3.065080263,0.671920665,1419.240388,45.72311261,79.38954574,0.165018627,0.050175203,0.304599432,1.30904304,0.31553599,1.462596467,7.563924969,50.64903503,9
0.812844037,0.726534957,1766.519434,1.30795487,17.97126758,1200.223895,10.26820877,26.21851222,966.279057,72.04429042,18.67704938,91.37909291,13695.09704,3.505658643,0.761303431,1377.091146,41.35667546,26.5893851,0.221691541,0.055322129,0.297464676,1.386812914,0.111349676,1.402409454,6.63467138,42.72333377,13
0.405504587,0.720911156,1263.319646,0.651814896,-4.948722491,33.12101869,12.19126616,26.3141111,1168.316891,69.21658505,18.17931229,76.09695387,15525.80088,2.826447305,0.015191402,1297.860661,41.69742565,1119.088458,0.237631917,0.091183898,0.320622534,1.358973492,2.092309771,0.907177704,5.344344529,37.3163697,26
0.476146789,0.649669292,4898.725779,2.458582241,4.557154564,220.4274526,13.67407476,24.78828138,1039.428741,91.67706638,13.70250461,19.61359196,16247.33852,1.890286968,1.264102821,1693.136035,61.6422123,134.074477,0.293132832,0.11294613,0.318982782,1.385782909,0.226333733,0.738667211,6.375455199,40.64598229,19
0.051376147,0.73212816,33.81862439,4.120218841,17.41101991,1638.912866,8.093705339,36.90644973,1518.291051,47.78991087,7.985890801,2.883325197,14489.83087,4.25206173,0.05948923,1289.607057,-96.29575891,23.61453376,0.17124304,0.093206251,0.251655088,1.425445122,0.006852792,1.086777265,5.906756312,38.79854646,18
0.847706422,0.717904896,318.0097732,0.093674678,3.597552328,422.1880186,7.528577935,27.02787546,518.1589665,121.7598137,26.155895,5.889610799,16611.32649,2.754970387,0.274266945,1652.314065,57.91353339,-22.39217557,0.228905111,0.02069161,0.295362495,1.32760779,0.163350948,0.923519736,6.532748639,49.88878696,19
0.159633028,0.767630486,4114.851666,6.357059915,20.41500529,174.0413365,10.73983319,31.6721956,1250.673802,91.21004651,5.923755435,13.08418008,14690.93991,3.04429857,0.37502518,1236.055556,80.83389273,138.4380692,0.119289939,0.118441713,0.354616407,1.393805798,0.148600297,1.218275988,7.37869879,48.06888361,11
0.008256881,0.624803516,1090.089334,4.784120776,12.08127438,630.9089307,13.51155208,28.73913271,1039.034963,79.66324978,5.330541658,13.53982496,15917.59469,1.147317669,0.557720283,1428.953513,114.8914397,135.1610652,0.218287794,0.067898781,0.288220834,1.332228296,0.198946116,1.612796012,7.753266139,46.16769282,36
0.744036697,0.723188343,1252.570025,5.72401241,13.22709014,1769.585632,14.32645279,26.14607483,806.3241234,48.12727581,23.823075,0.372339036,14551.53455,3.637962164,0.414438077,1242.925594,80.66581933,20.28696338,0.163501979,0.024483726,0.346381947,1.389999986,0.115184576,1.00396137,5.483230701,37.04820394,54
0.51559633,0.622123664,1680.501903,1.660426536,0.807299872,404.1634463,17.27109152,31.07251494,1116.006554,108.0446196,25.24753602,5.748069729,16906.32849,3.5368116,0.016148055,1622.688357,15.1476956,186.9368428,0.162876313,0.04934919,0.319464872,1.359092856,0.100103222,1.900810032,6.260703068,34.46149969,12
0.449541284,0.620859488,1286.552272,0.334938467,-4.422963502,51.91186909,13.0844208,31.85432428,450.5126633,57.09189017,24.77206775,30.71763163,15033.16818,3.078901944,0.009861065,801.4952906,-124.0186614,145.0633625,0.165724375,0.025327756,0.448569458,1.42710623,0.298660207,1.113803622,5.796139457,60.53881188,11
0.908256881,0.733796695,44.15376263,0.917616197,6.109133355,215.652321,12.00549847,25.44973865,969.2776483,62.01587492,16.19856436,1.801888702,15858.73742,1.949203694,0.658644991,2034.852806,97.49183819,-57.69897996,0.112027102,0.021537771,0.248358977,1.432054947,0.108928707,1.506849674,7.916956891,40.46413305,38
0.497247706,0.665427351,2047.570146,0.079053291,9.11020632,762.2135031,10.88866481,27.33087285,1578.215529,66.40551475,18.93769043,33.579194,16450.8101,3.908384539,0.028581214,2046.387427,-46.1171839,195.9283781,0.22346693,0.050097864,0.348989447,1.458773184,0.459729614,0.812232882,6.578699137,40.72145546,11
0.439908257,0.661888135,117.7699732,7.094401991,13.82770961,1358.604536,11.05010308,23.5350766,815.4792642,72.37956468,8.248144996,3.213234809,16668.8672,2.516256979,1.12631598,962.4666618,13.26369116,137.2494872,0.113197801,0.026117957,0.264274578,1.451736465,2.291836476,1.2761587,5.164766039,39.0313875,17
0.835779817,0.734660337,1769.12902,5.192488023,9.39085648,633.4802268,14.44153646,29.07934059,1152.548211,92.40991612,23.22386844,106.6597881,16291.22372,1.310713921,0.2902728,1202.00889,89.06043126,28.23421157,0.162794343,0.013553197,0.437426589,1.337567963,0.100000001,0.897087849,6.949459839,39.1168779,34
0.369724771,0.598094428,438.5528203,4.887917962,-3.412708079,740.1322019,11.74357817,27.57194227,1194.838906,83.71061784,26.44055394,10.48597049,14697.64558,1.327385751,0.175174948,1396.308143,0.441668548,-1049.920045,0.146823533,0.031823817,0.3496562,1.561350425,0.288285522,0.726288902,7.322447014,53.36059933,51
