"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,400.1162187,2.713719059,7.243258562,881.3873695,13.68729843,34.60879694,945.7700839,109.9352535,24.4618936,17.78211943,15213.19689,2.567105352,0.419498953,1056.299758,148.6102545,103.8586191,0.147924727,0.165995366,0.317446674,1.374935105,0.125177086,1.312208332,5.249337322,49.97044968,6
0.933944954,0.697747584,56.86213193,3.768639302,-3.01478949,118.5944373,12.59143603,27.16180103,923.1221717,96.71116449,20.97996385,7.255920964,13476.04327,2.622726232,0.169859087,1018.594191,-88.63976205,187.2356412,0.227833002,0.072203463,0.353476514,1.510794797,0.233289821,1.098427731,6.973560665,44.90234637,4
0.122018349,0.725333545,884.6042378,0.013436193,2.443251674,1204.140759,12.99606173,34.1499332,1341.932189,93.55463205,28.01022156,105.6112613,15635.92318,2.074984689,0.593302026,742.3652877,121.2785959,-67.51506234,0.163477846,0.032610193,0.367142678,1.511937135,0.124459188,1.27281802,6.980562458,38.01647354,68
0.866055046,0.69423676,1865.720135,3.6635058,2.360889348,1359.565177,13.80809536,21.40241796,995.0903156,84.06705315,17.94878682,50.0055586,16442.55008,3.784651053,0.371882921,1209.18489,-113.1334025,19.14674956,0.226659663,0.060434728,0.390611791,1.299081323,0.143313519,0.894548631,7.305409854,61.32531312,15
0.124311927,0.676188487,4834.09605,3.417225715,-4.692261909,379.6668048,11.6976245,30.20595575,960.4674822,91.2008798,6.961602071,16.58969957,14429.24876,2.652186805,0.38725801,1313.151261,-80.62490204,-76.09492386,0.223750318,0.044330371,0.367769382,1.436013386,0.102770605,0.676782205,7.340817572,41.35042303,24
0.013302752,0.699936614,862.2545522,1.028712134,-4.765472451,544.2246835,12.06215228,35.76762086,1426.479016,99.45918151,16.54400037,9.929993494,13839.41199,2.536530253,0.050137934,1424.473599,-47.46943313,66.68682814,0.144879121,0.004198,0.320842559,1.386812914,0.272170434,0.735222567,5.906756312,70.33065578,34
0.666055046,0.758194999,4552.147196,1.240828804,-1.650124727,320.2365017,14.0405208,25.24125803,1303.496371,62.4189171,9.064118054,2.979533333,14882.46638,2.372954426,1.146154009,1328.837712,-109.2889056,82.27235499,0.219547282,0.056005815,0.322874704,1.397089026,0.145359974,1.507622344,7.157428897,82.84396201,16
0.955045872,0.707433681,1373.747453,0.075029905,-0.375031307,114.4407895,8.452135382,26.69780823,967.1177811,103.8184994,24.05600617,0.527357999,15265.96736,3.251084984,1.208167123,1151.889424,-1.12639801,14.69541029,0.163028888,0.037586522,0.288714204,1.386423671,0.203458605,1.175403615,5.896223599,40.42960039,20
0.018807339,0.680753885,58.52353481,1.553083969,-1.976816863,54.09815731,12.18607769,25.34826086,722.0386389,70.14164901,11.80535535,0.357196122,13471.20978,2.482132678,0.987780237,2044.38438,-43.75508157,186.666616,0.238278538,0.061912082,0.327739806,1.413078229,0.116781368,1.046864915,5.662814048,38.01618182,6
0.157798165,0.669468687,1190.753623,4.424763419,-5.882614214,1482.89797,12.43158019,29.19312253,316.2816674,89.2572086,21.21676386,12.21229124,12959.3321,1.258647183,0.743708001,1330.409924,-143.9560957,-57.69897996,0.226025213,0.128417674,0.249026576,1.507531167,0.104620277,0.638917964,7.436408209,33.37877605,11
0.812844037,0.726534957,54.66100554,1.279963924,5.541599506,130.2127263,10.63474648,25.06466662,407.7079817,59.64756397,14.28980879,73.03484848,12746.78659,3.040682718,0.969712217,1669.705786,44.5035824,136.4656062,0.15525648,0.040213653,0.293225199,1.425416669,0.906209407,1.124050982,7.319585266,39.37361702,16
0.405504587,0.720911156,1437.464119,2.523537494,-1.081407116,91.92961287,9.339341589,37.43648154,1262.489179,87.20972235,4.21669424,73.46399457,15042.49088,3.381072413,0.434526494,1206.638792,-105.1332091,289.7039996,0.146208691,0.083741214,0.33313481,1.586403362,0.354259455,1.565493654,6.806414922,45.53632024,32
0.476146789,0.649669292,272.2025273,1.75393677,13.26209321,2837.228701,8.001713748,22.81416953,1543.205228,92.92049947,21.68816922,8.049448048,15667.01765,2.881920239,0.122300484,1610.20456,63.09977051,134.6686873,0.193777594,0.130531234,0.347049204,1.427025962,0.325121812,1.511466732,7.446704477,58.9698812,15
0.051376147,0.73212816,1292.304252,1.348722453,9.930768625,608.125171,12.25232531,25.13269174,612.8307472,72.45553036,24.64314646,7.431379557,15532.30591,1.575295249,0.682639532,1625.475941,-112.1856313,13.06810761,0.113766233,0.073998324,0.265500852,1.536669573,0.140357677,0.842058626,7.743606106,48.28247322,10
0.847706422,0.717904896,1860.486096,2.691078551,14.9506487,463.6240899,11.71841994,31.53529797,1344.613528,98.94427266,25.98320572,7.671799808,14260.5287,2.585957008,0.015853448,907.4626004,6.2544273,30.43843184,0.13434731,0.031862745,0.364049533,1.276509941,0.101849579,1.182353838,5.08538342,50.64903503,15
0.159633028,0.767630486,161.2906948,1.323461626,12.46935049,124.9084058,6.399651332,47.55737277,1112.406754,82.25858948,20.13055105,18.64537613,16740.03754,3.14038337,0.742344829,1434.525105,-103.7532297,-130.0678777,0.185195632,0.050958362,0.313279329,1.289946709,0.958608372,0.672792304,6.335265655,37.59963931,31
0.008256881,0.624803516,4984.064834,0.2631364,5.674124626,1199.770845,13.91016205,31.07835758,1161.467654,93.13013516,6.057262958,8.576923077,14661.62878,2.269408784,0.852907226,959.5436822,59.03657086,79.1055235,0.144479056,0.035014005,0.360274788,1.398101794,0.16973294,0.932200051,5.463333913,40.32402755,26
0.744036697,0.723188343,260.2031771,2.443055802,9.27177713,1531.601898,7.343689351,36.61335285,797.8673256,97.84116999,8.07991388,3.148856467,14735.47513,2.259210529,0.385459822,1262.566087,54.8044951,128.5777219,0.213658044,0.049768334,0.396411317,1.486278036,0.09967254,1.443025987,7.572769077,30.12266667,23
0.51559633,0.622123664,289.7509919,2.336895139,-4.117980911,1444.229203,10.49814584,26.7558487,930.1726844,96.75525591,22.76010694,137.285926,16061.22476,2.478193018,0.693951369,1321.106046,10.58393121,131.3379321,0.164956262,0.016451338,0.241418813,1.324679813,2.102757353,1.460165585,5.478960233,41.22184141,40
0.449541284,0.620859488,3616.713809,2.393877241,-7.184387561,636.5718852,11.86001175,27.44931778,1342.606139,56.21068179,16.54128811,0.767236099,16863.78037,3.193679176,0.667169824,1058.842217,1.450432079,79.38954574,0.241877107,0.078046429,0.29057324,1.317871352,0.412084057,0.624653212,5.124154729,51.33577043,3
0.908256881,0.733796695,5018.546533,1.556587949,11.96876459,596.803808,8.292582943,24.84079956,659.9614869,83.30301209,25.9487774,79.671875,15815.5945,3.253142285,0.100774828,871.4932041,-89.02283608,152.6917541,0.158410387,0.054663451,0.480233247,1.392992705,0.09953188,1.423820986,7.549267012,39.76504135,7
0.497247706,0.665427351,1513.88362,0.082080321,17.35327713,210.4082058,12.54167415,42.72458404,536.7441488,92.76579512,7.050485589,9.879122849,15977.90222,3.774826782,0.114294301,1089.833508,-50.38012462,111.1969525,0.092857145,0.084613143,0.38860825,1.348980809,4.076338349,1.207951633,5.98418131,35.71754242,23
0.439908257,0.661888135,3740.528243,0.958394186,1.133751408,456.8958333,13.28931834,39.20530583,465.4154269,72.04429042,18.41292744,121.3278689,12443.95891,2.477741503,0.057252908,1314.961744,65.27531019,64.33395338,0.142107208,0.044402272,0.424631333,1.15595608,0.102361268,0.941026987,1.698561102,38.68758215,15
0.835779817,0.734660337,199.3657745,2.655729394,1.798350868,26.73511846,10.90879467,25.24333309,923.876672,95.46121264,23.06296166,5.974262492,15078.19419,3.406410512,1.117345332,920.8046478,-4.174206268,-56.72251155,0.160613336,0.047706711,0.321907752,1.40684695,0.124343551,1.350887567,5.715657112,37.34346642,9
0.369724771,0.598094428,3688.169245,1.754161863,8.06690897,71.47800101,12.48595179,27.939806,715.5850896,68.20157832,6.176654203,4.520450119,12141.1715,2.885908296,0.928418079,1266.74946,-173.0464746,128.1072293,0.205155058,0.029507996,0.337001453,1.467206348,0.087455799,0.8792613,6.367500977,45.36394337,18
0.589908257,0.660565332,373.6750959,6.609282077,21.45608581,1542.290046,8.878320353,29.93380444,1637.182715,107.9409071,25.3418328,76.64493666,15775.22826,3.321991478,0.486413167,1261.716957,-66.03787703,208.9745735,0.153888017,0.05932083,0.338067593,1.383589735,0.100000001,1.550990331,5.663179057,44.41157147,9
