"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1568.603607,5.234174984,9.1951038,410.6978759,13.95419052,23.5545371,625.2449527,88.61070359,23.55171672,10.98602941,15265.96736,2.831043095,0.030545743,1043.372025,12.34739758,37.76048218,0.159372471,0.021783779,0.367551511,1.375910001,2.143726721,0.645882783,5.067287667,45.62836203,5
0.933944954,0.697747584,1572.970503,3.584187061,2.98078764,996.9792848,13.78694349,42.08175221,1236.553695,110.3989668,8.815812056,3.230573861,15363.005,3.289195597,0.215579399,1258.4006,144.8943795,-284.0169713,0.180310776,0.024911524,0.31227958,1.29363744,0.159964403,1.443025987,7.976923429,58.75554251,39
0.122018349,0.725333545,104.2235123,0.081540783,-3.946397418,563.6336619,7.85188931,39.47907816,882.8769389,90.45772031,26.97450297,73.46399457,14884.26288,1.599822459,0.009861065,1076.668593,-12.50843842,39.53080569,0.151599891,0.099588535,0.379546645,1.391630129,0.25515892,0.741590286,5.451940031,31.05916031,33
0.866055046,0.69423676,4501.588257,2.278041956,-3.366064568,202.19331,7.314520931,43.46131508,473.4531113,87.43520258,9.841389805,15.60402685,12746.78659,2.054843918,0.430272945,1024.015856,-38.5929799,95.91856099,0.181921907,0.064694937,0.380772574,1.273911966,0.135684212,1.468419114,6.22553934,38.03143611,13
0.124311927,0.676188487,268.8993119,5.436815468,24.10890362,420.7697936,12.70958413,42.5320398,915.9235169,92.93855553,26.36676176,109.047136,16098.05209,2.216154241,0.475046479,1270.827734,-96.95531614,29.90592516,0.236313626,0.021537771,0.319140721,1.420659551,0.092548337,1.590240136,5.577152905,30.8780589,10
0.013302752,0.699936614,1278.314372,7.856364238,10.49015827,42.40491192,13.05796072,29.78256171,1035.214872,75.14084747,26.08501242,0.00198188,16068.21421,2.877319018,0.029724182,1241.417917,44.14997859,17.91158085,0.145536305,0.011522379,0.301917291,1.467749285,0.181136447,0.877687281,6.653175124,38.61218002,31
0.666055046,0.758194999,36.03071759,0.847251796,3.311531699,39.58933947,14.36061155,37.87161956,892.9241076,60.51309149,8.116801962,11.96662492,13445.36175,4.155491782,0.40075654,1196.643592,-133.1076081,-72.4155079,0.227485562,0.104842951,0.318982782,1.371680446,0.335142819,1.559888842,6.352456276,39.00291715,53
0.955045872,0.707433681,4926.96329,2.402883049,2.247201136,504.3828481,12.86940444,33.21482391,1673.074749,95.28375956,19.5347415,91.1773399,17031.77176,2.951094379,1.468464527,1232.414863,-23.97286991,161.526945,0.164659632,0.055322129,0.401301793,1.430360765,6.340082728,0.530389532,6.375455199,54.51901689,12
0.018807339,0.680753885,716.9691934,1.144208185,-2.296376669,397.8058904,12.18607769,29.4254271,510.8324907,60.52255893,18.75203764,14.00115332,16046.87913,3.51575061,0.806844367,1414.482992,-86.42356536,-66.80314292,0.242063493,0.070957405,0.297879889,1.670930055,3.87823728,1.463662054,5.753090277,40.4598286,23
0.157798165,0.669468687,281.8445184,1.842177738,12.30934839,612.9500186,12.3933891,48.99137289,425.1729215,91.81583317,21.90860987,9.784490231,15253.80358,1.410238,1.290121053,1089.833508,168.7672548,83.11114245,0.16136195,0.083181475,0.391727052,1.402066611,1.29667268,1.685701585,6.173484,42.75868925,7
0.812844037,0.726534957,502.0214054,0.498867526,16.58902555,1734.690242,12.6391458,25.30617042,1435.108586,85.72003033,9.296983118,6.603326429,14741.36135,2.264961198,0.588223137,1048.638748,127.3086333,26.50822336,0.146235667,0.122405697,0.306717078,1.415785159,0.114218012,0.67110785,7.271014563,58.44679032,18
0.405504587,0.720911156,4588.118265,6.107203766,20.35082427,198.1880706,12.84087422,40.405018,970.2807451,119.8989348,26.16532713,35.27642276,15761.1546,4.102932153,1.157619937,1743.163337,-107.2458463,39.20243476,0.229333858,0.01949281,0.371892244,1.443613293,0.09746137,1.178602082,5.958592769,39.73486203,60
0.476146789,0.649669292,3367.905068,2.496709873,5.855334218,1261.32565,7.906983774,29.14893385,1207.867502,121.5653133,18.88749135,14.98525364,15474.94214,3.192638027,0.590693092,1375.945577,32.30370349,-44.27137891,0.165714279,0.028487922,0.36964729,1.499343498,0.148600297,1.184545762,5.428103037,46.36391935,18
0.051376147,0.73212816,3268.159633,6.76579555,5.492780567,675.026039,13.19799496,29.78007081,790.1985985,60.6181303,21.33715493,12.55536379,15701.00719,3.446732502,0.501534991,1195.332139,-7.752059517,126.0300654,0.168274784,0.117439807,0.371240701,1.118989635,0.100357334,0.654081047,6.911431454,35.45279134,41
0.847706422,0.717904896,4596.455099,2.443055802,4.332327055,1315.05724,15.38074226,23.38310421,942.8921417,111.4599172,22.4532278,12.96561056,11943.39507,2.645154214,0.837282784,1485.313083,117.5288113,177.1643569,0.145687282,0.081720459,0.352910727,1.365954047,0.111546377,0.729148714,7.005756521,77.65025969,12
0.159633028,0.767630486,3159.75003,0.886077428,8.271124631,543.1973684,6.981921501,46.91254329,914.8195969,87.24519074,26.30353918,117.4852273,12497.25139,2.070005315,0.390749693,849.5656777,58.06138046,69.01513688,0.240037776,0.066462949,0.328811277,1.268543768,0.687858507,1.752170179,7.405671504,36.4564519,18
0.008256881,0.624803516,4611.607878,0.73776131,3.620521338,1617.900255,7.937307203,28.1814957,784.9147252,122.86243,20.13859928,7.254283138,16863.78037,1.813679471,0.147749111,1074.155527,-40.25380723,78.34731872,0.119999997,0.049912407,0.436901922,1.373525263,0.168779847,1.042220067,6.335265655,36.73282793,28
0.744036697,0.723188343,770.5723397,6.063272381,4.132018608,688.0768469,12.55428332,26.01911785,1248.059952,112.5532277,26.20213884,68.71395226,15588.52778,2.781321184,0.509524538,1005.587151,-101.1569606,84.41141946,0.227734059,0.028469329,0.38724039,1.529450287,0.100000001,1.388539651,5.155715683,39.85745234,25
0.51559633,0.622123664,161.2906948,1.280768305,15.47286466,1376.559304,12.39180549,37.08951546,1588.369463,117.1567358,19.02995696,86.12419669,16870.17029,2.25875655,1.363154317,915.540756,62.30169919,217.6978843,0.222857147,0.025658665,0.393297504,1.400547662,0.103200552,1.463769117,6.549330682,38.01647354,43
0.449541284,0.620859488,1074.004707,0.951386343,10.11132301,317.7811374,12.36508362,31.79765286,884.3390206,61.65291692,25.9487774,22.05803013,14582.80199,3.270079369,0.433802175,1519.629662,-66.03787703,133.1740695,0.244732629,0.058257456,0.28524013,1.390631301,5.486532762,0.503599222,7.006058444,41.54405874,16
0.908256881,0.733796695,4425.66619,1.330332446,8.99435463,31.84420217,10.38019733,24.78828138,1197.727583,80.59923317,7.189280852,3.774648897,12191.30212,3.955990146,1.108981576,1366.759941,80.83389273,11.32873291,0.232913009,0.018395379,0.321721341,1.469480237,0.558968445,1.138412011,5.966610337,45.2082447,24
0.497247706,0.665427351,336.7830198,4.548893403,11.19555532,112.7577955,11.51653098,35.88402759,894.7127536,72.31762678,13.09851337,180.650436,15864.89016,3.726773525,0.016341898,1644.928504,-61.85241544,62.68916583,0.123579898,0.0116708,0.426520227,1.451638186,1.04871054,1.904891987,7.663287076,39.95348837,25
0.439908257,0.661888135,278.2314461,3.222857207,3.974384639,241.0164733,11.60755006,22.95863756,1021.83564,35.44735419,23.03206773,24.76699402,14430.70259,3.331825044,0.029894189,1525.427366,-66.70822407,101.8604253,0.213658044,0.034455078,0.301571598,1.386913813,0.108086471,0.818843443,5.229213178,41.1529203,19
0.835779817,0.734660337,1125.074361,0.154793113,15.00676052,177.3151368,12.10884985,25.65022478,1376.018959,101.7022276,13.00593839,28,16129.36153,2.622174688,0.042018133,1419.270697,48.09114769,-1235.986305,0.264012842,0.130119276,0.293982421,1.410068901,0.214265514,0.730873926,6.918196475,38.47696179,23
0.369724771,0.598094428,2961.689279,3.65427458,18.91614067,1826.07938,14.7235357,37.14128368,1220.753713,89.99555324,3.315393511,1.605772519,15510.06186,3.217874618,0.02516496,1371.687811,76.75450177,155.190505,0.214285713,0.19546802,0.326844434,1.679799507,0.100000001,0.956022207,6.358737052,53.34479412,8
0.589908257,0.660565332,5227.260215,1.787352403,-0.446071098,33.12101869,15.51211954,25.34611659,718.620289,79.95991555,19.9360108,9.970198193,15582.43338,2.435459303,0.897649776,1498.753859,41.98561511,135.4210526,0.211220959,0.030848188,0.433736624,1.505525228,0.150961047,1.319214498,5.530704221,38.2377788,27
0.934862385,0.652332022,483.7261018,0.309849743,7.277160544,1121.979116,12.39604415,26.12109845,742.9014928,88.83090769,21.75851371,7.401486989,16839.20677,1.811469854,0.267651136,962.8700361,115.9271015,259.9428826,0.150084892,0.036881123,0.370446243,1.554451094,0.101776431,0.805711757,6.336784368,77.38592364,25
0.795412844,0.659846203,2248.828999,0.234906484,14.79720401,1134.741095,9.343024043,33.3681398,1581.29293,118.1572549,5.961032108,160.5508677,14711.55788,3.06477674,0.938801762,1263.267322,23.77897174,217.2454408,0.102832929,0.036018904,0.384728709,1.400400268,0.234146832,0.690019978,6.408648633,40.80273702,28
