"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,50.81695958,1.068483048,4.132018608,285.718754,16.77659172,34.36118734,797.8673256,85.52752374,25.75304145,91.1773399,15718.22602,2.265658899,0.345308208,1038.199492,-50.54635114,125.7390012,0.202083333,0.092598481,0.302604649,1.3244252,3.05501537,1.282167234,4.392893033,36.53234318,15
0.933944954,0.697747584,1183.030884,0,6.87824779,852.3990617,10.56566944,33.34481732,1257.950502,74.90534975,17.40883538,5.185832506,16198.47781,3.433370488,0.802709619,1533.986127,105.7587369,100.783011,0.119110231,0.11568752,0.349304227,1.573440984,0.107127945,0.754508156,5.187994876,41.35042303,12
0.122018349,0.725333545,3865.593337,2.348933994,15.2414923,1780.046396,7.971387937,25.62248367,806.3241234,47.97926451,21.32686403,21.03234501,15768.87209,1.998062118,0.277412967,2010.368552,27.38825924,72.71440765,0.13870921,0.046051599,0.378289519,1.389999986,0.146287226,1.472188102,6.271883751,50.02284246,37
0.866055046,0.69423676,3004.846321,10.06326809,20.21642998,624.861772,15.57516131,25.45323873,659.9614869,85.04011863,17.8677501,13.108,13697.56643,2.599423814,1.314096229,1364.384359,-1.081614793,209.2222222,0.205714285,0.037704813,0.367500567,1.479047678,8.686799148,1.32284532,7.952418608,39.10986295,17
0.124311927,0.676188487,4309.76366,2.214183209,17.58460881,45.28631593,7.528577935,35.59321336,1348.852719,79.53202475,19.86165824,10.68518019,15885.24282,3.617345319,0.310950784,1374.613497,-111.7103642,54.56695157,0.316336997,0.021537771,0.426494204,1.247185073,0.108648804,1.175403615,4.59644547,43.1902013,5
0.013302752,0.699936614,261.2179722,2.12490442,2.389319174,39.52051399,8.087522302,31.40906963,1328.980529,100.9576623,9.437683013,46.70301014,15532.30591,2.080116496,1.018319295,2069.045917,99.48008101,178.1566047,0.22346693,0.070854021,0.468550887,1.52019735,0.342747674,0.604968449,7.560792966,41.30210682,19
0.666055046,0.758194999,4824.781021,2.402883049,11.68845558,548.6709375,12.39180549,30.75891035,909.6339568,49.70041383,21.1350747,172.3982361,14360.82784,3.631618415,0.457498038,1215.836943,76.14379788,104.9459034,0.110455085,0.066807649,0.386514784,1.624443797,0.099989515,0.651739502,6.388811099,35.57184127,22
0.955045872,0.707433681,1594.968182,1.703239713,-3.905675985,924.2765446,9.198571981,29.23335566,1508.983547,120.0813886,21.14192579,29.31212432,15253.90619,2.516256979,0.843506832,834.9570611,57.91353339,257.0903431,0.186996782,0.061545503,0.368243623,1.52761804,0.80715488,0.796677631,7.535340594,79.51319435,33
0.018807339,0.680753885,5049.664034,7.406456608,5.715161654,928.8144695,7.534974893,30.32624766,834.1700711,100.4986014,21.21676386,50.0055586,16145.75635,3.527034456,0.96983024,1438.29388,-67.5467919,-102.1209404,0.167093953,0.050033343,0.416050043,1.349743999,0.245779569,1.104877307,5.604461279,39.07701711,20
0.157798165,0.669468687,4121.421911,2.641012788,15.88735921,1053.146875,7.326491787,25.81014707,745.6023366,81.34791177,5.31564059,155.0265123,14378.36848,3.595701999,0.150011002,1144.894694,-79.49686162,149.0874063,0.184339664,0.026117957,0.310479991,1.373827095,0.120774076,0.522973807,5.171848227,49.97044968,33
