"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1123.769513,0.502476017,20.02218345,392.541231,14.5085099,39.09976631,1546.316474,86.11041013,18.328419,0.868222064,15582.43338,1.854194489,0.196966695,1042.866071,-32.61703044,95.80898471,0.152575758,0.087866157,0.304748483,1.417576471,0.370390614,0.611823494,5.896223599,28.55304264,12
0.933944954,0.697747584,141.6093873,5.129736846,1.565602965,643.9460394,8.588992488,26.70449357,1047.423398,112.1451555,18.77296176,3.686570909,16637.93056,1.983123676,0.100774828,1118.416794,-36.73688441,95.39936282,0.113766233,0.050078576,0.370446243,1.262028487,0.120163911,1.620982962,5.893339183,37.09733607,12
0.122018349,0.725333545,3616.713809,1.60089081,14.48704746,196.2292169,15.13211606,29.28688644,586.6480763,95.82469197,18.00274357,3.74220746,16628.44506,2.120675345,0.37238263,1154.689128,49.29815027,28.23307977,0.159567733,0.032226653,0.40532634,1.434037939,0.403438025,1.133233862,6.428886153,26.72435233,5
0.866055046,0.69423676,587.7825493,1.306324896,10.92761426,144.0126031,8.96996985,31.04508269,850.6944421,89.99555324,7.841566121,8.889034392,12551.01071,1.70565592,0.023447095,1385.400959,121.5975779,-29.22953356,0.245492137,0.092292682,0.306781052,1.365954047,0.130397796,1.867917727,7.13617358,41.00882695,5
0.124311927,0.676188487,1513.88362,2.365255705,-4.738394733,31.84420217,10.19634581,29.4103953,1111.097843,105.5519233,7.956939115,29.11962319,15896.14481,1.839703877,0.18656419,1066.286792,152.4194851,104.9459034,0.228905111,0.077811362,0.414268793,1.308346261,0.185714288,1.547662248,5.371358582,31.71315492,8
0.013302752,0.699936614,2520.219727,0.64545197,13.61319134,1167.441638,11.09750059,43.46131508,855.5688641,42.60450644,8.794941561,6.902592752,14574.615,3.911311445,0.118589792,1067.650451,-153.2876378,129.3953473,0.240000001,0.020950374,0.365768045,1.455027922,1.57432123,1.087895255,6.470577157,56.20009938,13
0.666055046,0.758194999,203.6824926,1.197859779,8.680573851,622.4557149,12.63265388,40.84391794,700.7662163,79.95991555,26.13824509,0.203674396,12910.55581,3.085483269,0.511797601,1176.21805,-11.78990371,72.71440765,0.163274177,0.006366183,0.327892392,1.281157904,2.445211455,1.37354391,7.04186788,55.04996271,24
0.955045872,0.707433681,1443.388413,0.431859464,2.672040771,415.1320882,13.36315726,29.59168875,959.0810703,111.4159924,11.42080735,8.767802756,12428.51901,2.539514699,0.009467625,923.9013459,128.5289472,-129.8044822,0.149128923,0.047041636,0.301478901,1.379646477,0.101296623,1.39889123,6.408456971,47.37377565,38
0.018807339,0.680753885,19.27927433,2.161301805,-2.066283549,596.5496113,11.91974635,28.64828281,990.2196307,125.3276798,14.83726394,9.978868075,13865.99069,2.554229163,1.482126988,1802.940414,74.46395896,163.8520847,0.165226604,0.033766155,0.334679653,1.536674307,1.099450181,1.048358929,6.417473504,36.7586833,12
0.157798165,0.669468687,936.4441658,3.084722164,1.119234025,197.0568319,14.30989619,33.28444885,668.9723418,105.7613717,22.14798159,1.708167203,13710.83588,1.402836321,0.679241617,1234.528583,150.693581,70.00173776,0.316336997,0.01507748,0.218387193,1.401695796,0.331183406,0.872473135,7.966878714,40.10757479,43
