"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,1168.949723,2.473841637,14.97596306,267.1199126,13.07924823,38.95546258,1693.932689,79.44882418,7.853632988,130.0505904,15428.11776,1.978176425,0.299578565,1093.447248,57.34749197,177.6786104,0.171005294,0.054044039,0.273048056,1.164695196,0.184211306,1.000145122,5.983400486,37.59963931,8
0.933944954,0.697747584,2.324589587,3.801826647,-4.117980911,160.5984418,14.38654681,37.9232465,1435.279345,104.7257351,20.84969146,19.54112808,13897.17256,2.111086551,0.524005218,1038.053366,-51.29061457,-60.77255293,0.121904761,0.02709759,0.361483904,1.448239051,0.087121511,0.522999211,6.571305989,36.70758978,21
0.122018349,0.725333545,3354.407954,1.004913567,-3.730479814,155.359947,13.59701634,28.28289712,718.4048488,81.88844062,24.68487233,6.186525185,16068.43434,1.450964615,0.118589792,2044.38438,47.50736125,18.08872813,0.179711074,0.013940059,0.364842775,1.42780389,0.106791967,1.904891987,5.233822128,29.90007133,36
0.866055046,0.69423676,642.4235139,1.454784591,5.234249849,1590.560605,14.97124485,32.81272116,1576.564353,103.3812871,27.70801753,8.049448048,16141.07296,3.637088031,0.052974566,1369.921271,-71.50866041,62.68916583,0.185762873,0.10024919,0.467658619,1.332222197,0.102289385,0.67110785,6.664362379,29.34713255,34
0.124311927,0.676188487,186.6537537,0.520901128,12.37489029,1199.770845,10.2748085,28.34494686,1015.774388,73.75327962,25.4595425,5.571019702,13476.04327,1.327385751,0.852907226,1371.687811,84.542845,124.5275659,0.113766233,0.087931957,0.323490146,1.358431337,0.12074973,0.563604422,7.340817572,42.14170071,23
0.013302752,0.699936614,526.4812327,1.633214239,9.930768625,613.617749,14.72164768,31.48395757,931.6234442,104.0796338,20.47857872,134.6569594,16632.27353,2.122701872,0.023785314,1473.968659,35.69470852,-33.06098136,0.213998938,0.032858488,0.326649564,1.428915931,5.300852992,1.113803622,7.731505539,40.38091216,15
0.666055046,0.758194999,5265.023707,2.33057416,15.38616219,86.60902718,11.73472079,41.27910488,759.9105072,78.58994847,27.71270176,24.68557593,13738.75259,1.71172689,0.712862048,1180.733689,7.74617593,-93.41583063,0.162049585,0.100624463,0.358596743,1.37083511,0.595810808,0.459475756,7.75488014,33.4171719,28
0.955045872,0.707433681,1125.074361,3.087603322,2.247201136,110.8209086,13.47481347,28.68640268,1437.597522,93.88115769,24.17405822,0.912981936,16865.65289,1.295964052,0.022307036,1012.416384,24.05992485,83.9919556,0.211470899,0.07544042,0.306648059,1.595955254,0.112022392,1.493598893,5.013705646,36.40687886,9
0.018807339,0.680753885,87.90578559,3.16669799,1.179401389,430.6663948,7.588713964,34.93491406,960.4674822,53.8795537,18.46524105,14.09367583,15642.06667,3.501979979,0.55568365,1367.189707,17.70177847,138.6494897,0.230864971,0.118441713,0.425530656,1.360164315,0.187872183,1.075787759,5.390711414,35.48727735,30
0.157798165,0.669468687,2047.570146,0.055564672,0.73415824,175.1929802,16.73664386,26.8730514,868.6111031,81.18861398,18.21701466,18.74284334,13738.48616,1.880458896,0.157849069,2096.840537,-34.7865365,-66.34243727,0.234162221,0.119356699,0.33107139,1.307970365,0.148895594,1.060976772,5.476208341,40.17673136,17
0.812844037,0.726534957,457.0583928,4.407450852,12.06610211,1042.176287,12.76193891,47.43420364,1163.981788,75.08914185,7.138406991,0.994553523,16607.31269,3.803965674,0.799373787,1488.871221,-103.4103451,115.7612005,0.194697077,0.063738621,0.332478741,1.62154254,0.099630316,1.540692235,7.465569785,35.82315821,8
0.405504587,0.720911156,972.8825029,1.348044943,-6.098646155,228.5560774,7.10434897,26.8986637,1361.59125,119.3097544,21.55635665,88.68716281,15223.85637,2.692946904,1.232718467,1238.000352,165.3049357,-119.881241,0.230327694,0.104808769,0.304495962,1.290436717,0.160482248,0.430462107,5.691133757,33.03489069,5
0.476146789,0.649669292,3969.255845,0.572962054,-2.42739535,651.5136175,7.396782752,35.10067395,837.6892016,51.83017727,19.7616798,28.11539554,13734.7254,3.089267441,0.430272945,1424.473599,-66.34947625,81.2889162,0.244732629,0.121909416,0.324583355,0.962034913,0.267716249,1.393469386,6.262715533,45.19514917,26
0.051376147,0.73212816,109.1419716,0.512838124,-1.86764705,1097.490694,13.31052852,25.91436178,1003.634415,114.9939838,25.80782696,16.38352499,16044.97834,3.975544431,1.12162213,931.7584468,44.5035824,79.8654703,0.221691541,0.037561211,0.323936331,1.36770675,0.196411405,0.593340093,7.390182541,44.49811589,15
0.847706422,0.717904896,118.8653258,5.108044571,-2.604285995,197.0568319,7.659016675,30.68993459,335.4563201,82.38603982,17.06227884,156.9586859,15091.75177,2.759360585,0.065878817,1449.160739,-55.75615307,54.31269933,0.158943891,0.108872672,0.364056389,1.550951403,0.165770174,0.34042457,6.95342583,36.94790732,22
0.159633028,0.767630486,1313.884705,0.060205853,-0.280150218,293.7878587,15.32509633,27.43497061,970.2807451,120.2003377,26.27592553,37.12055308,15176.37508,4.155491782,0.307282215,1151.889424,-46.1171839,-189.798444,0.169673545,0.019855498,0.392193426,1.522988349,0.111861139,1.93019783,5.274890936,40.81645028,15
0.008256881,0.624803516,385.815388,0.125839364,5.541599506,225.6317563,7.335297944,31.35933936,1065.819394,88.74354269,8.577038529,6.624128568,13865.99069,3.308325913,0.029894189,1154.689128,63.09977051,143.3645509,0.255318044,0.05198963,0.300011917,1.297669334,0.173966187,1.070106903,5.327992427,69.14714329,13
0.744036697,0.723188343,4592.976285,0.669673227,0.549083712,477.4123952,10.96216284,36.90644973,1399.716802,72.49960947,27.74170556,69.79372792,14608.29913,3.954720787,0.64611134,1234.337088,-47.85010385,26.30402341,0.130864916,0.112319915,0.37408487,1.330715729,0.948422284,0.524007112,6.027390038,43.22211226,34
0.51559633,0.622123664,312.6219523,2.796467799,5.313709066,1057.510644,7.404689864,33.1118874,946.477331,90.98892346,16.9890989,40.38957925,16539.92114,2.761150722,1.277718754,1469.717133,6.275952336,127.4434773,0.218579234,0.039333304,0.302345191,1.384445274,0.624128765,1.352690641,5.353214785,44.00916774,13
0.449541284,0.620859488,373.7513635,3.736019474,5.100076813,43.92129105,14.96567609,26.23206924,1159.219576,119.1029138,5.789508396,0.447873462,15213.19689,2.103940689,0.093972789,926.9990523,-84.67614776,-27.18311561,0.214064454,0.064633341,0.381679692,1.35534353,0.090353014,1.015478893,5.325273222,85.09916589,20
