"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,4394.389085,0.553145518,0.35053575,692.2863402,7.582460658,43.61123999,1013.743643,103.8648142,5.908439022,21.74520044,15921.42244,1.897321925,0.309223142,1336.416979,68.51559328,145.0065424,0.167142854,0.076430619,0.323171904,1.531346785,0.176262084,1.808323392,5.466917813,46.64236408,11
0.933944954,0.697747584,117.7699732,0.043057011,7.849237055,301.7194245,13.93543934,26.35164671,440.0751889,119.1029138,21.08105674,6.707034971,15515.03673,3.217990844,0.086747458,1099.210823,-85.71675111,131.4681808,0.180732984,0.059176701,0.314534204,1.444371541,0.143890443,0.765667523,5.543011539,29.06422018,32
0.122018349,0.725333545,710.0770044,1.385971892,12.46285232,619.3108278,10.5165458,26.90938858,872.0866611,94.0796001,17.15989627,0.29013655,16110.49533,2.522391276,1.337488299,1082.036202,170.018972,93.60222052,0.160657891,0.028868532,0.307264008,1.142411617,0.09995509,0.929400122,5.716604661,39.75439754,3
0.866055046,0.69423676,914.0525946,4.646197853,18.36435191,202.3108359,14.92587626,37.06706263,1440.147785,111.1653452,28.28922115,166.7250924,12684.28663,3.001059347,0.315737179,1188.610656,-76.60618461,117.4045665,0.218579234,0.048072143,0.425839772,1.481268774,0.030935252,0.599576153,5.38141352,50.64638858,18
0.124311927,0.676188487,1454.876887,4.985581084,1.526435482,103.4684642,11.94910575,32.6163728,1518.567186,37.84174629,26.62667693,86.5098823,15600.68704,3.254506483,0.450794828,1966.209416,104.6695602,99.54363692,0.17419142,0.018395379,0.428027761,1.407602068,0.167417055,1.25738056,6.724366496,48.4972674,20
0.013302752,0.699936614,1351.034469,0.540278481,9.352481929,536.9742282,14.11806624,25.44789914,738.0156183,92.27385748,27.71270176,127.5802411,15769.5772,1.785143615,0.117640046,1012.416384,-100.8301734,-19.36793399,0.203467556,0.133642179,0.319419398,1.388851579,0.219983061,0.590556826,7.236446689,38.6606721,51
0.666055046,0.758194999,660.3524475,0.943618799,-7.746625083,303.1589836,9.636514389,33.55408695,1287.806494,98.71428223,26.18912521,17.00634065,14336.28965,2.960933158,0.036836742,1334.856185,117.895392,125.7390012,0.201628754,0.024483726,0.474126799,1.297928544,0.110112638,0.640668425,7.618834404,31.20084426,13
0.955045872,0.707433681,804.7896381,0.070822163,-5.098722794,311.0051196,13.55451607,26.23700991,841.0057068,92.02680423,15.22934229,35.85714286,15058.17713,3.340030455,0.366445737,964.9209011,2.561100461,157.0043585,0.17124304,0.049137727,0.352714088,1.324576231,0.647168075,0.942176708,6.261037598,41.93523379,28
0.018807339,0.680753885,4794.572982,2.508989278,14.44626442,39.58933947,12.40030837,36.23105572,597.2367163,99.81836784,25.08237943,180.4716341,15697.806,1.825173606,0.803587615,1023.574556,100.6554831,135.7627119,0.189285712,0.028123249,0.293982421,1.48180802,14.06313931,0.991620216,6.164462082,31.04589309,17
0.157798165,0.669468687,1045.510202,2.257653262,12.10768938,34.92886249,7.228362234,37.17166346,830.5452692,50.66974991,22.45942492,0.170789824,14329.32387,1.561665419,0.411034423,908.6761786,-55.75615307,43.03033839,0.163223715,0.065017825,0.400847963,1.37340044,0.104450377,0.941839947,7.818412587,40.98864882,21
0.812844037,0.726534957,4444.233228,5.108044571,-4.186540533,747.941382,13.92210976,27.53328035,1314.424849,63.90312766,5.238868437,55.16016852,13193.35313,2.896190875,0.658644991,1244.731447,-108.6873616,-105.9496244,0.136823784,0.077445095,0.371997687,1.326501744,0.127833208,0.368637191,5.104982748,63.25907085,16
0.405504587,0.720911156,87.90578559,2.653191294,9.285330963,1659.260203,13.65136013,42.96651731,1222.415274,77.66820992,26.61637099,9.852268364,13226.11934,2.114857553,1.363154317,1228.212665,-16.95709572,93.226879,0.140672271,0.056966096,0.375329504,1.355003823,9.178658797,0.959441904,6.555039277,39.56650212,26
0.476146789,0.649669292,981.6800706,2.269889849,-4.117059714,675.026039,14.74380063,24.36269272,957.4060031,97.89213897,21.1350747,0.501589449,14283.35031,1.147914718,0.539655256,1113.101368,-92.43718091,130.8853965,0.169533168,0.025796697,0.387223291,1.453013831,0.103009607,0.725729538,6.707692309,46.80776913,10
0.051376147,0.73212816,68.99094566,0.520901128,1.842942902,359.8277018,7.387220932,44.24202489,670.2545714,107.196052,18.75203764,3.564575886,16848.01306,3.14038337,0.021186056,1346.82872,48.02670097,142.9930877,0.14622711,0.069621035,0.36899285,1.362410777,0.185945817,0.430000007,5.52483555,77.68863084,12
0.847706422,0.717904896,5031.404532,2.200625371,-6.914200685,237.4450824,13.12619339,23.2513406,1514.560898,63.21948142,7.870579702,16.86334591,14833.09473,3.128019477,0.226524038,1497.555556,-105.1332091,22.16434846,0.179544358,0.011117177,0.363888647,1.523442765,0.20134995,1.547662248,6.392356996,40.0044968,15
