"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,449.5587778,0.653178353,4.670419613,141.5617778,8.707448263,43.37029717,1236.226975,100.4877536,26.27592553,10.13976793,13251.14141,1.798960487,0.198390119,1458.248805,-93.97026146,22.77250102,0.109748919,0.054468812,0.3359732,1.367142831,0.123415075,0.818843443,5.325273222,30.9279321,22
0.933944954,0.697747584,4592.976285,1.235213987,-4.675366672,548.6709375,12.29636248,35.35796707,513.8298237,75.2772449,26.73804788,16.54430693,15977.90222,3.641873722,0.734699892,1206.638792,121.5975779,26.42926883,0.166797869,0.044248532,0.340799521,1.522988349,0.305495206,2.135664446,6.305794209,35.57184127,9
0.122018349,0.725333545,1010.81722,2.547630852,-2.44685003,237.4450824,7.326491787,29.4103953,1447.980825,65.32061971,17.89006091,12.55536379,16937.60827,3.845257339,0.430166176,1622.688357,-69.24750696,79.15567457,0.169195067,0.019257108,0.424949823,1.37672967,0.163350948,1.115337523,6.375788719,36.31958036,16
0.866055046,0.69423676,1168.949723,5.815895718,10.90358551,51.30122937,7.335297944,28.01419799,491.9047189,59.0721916,24.21338479,52.36220937,16199.14667,1.817419875,1.072034977,1298.184899,63.60033333,64.87999444,0.152837838,0.007073993,0.415708979,1.321195546,0.096604708,1.22028718,7.577468419,45.71014989,32
0.124311927,0.676188487,1956.809467,1.422782529,20.26327569,145.214403,6.532292199,23.82754656,959.0810703,95.27303946,27.05057409,19.61359196,16921.82854,1.659116152,0.599342022,1209.07669,24.3536067,36.86704221,0.162619449,0.028244165,0.36899285,1.317477201,3.361626433,1.290070864,5.574359102,46.18180487,10
0.013302752,0.699936614,345.556295,1.066426037,2.829639096,293.7558486,12.96947418,38.16402666,622.4668654,74.62359256,14.28980879,39.41939829,13502.88727,3.52302192,0.029161855,1321.664066,-45.65984469,21.03492647,0.120915178,0.040504978,0.347412365,1.536165,3.726611386,1.21531639,6.438802928,37.9333775,13
0.666055046,0.758194999,1103.941205,6.79769447,-3.471219005,55.63955412,13.40954678,33.73138653,862.8428069,56.9801347,24.74360548,153.4450429,14980.87979,3.885752295,1.161517538,1317.000744,-87.7770835,120.6138548,0.247160178,0.065301426,0.294217021,1.41545907,0.328908256,0.368690924,5.37540502,35.77099635,22
0.955045872,0.707433681,2248.828999,3.612662587,21.68713274,445.3788572,13.2736453,27.73124246,946.7661376,97.41721113,27.01103861,0.913464069,12255.9828,2.436879006,0.949938231,1634.845123,-47.85010385,67.87055689,0.144310957,0.012424242,0.396841538,1.37961656,0.245643995,1.26557303,5.132018476,49.49152424,21
0.018807339,0.680753885,4609.745956,4.465177621,9.11020632,463.8362515,12.75040627,23.93220748,931.3798104,94.36935552,5.144988387,10.48597049,17530.44478,2.82778388,1.12162213,1294.638533,130.0202214,38.38719488,0.308263735,0.070803815,0.280555579,1.435159326,0.10060355,1.221888756,5.679411345,43.46900073,22
0.157798165,0.669468687,1342.187146,0.835464041,4.51013212,419.2404494,13.82142718,35.59321336,1145.059331,117.9141559,26.17061254,20.54052144,13404.13858,3.550441197,0.290590922,1656.773116,115.9271015,206.4699315,0.120057954,0.076736667,0.363326816,1.65737333,0.23733909,0.789038028,6.840536085,40.04340118,16
0.812844037,0.726534957,1002.663035,0.119616835,4.658551534,983.8790429,13.19112815,21.90225192,1039.002186,52.87251361,5.577109883,30.71763163,13216.05361,3.908384539,0.85513455,1191.24431,157.5492742,-68.13098309,0.237163118,0.130119276,0.296672675,1.326501744,0.125177086,2.209590895,7.768656696,51.73070593,38
