"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,91.1892462,0.405360634,-2.007140458,1549.779577,12.01042332,37.2078532,674.3121363,120.3109174,11.80535535,2.255437921,15868.17966,3.19582213,1.117345332,1413.933012,21.0228054,-61.66901565,0.11923664,0.052614114,0.314683427,1.337997582,0.095269761,1.436851891,5.716604661,51.33577043,21
0.933944954,0.697747584,2076.225674,0.23195068,14.728139,147.4050218,14.45296013,34.68475357,1599.689263,104.2135906,0.549160672,117.2771,16320.72791,3.065080263,0.6889974,986.7889085,46.10052418,136.8846045,0.255318044,0.023103895,0.412403183,1.379646477,0.099989515,1.463156292,6.714870235,79.51319435,27
0.122018349,0.725333545,195.8089071,3.675334577,20.17011482,284.0507937,10.63769342,25.98938533,881.3170976,100.1433268,5.727824781,173.6747529,14686.32422,3.922821452,0.992710501,1064.332679,-73.09404124,217.6978843,0.196695353,0.061912082,0.301692831,1.451638186,0.403438025,1.620982962,5.609967519,38.16556035,25
0.866055046,0.69423676,3534.928712,1.521099437,8.902588051,596.4472519,7.475164495,38.64095626,1226.182333,90.70782247,13.8724248,5.284109843,13821.79838,2.669379176,0.10309136,1270.827734,-87.70708772,37.81835833,0.116168198,0.126016043,0.319504589,1.40684695,0.058593975,0.496995201,6.119259404,33.4392009,31
0.124311927,0.676188487,139.115509,6.242885054,11.69271059,547.4289404,13.44767981,24.97132388,1130.087102,94.0796001,7.593084761,2.794679967,15510.06186,1.856337726,0.115519017,1742.051901,-74.66529942,-56.39610166,0.087116303,0.095698128,0.296257855,1.333029546,0.271636971,1.426157139,5.155001274,43.72450106,12
0.013302752,0.699936614,1221.415439,0.018536866,15.37649111,555.2474522,13.22860448,32.08518674,1447.116959,66.99150945,22.36183788,48.03766774,12669.46136,1.371682787,0.109127798,978.6695885,2.985481938,16.81617219,0.252644381,0.077445095,0.309324918,1.259624926,0.105363591,1.350887567,6.132487129,32.17264344,13
0.666055046,0.758194999,146.2593331,2.218114899,-4.957643189,34.86040037,11.16449961,40.11980602,833.9260089,59.41670909,6.501145179,0.885583368,14539.18828,1.901752235,0.2029822,1610.20456,-33.72002514,111.5458879,0.166343078,0.040429679,0.342823827,1.392260386,0.189385237,1.511466732,7.365625173,46.65343218,28
0.955045872,0.707433681,1306.03561,7.761253696,-1.032708597,497.9365654,10.74800701,24.30777292,1175.128656,96.59416335,14.86114898,151.6186699,16379.07423,3.629490283,0.118909696,1501.158229,-80.00533379,64.33395338,0.178814883,0.046723439,0.217736435,1.396315769,0.11800634,1.443025987,5.845907182,44.61832239,15
0.018807339,0.680753885,225.1926098,2.004155218,13.17005649,718.3153457,12.8797056,45.67018183,644.3693248,112.5742488,8.8884513,5.876307652,16572.28504,4.008496765,0.425532715,1320.534591,-49.34522839,156.9118768,0.182000001,0.010216033,0.328556803,1.343885931,0.778264707,1.467885433,7.857383308,66.94644668,10
0.157798165,0.669468687,1329.060618,1.273034932,6.269380086,886.8067838,11.28873006,23.65907606,1620.311257,120.3036333,20.07175929,2.048567039,14912.52145,1.3299305,1.161098031,1691.622962,-78.84204647,48.70880849,0.178187194,0.00615072,0.365612463,1.470213014,0.111503803,1.614086068,6.572677392,24.48717949,23
0.812844037,0.726534957,7.360530741,0.029339236,21.27624929,198.9356892,13.45285352,30.22857295,799.8297756,59.26556209,13.4390799,8.14751681,16683.52655,1.562647984,0.225012728,868.3708165,125.3067708,102.1640675,0.140781804,0.191639736,0.34225332,1.51819604,1.274103693,0.935255951,5.813038517,45.25915474,19
0.405504587,0.720911156,1168.949723,1.813687975,0.91563423,1137.297969,5.690981302,23.6326092,1145.321148,107.5282472,22.55734359,16.07522923,16098.05209,3.318922724,1.313321681,1369.763875,186.0306373,112.6486322,0.130989009,0.019908835,0.379546645,1.181168097,3.361626433,0.762990388,6.753972612,58.9698812,73
0.476146789,0.649669292,40.12869582,3.309432006,8.458992333,1319.468307,12.52722599,38.27120082,931.6234442,110.4076065,8.577038529,5.571019702,13448.65786,3.954720787,0.551871566,1365.503268,-51.80129723,19.70745003,0.213440781,0.081603716,0.304748483,1.389620677,0.133257793,1.727111147,6.339221185,32.80423443,23
0.051376147,0.73212816,1595.648945,7.940492156,11.9912256,428.5463695,7.842878972,29.31054611,788.3850174,100.7328078,22.51327004,64.13343143,15977.90222,4.026550128,0.122124555,1278.012229,-85.71675111,73.95241316,0.148245522,0.04672265,0.306325042,1.116987143,0.124062889,0.615534427,5.88818042,37.21969697,17
0.847706422,0.717904896,1411.141915,4.639154454,12.28944413,849.9141458,14.5085099,37.18818859,897.5094967,117.0553095,13.65399283,39.65125847,16100.09786,1.794705621,0.04952022,1166.206558,162.7845146,95.90975234,0.199725363,0.055833477,0.414268793,1.425175935,0.168779847,0.937359137,7.500398377,45.14116431,5
0.159633028,0.767630486,1872.287142,1.243591993,-5.233302359,53.68592467,12.30996218,30.12172871,1637.182715,103.3812871,23.9195727,81.05396731,16068.43434,3.725324256,0.284044523,962.4666618,94.37436188,2.864,0.260448388,0.105376435,0.36899285,1.451690527,1.314402907,0.971152252,7.978239776,39.54138113,32
0.008256881,0.624803516,513.8248985,1.601204298,0.860006095,243.3644388,7.135502383,32.6163728,1371.88374,55.98734215,18.47223652,0.372339036,11833.61943,3.590192335,0.230206589,1284.171253,12.86559192,275.1526593,0.18320825,0.070910231,0.373225121,1.692525629,0.100000001,1.189311178,5.567410896,35.07603789,30
0.744036697,0.723188343,892.2179186,0.814730205,16.96911917,476.0580182,13.73139901,31.70658634,1601.063192,89.76803197,12.39896854,10.14669911,14564.92419,4.118560655,0.021905306,1751.817193,-34.82667457,60.26857629,0.154943789,0.063756928,0.366652789,1.340474618,0.101860369,1.401793127,5.604461279,40.65959266,18
0.51559633,0.622123664,1097.052361,1.172055636,7.540502392,168.2464039,12.94293199,29.36079724,995.0903156,53.21598478,21.96094995,6.71022605,14063.97061,1.631220471,0.607755506,771.3229424,110.3627445,91.00192197,0.18715219,0.063599438,0.301336007,1.499343498,7.328543832,0.671180309,5.714229015,37.99081467,13
0.449541284,0.620859488,3367.248818,2.1960154,3.52637239,422.1880186,7.640318044,21.6836703,1298.126808,72.0127619,3.315393511,79.12313967,15131.76072,1.885457734,0.853677484,874.213345,15.36052269,92.84333534,0.187809522,0.022831367,0.440094977,1.441779528,0.111639906,1.13846058,6.201829398,40.54552798,19
0.908256881,0.733796695,5056.761382,5.96842628,15.69269915,359.9764758,12.74711445,28.41127647,543.2615321,100.6059465,18.6516215,90.89833986,15841.76221,2.761150722,0.105322511,1355.057309,66.95915699,15.60944125,0.171171748,0.019165845,0.274135958,1.254217976,0.163577988,0.792713674,5.863397905,58.75554251,13
0.497247706,0.665427351,5014.273077,0.394149114,17.83892075,608.125171,8.492196634,32.50182762,770.6997005,131.6605863,25.43184311,8.049448048,15037.9526,2.180343716,0.288383768,1384.651109,84.542845,-189.798444,0.234233097,0.060737915,0.402351588,1.173146148,0.233561642,0.608717284,5.74397026,52.55712875,16
0.439908257,0.661888135,767.2543134,2.258607654,9.617198772,130.2127263,12.15301899,22.31579116,1170.998004,102.7823182,28.02876931,28.57063541,16340.90381,2.27385455,0.358322798,1445.519667,-82.43581167,-96.73981603,0.14832392,0.07622882,0.357246156,1.3372861,0.102361268,1.790861045,6.775757467,40.98419369,51
0.835779817,0.734660337,406.8643633,3.084722164,6.424335807,53.47421936,12.86348897,32.44100455,617.3735521,119.8989348,15.68812775,69.79372792,16271.44909,3.617345319,0.774713971,963.6238318,-40.94420519,71.21264279,0.211233359,0.09178215,0.421960898,1.324576231,0.099630316,0.891585689,5.531731521,43.98385505,48
0.369724771,0.598094428,2041.088338,0.611458752,3.630785218,700.0847458,6.940433636,32.71993955,549.7944422,80.68542457,23.2019411,47.17162005,16624.94433,3.286527347,0.679241617,777.5955056,-50.87673637,7.831407206,0.154208494,0.070436032,0.311445198,1.402066611,2.481957022,0.863464736,6.209374942,38.58752823,25
0.589908257,0.660565332,1149.069932,6.938717352,15.96036908,516.8664469,11.1234275,25.09886655,777.4424916,74.6489155,21.25228822,6.862145791,16196.24759,3.420796696,0.898958814,1092.401738,-56.22121056,17.02882697,0.240647281,0.012530642,0.347412365,1.526875012,0.149166526,1.263264471,5.718890166,27.54685315,15
0.934862385,0.652332022,3645.922731,3.657267078,3.032545743,560.3123632,7.867436979,25.1809132,941.869042,85.12296766,22.61622384,5.732017823,13926.67536,3.959606222,0.880538247,834.9570611,2.331435682,136.4656062,0.256388833,0.109360675,0.334679653,1.519828698,0.140357677,1.520791184,5.662814048,40.78725121,20
0.795412844,0.659846203,511.7361247,0.847251796,4.029827421,310.3141116,13.62834002,37.75457958,1094.106646,69.9290436,5.751828983,98.39363484,14652.59679,2.372954426,0.360876844,961.2272157,144.5150266,145.0633625,0.177267499,0.048569632,0.300621033,1.393486003,0.145269158,1.110073357,6.124449053,38.07148294,60
0.487155963,0.62104022,213.0310209,0.066619986,-8.014956728,333.770619,13.43103829,23.20514195,744.8167701,61.52465319,9.120595576,60.26198866,12919.72171,3.501532058,0.190223141,1143.0757,13.20514935,4.000998289,0.211053674,0.026932023,0.374631392,1.292584148,0.65899784,0.464869049,7.9808623,63.64431273,19
0.034862385,0.642066291,4476.422934,1.537466126,-5.550597821,786.5202374,6.386112965,33.8604857,1656.994543,108.0446196,6.877402751,27.56222271,15970.49486,3.886083628,0.298097631,931.2814771,-84.37265983,21.28334444,0.150046085,0.167278467,0.366779329,1.283351237,0.147882785,0.827971817,6.502415257,37.7739726,21
0.00412844,0.712718346,1373.747453,2.217084478,8.801623251,1194.249867,12.06215228,37.8326093,1244.951826,100.858321,26.29943864,116.7028069,16071.01781,2.941619636,0.035361612,1368.408882,-105.139421,-129.8044822,0.22104842,0.02921744,0.334908051,1.458773184,0.130647636,1.273684219,5.983400486,37.3163697,26
0.997247706,0.702234787,236.5659523,0.786342443,12.31183686,606.2402827,13.79399695,37.23732062,1543.205228,125.0161738,23.41666645,12.55536379,13670.63996,2.542750746,0.145002019,927.4875789,50.68975112,54.92721759,0.167602653,0.111157633,0.284950152,1.65737333,0.188049851,1.349749406,5.340731969,41.52232768,43
0.862385321,0.709673452,4336.725014,0.017633819,1.733054581,44.19779682,13.36695361,41.89258748,990.2196307,79.66324978,18.2465404,10.98602941,16247.20917,1.990998321,1.165892998,1096.386688,-73.27005947,42.10436171,0.101224492,0.043946183,0.353078342,1.379479615,0.109618467,1.590240136,7.580060858,39.53827694,29
0.104587156,0.727257428,4974.768371,1.830215761,0.395309198,274.7341444,13.72739167,28.45745247,1016.058495,66.63714859,17.65231024,8.274341044,16110.61,3.057737845,0.771245604,1022.069288,-51.29061457,164.7550175,0.229048305,0.047054049,0.317578846,1.508293548,0.151118152,0.858909145,5.735147419,84.10413629,36
0.387155963,0.630270075,1067.843687,2.917845198,-0.811079045,778.8602907,11.59627028,30.13692248,939.5488479,88.92860095,28.08518368,6.186525185,16225.20531,3.127380125,0.428042098,1235.681951,-40.77448383,29.44637164,0.150739697,0.114532572,0.352786171,1.486278036,0.246429921,1.702110146,6.560863911,48.04885005,29
0.244036697,0.790422933,53.12432186,3.174614014,-5.224344544,287.7057466,10.28288981,31.98029656,1106.221456,78.9304936,6.359384454,7.095942383,13738.75259,3.457713589,1.038493857,1053.38462,98.4992948,78.47360589,0.12391741,0.108484047,0.319004711,1.624443797,6.632961107,1.106069116,6.707692309,33.90212669,32
0.811926606,0.749560021,33.81862439,0.783409617,1.589730609,1654.914683,14.0772212,48.99496714,955.6494249,124.4745724,13.3981643,2.134404575,15693.9371,2.067588867,0.614748338,933.1184644,7.294446603,72.71440765,0.225342404,0.016862577,0.271685889,1.428465974,0.116327719,1.133343334,5.966610337,34.77229071,24
0.274770642,0.667781918,514.8749896,0.42201169,7.180945611,1073.962882,14.07942533,32.49691853,976.2774313,70.14164901,18.72769368,111.197733,13155.44419,1.903939566,0.610504679,1072.271338,130.4119064,227.7514137,0.185762873,0.044165782,0.387223291,1.384689332,6.670287816,0.486529723,7.80054643,67.07413153,26
0.437614679,0.679497573,50.81695958,0.005693865,-3.740402518,1121.073311,13.14764364,29.80509711,1476.610444,70.24027412,24.10558431,8.803581491,15690.07643,2.522391276,0.122300484,1256.361448,81.90207119,-72.26689317,0.135927253,0.069621035,0.360998619,1.129452548,0.111546377,1.204687543,6.415249553,49.48609179,20
0.273394495,0.656123998,1580.007169,0.766216662,8.615957494,296.2743387,13.6471021,26.28263474,690.0589024,120.9829838,25.29283941,38.17128874,14637.56734,2.363848433,0.048002106,999.7054333,111.3672983,-113.5679834,0.242629354,0.049101268,0.40799112,1.300195583,0.192860786,0.99272314,5.476208341,48.09077988,13
0.681651376,0.707090502,4933.293244,0.183182001,9.919500905,447.9649051,6.912727554,27.80350557,1150.390614,91.38776756,17.24641685,21.66670753,13247.56209,1.825173606,0.621639804,969.9228038,-47.46943313,22.39150385,0.167142854,0.074599195,0.318466703,1.42780389,0.099956988,0.536183936,7.211466768,51.02136634,42
0.593577982,0.70658834,1594.968182,7.094401991,21.01266412,1066.181891,14.35664534,23.96495338,731.3547583,75.51080868,21.27269783,11.80063291,16870.17029,2.990242019,0.134358175,1924.219414,71.10276452,22.41580733,0.159757574,0.113700495,0.269497891,0.474316548,2.778128566,1.913806361,5.73366838,49.24343962,16
0.17706422,0.794250575,4318.151674,0.701108508,-4.302373613,387.1009688,11.85298731,27.58092969,727.0543056,72.31762678,20.5165814,8.96653759,15920.63222,2.831043095,0.436053105,1854.736915,157.5511423,29.90592516,0.205155058,0.033979501,0.348055912,1.415854161,0.187324874,2.209590895,6.408648633,37.63022366,2
0.988073394,0.711901927,58.52353481,5.907689528,-2.204046821,110.8209086,12.3312986,28.61026059,425.1729215,89.52314119,3.893288702,3.608320912,15971.32789,2.911395438,0.539655256,1067.916253,-14.22663929,71.28333079,0.221834493,0.041027878,0.35339909,1.641768007,1.857380945,1.400068634,6.063479719,51.78126921,12
0.797247706,0.690097643,4553.396398,6.845871628,6.990901388,698.0318312,14.13012725,29.75302214,330.414828,57.4478924,9.062675097,6.603326429,15863.16158,2.409301917,0.065774947,1624.439972,40.87012496,-119.4483528,0.216104792,0.086303698,0.318982782,1.389553747,0.112525685,1.164638648,7.366106877,34.63758952,5
0.268807339,0.614145418,1321.327828,1.08625139,-0.294722319,1129.532915,10.49403204,39.48685478,1255.899017,94.40963303,27.75673002,123.5392629,15455.12851,3.388258819,0.408777894,992.5935232,-38.44075092,224.4863033,0.222081633,0.036434937,0.473069869,1.404044036,4.076338349,0.551798529,6.277419756,52.63447731,8
0.83853211,0.744154206,4621.38522,9.260516202,2.079677522,717.8120174,14.19145006,35.59673855,996.3477412,52.39632948,6.127760925,146.9415991,12684.28663,4.155491782,0.079186422,1523.896177,77.8570994,258.7918061,0.195341959,0.068954658,0.447994224,1.437068811,0.556520838,0.430000007,7.231173388,66.7626526,14
0.312844037,0.656440156,410.2589784,1.0883132,8.991853578,84.74411203,14.9146056,23.48620211,1319.230753,120.9211911,8.869364099,24.93152675,14126.63927,1.854019761,1.108981576,1372.774585,-55.91562341,73.21671388,0.135932771,0.130531234,0.455245941,1.189422619,0.206191063,1.918362458,5.538854646,34.47484136,22
0.540366972,0.634287238,4887.166297,2.139756249,-0.555645612,1133.002116,10.74969455,28.41187798,1372.452532,111.1760504,27.4487708,11.52642719,16750.27446,3.862778699,0.18764375,2060.446302,42.14713206,-60.73245737,0.204511769,0.126234481,0.336674962,1.513151385,0.100103222,1.006134278,7.361783781,38.50684826,17
0.741284404,0.755457351,364.467986,3.464935975,1.058527703,527.4591779,13.32306594,22.9667204,1520.124679,92.68636912,26.93061076,47.25034557,15203.64349,3.681260631,0.300484811,1525.427366,102.4351312,117.4045665,0.137760871,0.050653343,0.301951365,1.509646455,0.984980422,1.592787588,5.037346826,45.4147838,36
0.958715596,0.713253203,4359.175714,3.379798732,14.9506487,568.4454446,7.78546732,36.23105572,723.4646108,82.38603982,26.67290498,5.600247853,14842.63062,3.284652241,1.133840026,1642.033855,76.14379788,89.69473315,0.239433714,0.020078582,0.295883134,1.317855423,0.172205874,1.177977172,7.005756521,84.67184595,18
0.202752294,0.724848065,408.2727238,0.662110983,15.93767131,978.3816723,7.971387937,24.00501831,671.3656443,85.51640526,17.73740385,4.77155266,13934.44129,1.849817598,0.979388078,1315.888267,33.80685259,144.3370055,0.237631917,0.006004026,0.365801399,1.449391667,0.101310691,1.539972498,5.572676365,46.6307406,60
0.259633028,0.653141156,4665.216339,0.018902164,-0.643237177,421.7153114,7.356250048,34.91062269,742.9014928,60.18995151,27.61100583,110.5534152,15091.75177,1.90763394,1.050367939,997.1494069,115.018113,128.2070833,0.22078961,0.092292682,0.396597175,1.48982125,0.603923708,1.081695956,3.937500119,60.40671524,21
0.644036697,0.70346915,1278.314372,1.754161863,3.009791752,1683.608944,7.228362234,35.67115264,705.0426389,100.4877536,24.579447,10.33375488,16822.16723,3.453397207,1.212003658,1272.904762,68.86558364,113.2404205,0.168174006,0.028011746,0.398078111,1.348189926,0.108719519,1.105382009,6.656116011,41.30162703,17
0.059174312,0.746156914,301.4175155,0.615480165,-6.677377455,651.5136175,7.030179505,35.83723409,781.5171898,94.2165763,24.83251609,13.6678576,15254.39163,1.634243512,0.017469804,906.6201044,-88.93095983,116.6150667,0.227520788,0.107594663,0.248358977,1.43646126,0.108105729,1.307248477,7.007331758,36.32730637,30
0.466972477,0.614313096,714.8465063,1.062366169,18.11319903,1271.395395,10.67431045,28.26256235,1265.154002,72.4458493,17.62061978,17.44109631,16392.10731,3.885752295,0.587721871,802.9573596,48.98599661,104.5721006,0.192598076,0.062869014,0.406660275,1.498715597,9.164285925,1.176066852,5.847712367,39.0580394,20
0.316513761,0.785729475,890.1057265,3.655898545,11.6915144,40.18296125,9.409562052,24.66040159,909.3025937,80.02620242,8.794941561,29.21982443,15033.43253,2.811171978,0.624568137,1440.927994,-82.457743,113.5141059,0.218579234,0.066886391,0.274135958,1.455811388,0.126537344,1.42046877,6.817145093,54.4798722,14
0.031192661,0.708688711,1422.877056,0.55971472,14.01162065,1617.900255,12.3933891,36.34914054,1070.110193,67.60243802,12.87110835,10.64901003,15424.70609,2.555527839,0.193239537,1196.190199,77.82645139,9.855298139,0.175981713,0.027074836,0.332729804,1.42224549,0.35266828,0.695694349,6.832958015,39.41055149,19
0.41559633,0.619162286,1499.308407,6.609282077,2.499370033,1088.560012,12.59143603,28.04623711,1273.498097,109.1883848,22.96183224,13.80897155,15928.02085,3.387185699,0.8575406,1579.795486,-1.16912817,69.01513688,0.198462304,0.018083386,0.347065506,1.316114701,0.100116579,0.742453437,5.699999809,42.80962018,16
0.860550459,0.761772575,957.1433479,5.123780415,8.543490786,1087.544357,12.12394489,32.59318606,1520.338835,68.34933762,7.096298871,2.87603622,16547.96529,2.967766931,0.019148278,1085.707337,43.92944225,43.65625,0.147163268,0.032708057,0.327762479,1.370719203,0.784482197,0.49309425,6.412006308,30.10076109,25
0.927522936,0.716917576,1318.436367,1.86874489,7.566966832,33.77353445,12.80859718,37.84814038,1132.554611,119.09206,28.13001313,153.4450429,16368.27654,3.186404639,0.299578565,1198.532341,120.6289241,8.635685953,0.142004431,0.056254587,0.375040559,1.464152248,0.648547803,1.209836818,7.898756843,36.53234318,16
0.782568807,0.793429896,152.013373,0.594607756,12.226229,1029.037704,10.54805794,30.1514934,964.7257106,117.518236,9.089474973,17.06709761,13886.75038,2.558438334,1.314096229,1106.205454,154.1493787,66.86029457,0.188571423,0.038726981,0.276095223,1.383831927,0.859058651,0.920343444,7.006058444,45.98226148,28
