"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,510.365726,0.939680533,8.908585162,553.1810735,10.90786529,30.12172871,855.5688641,88.61070359,21.21676386,35.46153846,15701.12503,2.151158899,0.196966695,1266.098523,-111.712011,47.60805514,0.187809522,0.091320939,0.327037484,1.463219834,0.187872183,1.148391967,7.7992454,29.90007133,43
0.933944954,0.697747584,5344.408848,1.949131251,2.763356234,500.8337878,13.98230071,23.65907606,931.3798104,100.9444278,26.00815549,3.772712365,15253.80358,2.508684595,0.168289696,891.0580552,21.42506349,81.88401492,0.204158164,0.021836007,0.306781052,1.433487541,0.154187836,1.289629159,5.052454078,42.60108529,19
0.122018349,0.725333545,5225.350052,3.028480031,-4.208735786,881.3873695,17.76375211,41.70610136,736.3793788,99.81092269,17.40883538,104.2762697,13838.96266,2.754970387,0.526050673,1188.610656,86.90389089,63.96319782,0.188571427,0.130531234,0.285729529,1.432871447,0.108461078,1.606380897,6.266344394,49.90889946,13
0.866055046,0.69423676,203.6824926,1.787352403,15.95752357,216.8708785,10.29853937,27.18359127,1289.565544,106.9308508,18.15572412,9.818465656,16859.2963,1.401952262,1.468464527,1001.579888,118.9647568,86.465477,0.171302877,0.067357866,0.300723016,1.317093094,0.883913943,0.774677598,7.07737115,47.08096939,12
0.124311927,0.676188487,2980.029949,2.269869498,7.243258562,909.9253258,6.824545089,32.67703627,993.8214692,97.86301298,22.48993726,5.370876911,14956.89288,3.51575061,1.0461851,839.2561748,68.51559328,-61.66901565,0.162429615,0.033442645,0.260538229,1.45264827,0.103422454,1.536385943,6.280717616,85.64575572,24
0.013302752,0.699936614,3851.769539,3.44820988,2.493241231,1134.741095,11.53050181,38.56550659,628.616379,88.65398851,15.66540053,8.563738187,12834.99031,3.674898507,0.260025666,1273.738035,91.04429547,66.70818182,0.205212232,0.101393495,0.386514784,1.527262686,0.108648804,1.520791184,6.585058357,39.14478181,8
0.666055046,0.758194999,3931.227466,0.923869734,-2.128883049,263.2642063,13.35700629,29.54289849,875.4026557,107.3373919,21.60398986,63.11000293,10725.65656,3.290771104,0.505149819,756.2806213,-69.19472059,155.8413027,0.209936933,0.068301859,0.407449319,1.480708026,2.778128566,1.339422117,7.55854106,35.01281079,19
0.955045872,0.707433681,9.716222679,0.23195068,11.37879451,415.9029333,11.86001175,24.71485313,903.3833167,104.2135906,25.4595425,7.75330759,14188.6171,1.705487554,0.021905306,837.6035228,-24.3343749,22.0290043,0.1293086,0.084860872,0.260691022,1.491802931,0.110802839,1.222272139,4.614703916,32.70116651,18
0.018807339,0.680753885,1445.951328,0.190075924,-5.602270743,960.239337,13.92479912,27.05753791,836.6247925,92.68636912,24.92221425,10.64901003,15827.95598,2.081216063,1.2588,815.0791367,93.25646044,90.5133699,0.188843542,0.039475639,0.33107139,1.344997345,0.987645142,1.874242112,6.22553934,42.23617688,39
0.157798165,0.669468687,1045.510202,2.419243843,17.70857361,310.4107593,11.56035019,32.59318606,720.1220703,93.98859848,15.54743446,31.0530756,16411.85631,3.954720787,0.743708001,1241.12257,201.5280267,109.2210597,0.168571428,0.092638956,0.305434198,1.318702668,0.717226525,1.016700845,5.285643852,28.81823204,18
0.812844037,0.726534957,4926.96329,0.76299334,15.69269915,336.7993202,10.10439861,25.24125803,1563.141818,99.45918151,27.45577726,42.7624461,15253.90619,2.416406564,0.450269041,1449.160739,119.3720993,242.6916141,0.230061225,0.09792293,0.300344151,1.519828698,0.091329362,1.682236461,7.390182541,37.04820394,19
0.405504587,0.720911156,40.12869582,9.240714973,5.340787406,946.7073492,13.6043298,26.28547212,351.4461573,47.68419521,22.76010694,17.42127531,11403.90561,2.809866113,0.073847354,1220.372488,-97.75586781,88.05747814,0.193694582,0.021822385,0.428373335,1.331138573,0.058593975,1.505961051,5.714229015,52.35119849,28
0.476146789,0.649669292,1046.75641,1.231006065,7.691028683,44.19779682,15.06400557,26.96926164,984.7099216,55.8396695,26.56213466,13.78918228,14083.97258,3.287526295,0.028252162,1022.069288,53.2652538,118.6276521,0.240611014,0.004945859,0.364457528,1.398101794,0.165648193,0.615534427,5.531731521,46.8952179,21
0.051376147,0.73212816,1394.047206,0.9795205,18.28811693,584.5858809,13.66177123,34.08796411,901.1859872,111.6347624,22.63989322,166.7250924,16750.27446,1.745616511,1.087713233,1052.494705,163.3492299,115.1248568,0.112505494,0.063479624,0.322096319,1.592857152,0.125177086,0.56796033,6.428755216,51.29282869,39
0.847706422,0.717904896,5254.359892,1.54637295,-1.737925016,1523.642485,12.18607769,22.83435791,1256.08883,100.6059465,19.18587584,172.3652949,16199.14667,3.30609995,0.2902728,1248.286626,21.80575735,206.2875322,0.109678146,0.006164816,0.39851005,1.558621897,1.608474681,0.79836494,5.983400486,37.6204438,31
0.159633028,0.767630486,1930.815569,5.320265343,11.77658894,703.2862688,11.74357817,25.81014707,1394.031274,56.9801347,10.03901597,5.020823442,16071.01781,1.854019761,1.017005002,1066.324428,-175.8081169,-42.43880514,0.08857143,0.063738621,0.349267216,1.617334171,0.159135011,1.339063248,6.435963584,38.11573034,42
0.008256881,0.624803516,3998.071255,0.710936222,14.01162065,163.8740022,12.58595279,26.3909118,860.2087762,95.82469197,20.60428996,21.74520044,14472.79477,2.364242533,0.360646854,1571.72455,114.1035764,177.9794319,0.150914929,0.065017825,0.324583355,1.402292298,0.2487897,0.48226308,5.404242614,44.90234637,30
0.744036697,0.723188343,1669.152603,0.630747834,15.96036908,895.1627235,12.59143603,31.4919998,1065.819394,48.45443524,26.46417089,4.520450119,16026.50474,2.852340227,0.579782555,1441.612796,88.24274495,41.23096413,0.119627327,0.025200719,0.421960898,1.466650609,1.086096288,1.189029792,4.682759917,41.23790445,25
0.51559633,0.622123664,5014.273077,1.306324896,13.61319134,1511.728553,13.87596595,35.21086519,973.7970302,78.63613133,10.12305189,16.38352499,14633.52617,2.991835796,1.213363271,1526.147523,-110.7467592,100.1102566,0.17384935,0.075358852,0.316920437,1.403716463,0.113551256,1.853226733,5.672399815,47.30176442,9
0.449541284,0.620859488,1094.249105,1.286712003,7.186971216,1083.644749,13.75215085,23.76645889,1030.237283,94.13145754,22.10222007,11.70713138,16057.33444,2.960933158,0.035361612,1115.411569,-42.29840488,93.226879,0.179667991,0.043657681,0.348038248,1.536165,0.157170049,1.124050982,5.530704221,50.29640309,2
0.908256881,0.733796695,5193.697633,3.296276841,16.93428796,1604.541385,13.21446466,26.21851222,1465.831461,101.6529522,16.47204783,14.25049943,15834.483,2.207732994,1.060757357,1291.658722,35.55505959,120.6138548,0.222857147,0.126016043,0.420685441,1.649191264,0.156080719,1.007965924,7.285600125,39.0313875,24
0.497247706,0.665427351,1218.29786,1.756703779,21.01266412,406.51443,13.34364587,28.2170409,794.8445292,86.11041013,22.78116527,6.603326429,14594.85491,2.285016067,1.263987391,1289.607057,16.13026201,89.60952452,0.244820432,0.037720911,0.282276938,1.325216933,0.381130147,1.539972498,6.826975315,37.98243626,14
0.439908257,0.661888135,1097.052361,2.796467799,8.59988041,1342.24197,13.92262019,22.96730803,1323.228519,63.52763133,20.2987519,5.60132626,15494.79167,2.558438334,0.092694422,1093.805065,-72.74232724,-30.72456702,0.120915178,0.106809199,0.284950292,1.326673643,9.178658797,1.219374898,6.262715533,41.1529203,10
0.835779817,0.734660337,4246.634877,1.931360258,4.535208628,101.1949043,16.23195005,32.2995334,1721.560365,131.6194503,7.282301806,0.512515558,16104.55183,1.435240929,0.350888609,1038.455739,7.03824237,19.14674956,0.172630036,0.046976997,0.302604649,1.389221099,0.095509656,0.684501191,6.077252391,28.97810945,29
