"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,3159.826358,2.982143882,2.389319174,431.5664814,13.92262019,38.63086362,330.6337581,75.57796307,21.27589531,6.439317277,14628.9744,2.072710964,1.363154317,1178.00878,115.9271015,-51.58762887,0.145536305,0.043431587,0.390245158,1.46363131,0.11782928,1.371788761,6.316035168,51.43917949,15
0.933944954,0.697747584,1109.857074,3.266724495,19.98609642,273.8160237,12.83336674,37.80467358,1740.596556,101.0751406,24.09594171,23.25423729,14622.15372,1.968499339,0.226819603,1243.539443,131.6631656,103.9893084,0.147163268,0.087626345,0.293623959,1.287135957,0.107377305,1.550981645,5.469639388,52.31978594,28
0.122018349,0.725333545,1156.478826,1.752876228,2.584191894,576.0611963,9.484346475,46.69999338,440.0751889,72.5268171,19.54652012,5.326143482,15783.84871,2.605827355,0.053635458,1330.409924,-37.9542656,55.64823495,0.154940021,0.185633811,0.322453983,1.309798438,0.657205117,1.93019783,5.256485654,44.26542043,30
0.866055046,0.69423676,5005.351186,1.781959395,2.920405984,1273.064211,12.86348897,39.47907816,1478.961469,91.88267481,24.80377964,11.79224697,14390.53236,4.111636502,1.192588086,1486.081265,-53.34030078,48.55137797,0.215681567,0.044174199,0.297879889,1.426894265,0.116821723,1.67844776,6.12355518,40.80273702,26
0.124311927,0.676188487,309.846028,0.876737049,15.51037328,53.23613169,10.66987396,33.70616413,953.0370172,64.62594617,27.50781232,3.802837186,13252.33215,1.988095226,0.411034423,2053.455887,-111.0960668,18.7431605,0.23233686,0.074510607,0.33313481,1.408714767,0.20134995,0.857382648,5.260247573,44.23076923,18
0.013302752,0.699936614,125.9670062,2.217084478,-0.062107779,250.5318496,12.06292014,25.76124881,805.4083397,86.12224917,25.21444096,44.11232166,13105.95256,3.954720787,0.363413136,1193.308881,144.4254542,-89.13052265,0.247531552,0.036050393,0.373478804,1.44283825,0.159135011,0.925987821,7.188003819,50.64638858,18
0.666055046,0.758194999,1235.939821,0.72367021,22.1090483,144.0126031,9.865586507,25.82507343,1219.180278,61.88279444,26.05759297,2.191342177,15933.87278,1.76744811,0.10533846,874.213345,-1.12639801,124.658725,0.266524662,0.11274763,0.359450927,1.395359792,2.941651051,1.175855206,6.185814505,41.71563847,33
0.955045872,0.707433681,1125.463197,3.087603322,-5.233302359,161.2660029,8.066055589,26.69195324,1533.911359,99.13719439,13.04635805,106.7277036,13369.06882,3.51575061,0.457498038,1166.206558,-133.5754322,21.03731343,0.216313526,0.076736667,0.307727901,1.274180277,0.105624014,1.070791183,7.609460609,46.50088701,28
0.018807339,0.680753885,1046.75641,1.34988233,15.36899397,178.1763349,11.55443856,29.39922692,1479.567101,64.61073837,6.071552596,6.709941945,16438.22346,1.461539668,0.453929012,1550.619076,160.0621913,137.2494872,0.206699506,0.068172517,0.415312855,1.554451094,1.555522457,1.27749103,6.391306922,40.38091216,21
0.157798165,0.669468687,1369.113178,1.334409341,14.28463006,51.30122937,12.3153989,30.98080209,941.1810108,111.4582878,4.814310158,12.44957865,17041.32963,3.344520834,0.073847354,1236.065377,1.676598782,258.7918061,0.203467556,0.119607147,0.359772718,1.344997345,0.088888891,1.966257736,5.654110749,44.45242584,24
0.812844037,0.726534957,1094.848035,0.853882285,8.367220712,1746.850348,11.6318692,23.15059861,1291.193128,96.68280381,16.68630499,17.51433257,14246.12613,3.547572059,0.450269041,832.1646298,-76.60618461,36.73732389,0.237124774,0.068584818,0.406660275,1.397445536,0.151118152,0.575536747,7.129439421,42.55144486,30
0.405504587,0.720911156,53.10964584,1.348044943,-2.789000202,110.8209086,7.971387937,26.89205525,1003.670342,125.9281785,22.70833302,0.004023733,16340.90381,2.410305032,0.023785314,1610.20456,-33.35123847,154.3263732,0.244820432,0.052073276,0.334908051,1.358120847,0.127833208,0.762990388,6.911431454,41.07212205,17
0.476146789,0.649669292,572.8474249,0.219015486,12.66866036,421.4944561,13.62831872,34.89929371,1079.01417,96.36632876,10.08819875,8.824903161,13216.05361,4.278683653,0.223782686,1369.846463,-45.99911845,19.14674956,0.175981713,0.009672853,0.374631392,1.432871447,4.120796922,1.125869796,6.328392689,87.27921386,10
0.051376147,0.73212816,1263.340489,6.626789241,-2.644058027,36.3325147,13.65644289,32.31968576,1097.263287,88.30420543,5.526136535,17.10392528,15970.49486,1.456134773,0.046057522,1977.176465,17.04201942,95.09853041,0.220156984,0.02550899,0.347780924,1.340041843,0.203744961,0.429730268,6.375455199,29.89056194,18
0.847706422,0.717904896,1159.630094,0.318596866,-3.291258213,482.5409463,6.81506213,35.07302333,1226.557501,106.0230858,23.82854566,7.171070932,14798.56033,3.363232809,0.175174948,1269.5,40.47408955,1.24405266,0.160481663,0.094680836,0.412666994,1.61582147,3.287195041,0.661014137,6.470959631,36.7586833,8
0.159633028,0.767630486,141.8794028,0.087108135,-1.29167498,612.9500186,7.867436979,27.46037772,1620.311257,84.93170926,3.474955799,45.4258587,15665.88061,2.426393766,1.423426559,1028.598205,-149.5301858,241.9331751,0.122054083,0.05343854,0.359009815,1.355525559,0.089685763,0.669934688,4.904577534,43.82118867,7
