"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,4758.006982,0.46067634,15.01427799,237.4450824,9.902088753,23.17350715,1580.824603,54.28165634,21.27269783,1.270830538,13612.45912,3.064223764,0.029200111,1135.213836,-2.945740304,87.53229443,0.169533168,0.072849779,0.380003674,1.598400012,0.105665055,0.430000007,7.133901149,39.43715107,7
0.933944954,0.697747584,1927.822405,4.844691064,-4.208735786,1005.831479,14.13012725,29.60843874,919.5037553,92.93855553,23.10795145,5.937666259,16253.84199,1.745616511,1.363154317,1179.020801,-149.9257077,274.6108234,0.177123747,0.121137582,0.297777659,1.393657721,0.595387883,1.063325902,6.806414922,37.51387954,33
0.122018349,0.725333545,168.303823,0.025853308,1.173038898,518.6751596,13.66177123,25.65840289,1149.628423,94.87500713,26.73114049,0.622479385,12160.75075,3.52302192,0.020006109,1419.270697,-123.9342425,40.6967788,0.219536109,0.117479746,0.300723016,1.226164783,0.368014118,0.848288581,6.224409973,44.05108992,41
0.866055046,0.69423676,5056.761382,1.909970814,19.93461568,498.055765,13.8973737,38.16402666,525.4673111,116.9592301,19.18226838,7.428057065,16114.96453,3.943777083,1.255003083,1367.165487,-73.15954922,77.66910464,0.130402331,0.046929022,0.274135958,1.398886188,0.100065594,1.176066852,6.577388593,39.82222222,9
0.124311927,0.676188487,497.4797328,0.658463834,0.768333333,47.76835202,12.35067323,38.27120082,571.2665662,43.23111364,19.57228103,6.217778878,14454.30009,3.421953115,0.123512827,1304.638354,57.91353339,110.6050392,0.216761215,0.026117957,0.424263222,1.321929077,0.25515892,0.530389532,6.055875236,37.41050137,18
0.013302752,0.699936614,4194.439995,0.037798894,8.775789045,545.2686541,13.92507398,26.65234677,695.0144864,123.4800699,24.74360548,69.01723876,14743.76313,2.132667753,0.550080108,784.3411222,-106.8450537,134.6686873,0.14097143,0.04672265,0.312544217,1.373529151,9.764009974,1.116890696,5.770664103,40.20846063,32
0.666055046,0.758194999,4538.340317,0.464331484,4.854937367,508.0633219,13.77103561,43.2014507,1394.031274,100.3095574,14.83726394,9.712318734,15665.50726,3.038815658,0.366247282,1681.370228,97.69525714,167.5293894,0.17782389,0.088654757,0.497925435,1.383831927,0.09920771,1.811114227,7.609460609,38.40234178,24
0.955045872,0.707433681,494.5249945,0.823105929,3.104833808,532.3225949,11.99207336,24.92568392,1599.803788,111.6347624,6.961602071,26.84502924,14031.66444,3.690883663,1.143912612,1368.576653,69.52752683,95.31188553,0.190629306,0.04856059,0.343480824,1.43027906,0.104843417,0.537638565,5.955154886,40.10757479,18
0.018807339,0.680753885,1003.313207,2.691078551,14.01162065,31.84420217,12.44035648,35.69199557,1314.024458,87.99553038,20.8317073,173.2703155,13879.41715,3.313309864,0.10533846,964.9209011,-170.0857156,26.46753807,0.149128923,0.091549688,0.296594519,1.355680104,0.107822548,1.570161184,7.243578213,43.98385505,30
0.157798165,0.669468687,0.888147753,8.448234444,17.34308938,197.1642159,13.79399695,26.99355937,1068.642788,80.67343774,6.471008582,22.05803013,11889.44792,2.449685055,0.01945223,1210.211602,107.7556564,166.9828138,0.238278538,0.140617697,0.307481824,1.514545325,0.705128202,1.097456044,7.410210842,50.29640309,11
