"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,122.2576793,3.084722164,1.539274564,1688.991841,12.86619282,39.52520946,1189.612506,48.84097353,21.50917229,37.03036773,16607.31269,3.416152509,0.05948923,1258.837069,-88.98051395,27.07894737,0.253795283,0.035263994,0.424263222,1.373075557,0.103253675,1.474123077,5.537401467,39.53827694,25
0.933944954,0.697747584,4592.976285,2.848148099,13.5474542,232.2587507,12.3312986,26.33988059,945.7700839,88.45514409,18.20532036,7.431379557,17530.44478,3.840017525,0.419498953,1160.167871,-52.97796729,138.8389475,0.240078394,0.157569369,0.321438138,1.589557796,0.110112638,0.853192274,7.929301289,54.001373,30
0.122018349,0.725333545,884.6042378,3.499026556,-4.475470176,203.2673607,7.006714189,44.7245618,1090.776092,72.45553036,27.95834998,11.82416936,13466.25109,3.166440161,0.279542887,991.0927989,-111.7103642,251.5588871,0.120057954,0.075982699,0.32403075,1.385606108,0.083681463,1.396461342,7.006331895,40.78725121,18
0.866055046,0.69423676,179.4621107,0.081540783,16.78221029,542.785745,11.01482607,24.41451105,834.4421532,76.48092762,20.47006533,8.049448048,16045.16334,2.662664288,0.13441139,1515.066077,-149.9257077,102.7704672,0.171171748,0.014380807,0.280555579,1.47394818,0.087455799,1.969417886,5.893339183,34.76608405,16
0.124311927,0.676188487,4.444736603,0.143067007,4.681583333,33.78670727,13.71818362,37.27822779,1039.002186,89.14660107,5.557137475,8.122177502,16376.28507,2.954583761,1.247756622,1218.407146,-101.5676473,39.53080569,0.120915178,0.081720459,0.368657468,1.444896012,0.100000001,0.690019978,7.202324565,34.40253426,24
0.013302752,0.699936614,1334.533622,4.18447414,21.99198792,192.0217111,7.430007417,25.80883798,1161.430728,92.97564983,17.16666692,4.651610343,15497.43261,3.257249708,0.314715671,1413.933012,102.542685,214.3714265,0.247160178,0.023374629,0.297879889,1.349799883,0.107596329,1.162144669,7.457094948,38.47631453,10
0.666055046,0.758194999,990.020533,0.819668147,0.061271861,1379.933751,7.13855781,27.18359127,543.2615321,79.95991555,20.87673014,3.564575886,14507.56552,2.14467493,0.808333157,1242.104712,-82.457743,-39.75753976,0.197310929,0.0289847,0.382635355,1.36796319,0.501950276,1.752613282,6.502415257,43.796643,6
0.955045872,0.707433681,3367.905068,1.309394848,22.97916698,57.96589447,13.02641314,29.07934059,1354.90406,119.6739204,2.606861161,31.58543374,15042.49088,3.527034456,0.173378392,986.7889085,-163.0903797,271.7176828,0.174684757,0.055024294,0.302216589,1.420659551,1.234367997,1.663491732,5.558243202,24.58392435,12
0.018807339,0.680753885,788.1467101,1.237869101,0.397814751,543.1973684,13.33052358,24.92568392,1235.260675,84.23171663,9.089474973,15.38137918,14903.51956,3.252326801,1.00558174,1195.27056,121.1925644,123.2006727,0.211053674,0.042464728,0.397594087,1.590219053,0.642495769,0.67110785,7.147135332,38.75,20
0.157798165,0.669468687,2248.828999,0.341073613,13.07430343,68.82358207,9.669632637,36.05714603,813.8362743,72.5268171,11.81555924,34.42105263,15009.83376,4.011174518,0.551871566,1473.968659,146.1829893,87.01483228,0.180402684,0.074480763,0.259296653,1.297669334,0.173966187,1.289629159,6.577388593,40.98419369,2
0.812844037,0.726534957,72.41298903,2.365144917,13.82770961,477.4123952,15.39164671,34.58334144,976.2774313,106.1329159,21.54701986,166.1826407,13576.22747,3.456530632,0.065774947,1183.828754,87.53201793,-33.08412183,0.226122452,0.079138019,0.231718585,1.700000048,0.099956988,0.676782205,7.563924969,40.65959266,14
0.405504587,0.720911156,1094.848035,0.853882285,-5.506726055,905.236808,16.11218921,29.78256171,786.5947376,95.28375956,8.116801962,6.374742622,16456.47068,2.175943022,1.269339291,1270.827734,-109.2889056,30.49610774,0.209898118,0.028123249,0.263883886,1.31587169,0.263396782,0.827971817,5.411168728,40.33053928,25
0.476146789,0.649669292,4822.249895,0.683067662,14.90048199,651.5973174,12.75040627,44.41464923,1362.627022,49.21652278,19.89600892,8.157934225,11639.95348,2.6931788,1.144621727,992.5935232,36.37604804,116.5159655,0.211943074,0.040147464,0.40380801,1.531346785,0.179388594,0.654444428,7.086785971,38.68738391,10
0.051376147,0.73212816,4991.20633,0.396748942,10.25767821,1683.608944,10.90786529,28.43568775,862.5267408,86.81302122,26.27592553,23.09112825,17181.01293,2.475057906,0.232303105,1489.062905,-93.97026146,42.47980269,0.230955102,0.114337111,0.327268938,1.189422619,0.832692533,1.000963884,5.567410896,37.23466258,36
0.847706422,0.717904896,1002.663035,1.449728886,2.584191894,717.8120174,12.86544939,31.22311505,1258.149084,123.2114273,24.17405822,0.29013655,16680.39305,3.379695962,0.169239549,1045.022604,55.41376351,29.56108985,0.175248918,0.100624463,0.357003221,1.320701074,0.423804282,1.67844776,4.628489654,29.8533179,31
0.159633028,0.767630486,975.9953788,3.020041458,0.768333333,178.208277,10.74800701,30.33654608,1480.767041,37.84174629,20.71756389,18.71217418,12687.01595,1.691326871,0.232215451,1709.433175,144.4254542,147.1198484,0.235686175,0.054724085,0.318982782,1.318555588,0.439594594,0.726107199,6.633188847,37.31356603,14
0.008256881,0.624803516,2927.439818,2.008587775,6.990901388,93.62179254,13.19799496,27.49309568,970.2807451,61.65291692,16.71744791,20.06696462,14602.8091,2.944603689,1.591977597,1438.29388,88.24274495,131.34587,0.149137519,0.019443756,0.310733216,1.435297854,0.297514794,1.090345848,7.015706573,49.97044968,10
0.744036697,0.723188343,146.3004586,4.219834789,19.4891017,1522.484983,12.63265388,36.98386436,1056.736665,94.55597968,10.03901597,13.72644115,13734.75491,3.968800122,0.592211724,1447.299182,-103.4103451,-39.43501326,0.178576207,0.064984741,0.389743223,1.163892951,0.274161411,0.898378813,7.435606163,26.75708502,33
0.51559633,0.622123664,4692.124117,0.5935066,7.809135703,91.93198107,7.335297944,33.39780721,597.2116609,60.35613851,19.97543867,15.88535638,14329.32387,2.172688681,1.254281414,899.0791514,54.8044951,117.7830189,0.194285721,0.089130626,0.304409469,1.484024942,0.121419511,1.577144388,5.693643421,39.0026713,23
0.449541284,0.620859488,385.815388,0.104877677,15.47286466,624.861772,13.46175068,39.75622685,1113.376428,108.3521286,25.92930494,23.25423729,16611.66438,3.313309864,0.734699892,1892.065312,-79.49686162,178.9933475,0.195362035,0.028244165,0.385606543,1.383831927,0.31232036,1.469315084,4.821837318,51.82729825,9
0.908256881,0.733796695,5026.977278,3.058169646,7.186971216,1377.638789,11.7566734,25.7492308,1345.312986,63.90312766,8.355049039,12.30830336,16289.0739,2.469092575,0.405097015,959.5436822,189.5749583,66.70818182,0.23266187,0.126453691,0.265606303,1.337997582,0.156436319,2.04564681,7.361783781,42.59673316,40
