"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,109.1419716,0.213809486,6.860734017,903.1242424,13.72398601,24.69195724,1226.182333,102.8435753,21.55635665,7.75330759,14516.58426,3.752387001,0.118909696,1473.968659,68.51559328,113.7639606,0.206209584,0.103587589,0.410952102,1.561350425,0.354156814,1.533793653,6.932810733,73.78934935,23
0.933944954,0.697747584,1291.430565,1.804767848,-4.47426029,168.2464039,7.930747292,24.71798263,742.7834605,88.60905035,21.17140941,53.62042922,15098.54419,3.545522199,0.018278772,921.7889747,-91.94915728,1.070636295,0.230061225,0.06599936,0.370633965,1.442789058,0.188049851,1.680576202,6.36843289,35.08176101,19
0.122018349,0.725333545,1373.747453,0.661456238,17.41368459,111.8205128,7.482458117,27.98833021,1054.438355,49.94998712,27.6590365,60.26198866,12549.79959,3.346709333,0.336869911,931.2814771,-12.50843842,48.62666303,0.176756249,0.038488046,0.34225332,1.481930488,0.375776721,0.79836494,4.500145225,63.25907085,29
0.866055046,0.69423676,4978.452619,2.48460382,-1.7525689,105.2642628,13.05796072,21.88955133,855.5688641,93.75381103,8.116801962,115.797461,16906.32849,3.253142285,0.516292774,1441.612796,-52.97796729,145.440036,0.163809523,0.109603599,0.342169664,1.283351237,0.103960752,0.585675801,6.182251412,43.91027922,32
0.124311927,0.676188487,1318.436367,1.190116893,17.2898539,97.41355191,9.179391472,22.81416953,1426.479016,103.015983,8.692732795,3.522000654,17132.91206,2.752215439,0.038676737,981.8635735,23.15921576,113.2404205,0.199169554,0.030612576,0.471070229,1.394929633,0.154881266,0.563604422,6.9972607,51.29768957,15
0.013302752,0.699936614,149.9323809,0.405360634,-8.262242705,1376.816275,12.64902013,35.20608956,993.1529158,89.40161474,18.47223652,126.175811,14912.52145,2.229298525,0.201424843,978.6695885,76.43008835,53.69387755,0.167522739,0.130765315,0.389743223,1.42049999,0.1137783,1.867917727,6.472013534,83.00067577,11
0.666055046,0.758194999,911.1295704,1.507251263,-1.675710173,1407.551868,10.56566944,42.40232546,700.1717588,73.25027109,6.665028953,52.85256242,15254.39163,1.877317177,1.274188625,1242.925594,80.56444518,113.7614128,0.140956002,0.086383133,0.422735355,1.558957182,0.741501546,2.076577974,7.311923218,43.05372593,15
0.955045872,0.707433681,5173.732458,10.9193959,-4.726626098,45.28631593,11.51852462,34.91062269,1158.519234,98.13920004,26.17061254,0.014452666,13190.5892,3.164507616,0.713414811,935.3439193,15.07311884,-33.06098136,0.146823533,0.101218806,0.349987721,1.392404792,0.65899784,1.657009118,7.147135332,49.67098198,30
0.018807339,0.680753885,467.1776139,3.595982429,2.493241231,1045.035172,8.133058895,40.09551221,605.839158,43.35929155,18.93769043,135.9501727,15768.87209,2.030104015,0.781739653,1742.051901,74.05633954,135.5326945,0.191855944,0.079172721,0.259910227,1.398109658,0.162790703,1.199233619,6.35116789,30.11882047,26
0.157798165,0.669468687,2869.899001,1.63196672,8.946572817,400.9289334,8.492196634,28.75910889,805.8758976,121.0521723,20.91123002,8.759442994,16661.48236,2.230090731,1.091031826,1004.874281,70.35550524,152.6917541,0.167602653,0.055833477,0.428027761,1.430360765,1.76978157,0.588706134,5.857117032,46.54629564,5
0.812844037,0.726534957,2527.370201,1.269958886,9.592671185,265.962754,10.67431045,27.16180103,727.0543056,57.41476046,5.880148397,31.68542199,14397.33767,1.715075959,1.213328842,1206.452464,-105.139421,104.9830424,0.149137519,0.069962699,0.354434214,1.400547662,0.267716249,1.137681156,6.434123427,35.73249078,8
