"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,4200.783042,0.164711438,19.26041304,454.1571528,14.4551362,23.21459699,1376.018959,78.51693978,17.15989627,14.25049943,16017.55953,3.46729231,0.705185383,1018.594191,-16.95709572,265.893525,0.14162589,0.029300922,0.37408487,1.412559358,1.772861657,1.461074585,6.301865609,89,37
0.933944954,0.697747584,4193.997206,3.157275585,15.51037328,521.7214812,7.981219203,31.35933936,1541.769008,114.5203359,6.00689488,4.77155266,16067.87741,3.653704209,0.632754458,1047.382543,-71.43918206,46.99195763,0.214549819,0.137303738,0.298002806,1.332927173,1.984935602,0.560656817,5.233822128,38.29903017,12
0.122018349,0.725333545,862.2545522,0.372705143,-0.791120483,104.7520803,11.40882865,37.75457958,1599.689263,98.94427266,6.02716116,8.041931603,15896.14481,3.683254577,0.592211724,1003.662953,132.913428,167.0297068,0.217168083,0.026767809,0.269095649,1.388888039,1.545229069,1.14986325,5.956093272,55.04996271,16
0.866055046,0.69423676,1910.426682,1.988715495,-6.098646155,490.0236618,13.51662258,43.31907868,1300.752646,42.60450644,18.70015525,160.7597925,16321.80116,3.836030794,1.284644684,1317.447448,5.62941035,99.71908157,0.12081797,0.040547695,0.318120092,1.305159122,0.647168075,1.854029801,7.382707668,31.75147378,31
0.124311927,0.676188487,80.79163649,0.046125066,-1.160933805,18.4302828,14.07280136,33.01777043,580.4867921,93.98859848,21.53659905,6.71022605,16332.82645,3.862778699,0.525273284,1166.906668,-96.98614556,124.5983363,0.169293296,0.122824888,0.358817726,1.540545808,0.110081665,1.093395551,5.523102076,40.64598229,21
0.013302752,0.699936614,3730.065016,2.024532981,4.029827421,450.2067564,13.65136013,39.25971857,873.5628219,102.4275416,18.15572412,8.142433234,13248.77422,1.403971546,1.250234391,1132.65386,-79.49686162,138.8041368,0.179544358,0.020078582,0.352714088,1.388879711,0.121152655,0.482679634,6.316035168,45.19514917,13
0.666055046,0.758194999,3654.53934,0.334938467,19.80152005,225.6317563,11.16449961,52.19546653,1482.357623,113.8461581,20.33417292,0.00161312,12497.25139,3.075378836,0.579374387,1091.431572,-105.4356375,5.191530945,0.164124035,0.027170673,0.304190956,1.369119731,0.100963095,1.07465272,6.714870235,41.38115882,7
0.955045872,0.707433681,2111.878566,3.15996427,-0.261177069,1137.297969,8.096817363,31.62958615,934.7290857,112.4982133,15.01171427,15.05109016,15025.77816,2.31091801,0.277412967,1005.132276,58.06138046,-40.43331082,0.195341224,0.123520429,0.309668468,1.480708026,0.101113747,1.423820986,6.995829584,49.85197551,34
0.018807339,0.680753885,234.8052707,5.476026625,3.5498101,53.710703,13.39116183,32.12349427,514.8326846,54.01516494,3.792119553,21.15960818,13300.26627,2.415088812,0.105322511,1514.399843,-39.79056659,145.2683834,0.161908894,0.040911771,0.36470111,1.424052672,0.222193912,0.888623771,6.972391824,26.01184433,12
0.157798165,0.669468687,188.360827,3.825284566,21.58151016,548.2672004,10.74714575,30.46801524,750.1901327,120.9872113,7.225178662,4.246685188,13233.71573,1.934217309,0.433802175,1089.833508,65.78512725,130.2522684,0.233091806,0.027074836,0.334215999,0.890782835,0.328908256,0.719238061,5.73366838,49.90889946,15
0.812844037,0.726534957,4867.84889,3.432882148,-4.726626098,130.2127263,12.60183392,38.99541373,579.3424523,96.13045329,26.17061254,103.9876305,14381.48133,3.943777083,0.104204098,1143.0757,-106.8450537,191.1402585,0.238874071,0.00840481,0.331160211,1.286892422,0.603923708,2.053018857,7.403826803,43.93278701,18
0.405504587,0.720911156,1216.320175,2.887743993,3.328346031,34.15149452,12.3312986,25.82507343,1045.272691,102.1033123,8.692732795,160.58852,12854.05933,3.873011719,0.340859585,1687.186221,102.5139653,110.9609648,0.177724491,0.012424242,0.405016697,1.54734106,0.109827654,1.966257736,6.43478686,35.71754242,18
0.476146789,0.649669292,510.6862539,4.212022092,7.228387702,1544.466363,12.0005549,36.52575265,513.8298237,104.1351365,27.88126462,9.009921706,15962.64677,2.122701872,0.681792145,1226.900475,2.600191787,163.8520847,0.171385199,0.025658665,0.274135958,1.395341633,0.100000001,1.392920829,5.052454078,35.21284625,24
0.051376147,0.73212816,4738.516519,0.796125826,15.47286466,509.1121159,10.80249039,28.18374317,720.1220703,118.0493429,21.50826413,15.24598551,15260.90955,3.339475832,0.166596633,996.5251227,75.53511848,59.59537572,0.206699506,0.066382015,0.350406965,1.352940937,1.429015064,1.078116757,7.243578213,39.21567197,19
0.847706422,0.717904896,909.4521359,0.343292236,-4.988609964,24.68017761,12.8143276,31.81840359,881.3461264,80.41807232,26.06610871,3.772712365,13995.98324,2.290304336,1.091629268,1336.613202,-110.5196221,-52.78733948,0.196048242,0.03240434,0.371629877,1.369619941,0.107202734,1.838655698,6.123542642,37.20652623,33
0.159633028,0.767630486,278.2314461,2.393877241,18.29076044,381.7988563,10.71762137,31.83845974,644.3693248,101.7892234,26.47822918,38.30442985,13147.49914,2.475057906,0.331495312,1218.407146,65.08491736,93.360009,0.206040816,0.011254741,0.313869902,1.355216109,4.122318638,1.237252845,5.364909733,25.79812174,8
0.008256881,0.624803516,571.8627604,1.752876228,-1.265807104,670.026273,10.51628092,35.60157104,933.8560975,90.31050813,19.95732147,14.23481608,16087.23439,3.205072855,0.043493736,908.9410484,-82.0408845,156.9118768,0.173680259,0.03242824,0.318941527,1.398791862,0.432215971,0.971152252,6.359538924,39.55648038,24
0.744036697,0.723188343,884.6042378,1.441725565,-4.397110748,130.4709802,13.77158437,26.78482419,1576.449703,108.7027921,26.42307768,22.90232053,16068.43434,1.959575173,0.385238492,1241.12257,176.7016228,220.0422063,0.202207792,0.134747911,0.361644771,1.439033009,0.822799035,0.689766646,5.531731521,34.09037062,26
0.51559633,0.622123664,1445.951328,2.411766027,16.58902555,1027.602117,14.9190849,29.90560449,918.4282578,89.52314119,17.94121206,8.157934225,14542.456,3.04429857,1.321681774,1796.351076,-41.61708114,237.2149654,0.215681567,0.045105137,0.389482759,1.47394818,6.567333444,0.512669091,5.808963993,39.19326204,16
0.449541284,0.620859488,623.4511269,2.48034352,15.96977567,195.880531,11.0247014,34.01040065,1528.991315,119.6739204,18.51343134,36.88157895,14487.4675,3.658190867,0.554808556,933.3277943,144.5150266,-79.92039285,0.156662262,0.105154783,0.535209536,1.53193959,0.115834847,1.246804515,6.708730081,31.71315492,10
