"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,2172.786109,1.454784591,12.39652793,141.5617778,11.3002331,35.97987806,836.6247925,53.81293724,28.29534898,8.140624038,16711.83802,1.950026565,1.150521742,1306.815311,-98.84820781,136.0816715,0.179711074,0.104384823,0.32065475,1.524511946,0.362965221,0.368690924,7.63925868,35.12665421,15
0.933944954,0.697747584,179.4621107,2.064632599,-6.497908915,1101.729179,7.544473704,42.23829404,813.8362743,119.2140495,26.66221348,10.30827887,14743.76313,1.846609739,0.34836792,941.3556159,111.7774242,37.52212389,0.216465477,0.086303698,0.398067731,1.368004786,0.198869892,1.017465972,7.024683955,41.48219143,23
0.122018349,0.725333545,933.9382805,0.046125066,-6.499807146,67.29493553,7.750190082,30.46801524,1284.266062,82.80911595,13.04635805,107.1069973,16320.72791,1.578955459,0.331091854,1077.461762,-13.73710151,115.4164713,0.184527195,0.085126228,0.295362495,1.4641185,0.107128463,2.028228668,5.699999809,39.82222222,12
0.866055046,0.69423676,502.6253291,2.917845198,5.219378234,313.7124512,8.00930491,28.04623711,784.2535077,115.8714445,28.0544162,18.31096927,16906.32849,3.468765189,0.778408598,1432.409826,-41.41695046,327.2057592,0.244123496,0.030246747,0.380542343,1.356008201,0.122941952,1.32284532,6.0790604,40.00558501,7
0.124311927,0.676188487,1215.641815,3.16669799,8.798393653,1724.079419,12.3153989,31.45362208,1111.097843,123.1939713,5.287532626,0.352933,14716.44551,3.044445184,0.701610254,1641.838997,-79.63950175,-544.3735617,0.204678687,0.187089358,0.330596565,1.395359792,0.100000001,0.970202405,7.773046304,70.33065578,13
0.013302752,0.699936614,4355.148036,1.364886303,8.680573851,296.3121225,13.80339453,38.52024165,1065.819394,60.90118359,19.59298246,2.87603622,16048.42573,2.811171978,1.468464527,997.7364294,-83.77136813,120.6138548,0.212553349,0.054546185,0.371997687,1.38951527,0.208747987,0.590556826,6.449964255,45.36394337,10
0.666055046,0.758194999,180.9700051,3.700902165,15.98678297,884.3815249,11.78193155,23.49040457,351.4461573,84.94799923,6.41348761,18.69179827,17031.77176,3.046829161,1.287672345,899.0791514,38.29804587,72.48787832,0.230667624,0.01507748,0.338412726,1.341283126,0.122540183,2.209590895,5.505044993,39.1168779,19
0.955045872,0.707433681,1437.464119,5.645660849,1.592154844,24.68017761,7.867436979,24.38791637,491.9047189,122.3941719,17.62061978,39.18415742,14661.39759,2.793635652,0.292281438,983.8671731,148.6102545,125.7414533,0.226858187,0.012530642,0.44644352,1.437068811,3.771281631,1.392012732,7.063995892,48.51274066,2
0.018807339,0.680753885,1252.561629,1.891867183,-6.407748569,55.99462662,14.59938111,30.07676952,858.4737239,124.2537175,24.48347675,0.085750653,14246.12613,1.845011047,0.919386727,1201.868567,-102.358435,5.191530945,0.19153639,0.043740927,0.387223291,1.700000048,0.331183406,1.568935914,5.703217246,40.55518812,11
0.157798165,0.669468687,187.6104304,4.843984366,19.69523391,1618.790466,7.906983774,30.08139109,961.8775829,66.83004214,19.18587584,17.10194739,12720.73646,2.735702776,0.314704195,931.2814771,144.8943795,-60.77255293,0.109748919,0.129350062,0.298760096,1.358455517,0.189385237,0.721671265,6.829966336,43.22211226,12
