"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,753.1360442,0.025859967,14.28463006,237.4450824,13.45423225,46.17914834,839.8944412,95.98395822,22.75912886,173.6747529,16721.69556,2.259210529,0.104204098,1047.850417,15.38887761,-101.6034979,0.21930372,0.018083386,0.358665917,1.52382102,0.325121812,1.090345848,5.82580625,37.94792476,20
0.933944954,0.697747584,256.3006244,0.988314502,7.061381521,400.9289334,11.85298731,27.99203166,1498.474099,115.8714445,5.925167607,16.8359375,13002.32691,1.147914718,1.363154317,1150.022962,114.4625335,-56.72251155,0.13218602,0.020950374,0.362089269,1.37007442,0.076957353,0.440089816,4.821837318,38.28601889,8
0.122018349,0.725333545,1165.83875,2.476681839,7.228387702,104.7520803,15.32713173,25.56386176,941.0013136,55.86360896,25.80782696,140.6879422,16376.28507,2.807666517,0.022226005,1165.599145,-50.87673637,97.17798959,0.164659632,0.05198963,0.448038642,1.355328358,0.379249072,1.431989231,6.949459839,31.75147378,20
0.866055046,0.69423676,1149.069932,6.938717352,-5.34493156,80.60415443,12.63622309,30.22857295,600.2194084,62.4189171,6.82207304,6.533440604,15064.13307,2.501930756,0.095426072,1088.426398,120.800152,208.7530786,0.171302877,0.135273175,0.316742412,1.397796238,1.544900046,0.731798746,4.694596403,40.46382162,14
0.124311927,0.676188487,3969.255845,0.390752827,-0.317605786,1029.037704,11.66733916,34.11713754,1599.689263,63.47662417,11.54288072,8.001570155,17028.84272,3.623015952,0.045644755,993.2568635,-78.63404257,74.26049026,0.216761215,0.03512821,0.365747547,1.399868073,2.882920011,1.098427731,5.878672648,87.27921386,23
0.013302752,0.699936614,2869.899001,0.445935551,10.14561193,1746.599968,6.899154488,35.34294072,532.4008694,81.53267958,18.17931229,7.383265514,13104.53704,3.791451195,0.016411241,1004.874281,-21.8665568,140.2826295,0.240280191,0.111851291,0.322453983,1.401111463,0.324052641,1.93019783,5.285643852,54.4535272,17
0.666055046,0.758194999,5433.12398,0.102416565,11.96876459,265.962754,7.488001242,23.03860823,1166.820686,92.88446628,22.3782744,3.171574904,15133.73044,2.700730103,1.165892998,846.6805596,-68.87477879,21.28334444,0.242349397,0.130463302,0.299270129,1.307331781,0.393809909,1.790861045,4.643842275,37.99607073,7
0.955045872,0.707433681,806.5221864,0.490854003,12.41763543,1068.70641,17.11513812,38.52024165,452.3886957,118.0493429,20.49916215,5.748069729,13576.22747,2.960933158,0.255034105,765.5773208,66.95915699,44.57363255,0.173631999,0.121115555,0.367769382,1.398259345,1.429015064,1.336624217,6.063069673,45.65387239,53
0.018807339,0.680753885,653.1480823,3.76379181,11.81887902,144.0126031,10.74969455,44.49247445,880.3734795,75.77208517,22.58993696,19.34301395,17098.88201,2.244967184,0.333269885,1368.576653,45.72311261,118.3776085,0.134511817,0.020939699,0.529316367,1.436968871,4.264004722,1.227448088,6.465218954,36.94346225,29
0.157798165,0.669468687,5287.589405,0.204623157,16.14744308,91.92961287,14.11326024,31.31560389,602.9760945,107.8906352,26.82442973,3.686570909,14104.77022,3.555071094,1.398574882,1381.338611,-30.19423116,-55.19561193,0.170628382,0.018288462,0.349018041,1.356464421,0.611325124,1.426157139,7.360873837,42.69855072,2
0.812844037,0.726534957,1552.430544,0.014550182,1.727796802,51.29603656,14.02122234,24.71485313,1004.418491,46.09616253,25.78024407,22.64969019,17102.54026,2.508423917,0.231035567,1239.683123,-86.79867766,-339.8990406,0.216465477,0.027170673,0.301474764,1.388394279,0.112734806,1.195483471,4.323752547,46.7099993,5
0.405504587,0.720911156,144.8576202,0.376803029,-3.843879192,607.8340643,6.853488468,36.24933695,841.0057068,60.90118359,26.3703346,0.012168593,15929.92415,1.641677703,0.65145154,966.6146628,-22.15602806,56.85149799,0.193322531,0.055131258,0.271494424,1.398101794,3.857854969,1.31235646,4.900668781,35.77099635,29
0.476146789,0.649669292,1038.477506,1.42223874,15.2414923,1683.608944,15.362492,43.65266032,1016.058495,37.84174629,23.28222993,43.65656319,15178.73983,3.45588343,0.017469804,1176.894722,-47.85010385,148.3019329,0.202406955,0.024483726,0.321721341,1.514545325,0.145269158,0.997788263,6.910809577,45.55664953,38
0.051376147,0.73212816,1094.848035,1.486820814,-5.098722794,293.7878587,12.0005549,37.46581205,1003.154701,130.2537565,18.47223652,25.25583394,13193.35313,1.943148865,0.53073298,932.4750127,6.2544273,19.70745003,0.196048242,0.014807843,0.36739586,1.393657721,0.102036421,1.159755444,5.577152905,43.1902013,12
0.847706422,0.717904896,2848.914394,2.138480821,12.54959525,332.527479,8.550798039,26.23700991,860.7651771,101.2292486,26.8468079,28.2347804,14397.33767,3.895357159,1.326223743,1270.178031,-105.139421,129.5438351,0.242368156,0.025896525,0.359710938,1.346394919,0.125815758,1.077170728,5.548007882,40.48845815,14
0.159633028,0.767630486,353.8046524,4.355782638,-3.421494513,372.9946667,14.64964331,34.59499729,881.9737554,40.64584156,24.68037483,2.407811216,15109.77096,1.897203871,0.279527594,1144.894694,125.3871802,66.90535072,0.205714285,0.104384823,0.438464543,1.281869016,0.415431922,1.158144604,7.271014563,84.10413629,6
0.008256881,0.624803516,445.3770163,3.813913457,2.499370033,276.1922179,12.12394489,33.07406644,527.7933782,84.23355535,15.22934229,37.29488895,16890.34444,2.193236812,0.483507101,1022.069288,63.75711054,-25.62643766,0.210289929,0.036018904,0.269272953,1.518093772,1.04871054,1.170511679,5.474759985,43.13566654,22
0.744036697,0.723188343,1221.415439,2.965879496,14.48704746,18.30119685,16.98883684,21.49000425,584.199192,63.3817275,23.56985856,5.253334176,13797.73128,2.255948601,0.274705993,1066.972092,-23.20176985,142.5798468,0.217987925,0.119383823,0.493177887,1.416652903,0.099887642,0.970202405,5.660799326,41.52721782,45
0.51559633,0.622123664,1073.134131,4.103024857,6.384148339,687.5483063,10.45234581,23.5545371,990.2196307,79.53202475,22.24518444,43.80247852,14169.13117,2.114443871,0.448766497,1004.731229,3.44636236,121.8902643,0.144459679,0.050087396,0.351824926,1.49542914,4.701216726,1.463964915,6.95342583,50.01635427,15
0.449541284,0.620859488,1382.535151,1.875191557,15.14258854,250.156,6.912727554,34.21239198,1263.984686,92.97564983,5.290041683,14.25049943,12834.99031,2.229298525,0.747202736,1433.950407,108.7683497,96.87326473,0.165714284,0.114337111,0.377868043,1.394010113,0.318895993,0.812232882,6.439922344,51.78126921,7
0.908256881,0.733796695,312.6219523,0.618736027,12.75173283,1492.963438,14.01561721,28.68292976,334.2894046,50.66974991,8.501811804,10.75256223,14716.44551,2.492743656,0.309223142,1268.119119,-22.86683885,108.6401184,0.194105585,0.052482658,0.376054206,1.283754618,0.388275303,1.392920829,7.609954484,27.54685315,22
0.497247706,0.665427351,4850.305122,1.132814646,12.31183686,1271.395395,13.71187992,30.65012398,987.3377241,124.6351214,6.170654653,4.13210079,16641.92539,3.595701999,0.463141197,1262.566087,45.07498522,80.96538905,0.230667624,0.103705622,0.341334575,1.37672967,2.875000001,0.738667211,5.558419627,48.51274066,15
0.439908257,0.661888135,607.1566042,0.341073613,-2.478891738,89.78033525,12.34799558,27.939806,1318.592461,105.3530709,27.05057409,15.84894795,16141.63272,3.459069863,0.067236456,1384.651109,-33.83498743,111.1969525,0.099211217,0.020950374,0.339381993,1.418317999,0.100678688,0.512669091,5.972559919,47.09644991,20
0.835779817,0.734660337,4325.965205,9.79203085,11.77261355,1066.181891,13.04468935,50.47358272,783.4227802,60.8785191,8.815812056,2.191342177,16807.98361,1.823225831,0.486413167,1176.21805,-72.85681316,125.7390012,0.133102451,0.059176701,0.269112439,1.40090317,0.100000001,1.087895255,7.933235943,39.65047717,25
0.369724771,0.598094428,1364.627438,0.101601971,2.4875244,304.527097,7.356250048,33.94325653,744.7604368,100.5791125,21.50826413,3.512820513,15054.1817,3.774826782,0.122432184,1111.523687,-57.13947837,41.90895643,0.214285713,0.003477286,0.354008616,1.406741127,0.100000001,1.511466732,5.289772356,39.87907609,18
0.589908257,0.660565332,602.1431313,3.442776925,-0.778448025,692.2863402,17.71397951,29.59367602,933.8560975,109.8851916,7.393938057,0.348896492,16014.72995,2.91771555,0.077283692,963.6238318,161.3277327,-40.54126972,0.120915178,0.016862577,0.274135958,1.363328777,0.100017142,0.994427098,6.371340575,42.09317732,47
0.934862385,0.652332022,881.279618,2.942608241,17.65184668,609.2110396,10.19634581,26.69195324,845.1896821,107.196052,8.398894359,8.824903161,11639.95348,3.329117454,0.254249205,1097.634212,121.7566464,92.95122762,0.251155969,0.051392254,0.366895401,1.384987722,0.271636971,0.928967363,5.54746282,38.30780977,42
0.795412844,0.659846203,981.6800706,0.700290827,9.78702943,560.3123632,15.49263573,44.24202489,1012.543079,53.37667479,23.24080143,16.43017633,14504.97087,2.555527839,0.371231371,1072.271338,-94.7581334,275.1526593,0.176532508,0.069079519,0.38608879,1.424528739,0.204393152,1.15005124,7.364921917,38.68738391,24
0.487155963,0.62104022,5007.301435,0.434845392,7.423791263,727.9239217,7.396782752,26.52546076,577.6122681,109.702499,25.29587716,50.06904515,16735.05216,1.695440206,1.342014564,916.8731498,141.9356963,144.7253115,0.1132681,0.075823515,0.24137354,1.118989635,0.855909437,1.032290536,7.231173388,37.23466258,32
0.034862385,0.642066291,775.5868832,0.538208405,2.729829682,612.3122178,12.880108,27.26336202,1447.116959,102.0123387,22.70261786,123.5392629,15455.12851,2.436879006,0.717765872,1198.532341,184.2363539,65.85531943,0.148636611,0.0822789,0.299471309,1.262149478,0.116072533,1.104030029,7.005756521,54.89808476,6
0.00412844,0.712718346,94.45964095,1.268050568,9.352481929,273.8160237,7.622190702,36.84125796,1028.784535,103.9812804,18.01196074,29.95434529,16349.84551,2.88341104,0.802709619,1313.493973,27.85693999,22.77250102,0.245399998,0.05932083,0.333453731,1.297928544,0.110802839,1.379700896,5.543011539,46.45319301,47
0.997247706,0.702234787,385.815388,0.009608441,-6.618577616,295.4695892,10.66987396,23.76645889,1105.203835,56.9801347,22.82711033,86.5098823,12459.93508,3.681260631,0.732226809,877.0295028,-97.95269842,299.0694041,0.256866042,0.064078842,0.364224703,1.318485116,0.158286091,1.147621857,4.235903849,45.58333333,15
0.862385321,0.709673452,162.799394,0.779276013,6.990901388,169.0160674,17.76375211,24.82175556,1168.316891,95.38637351,7.450928557,37.12055308,13278.43816,2.211740579,2.235237288,1118.416794,82.82095921,34.17731198,0.234180043,0.167278467,0.417785121,1.300350595,0.412084057,0.653055567,6.364513373,32.70116651,24
0.104587156,0.727257428,193.35627,0.166612195,10.92761426,462.7839522,12.5350486,22.63419418,900.144816,63.13047947,23.823075,9.970198193,14813.59388,3.631618415,0.611458092,1782.066298,-74.66529942,71.88676224,0.194285721,0.056386758,0.371240701,1.536669573,7.066132976,1.408438726,5.604586258,32.43664188,36
0.387155963,0.630270075,234.8052707,0.574758053,7.292710419,1222.203089,11.95182726,30.02751579,869.3795098,81.34791177,2.069233114,7.643883898,15013.41707,2.349778539,0.668657768,1492.09868,146.1479912,15.95890695,0.209581991,0.119356699,0.351289302,1.400529702,0.678960884,1.561565463,6.473324828,81.52514513,28
0.244036697,0.790422933,560.4460261,2.121315582,0.128235576,45.48484848,12.73529487,38.27120082,757.4432846,80.29584383,17.3862076,1.722948789,15714.97885,3.429023409,0.654533448,771.3229424,20.19615465,204.207525,0.211220959,0.023103895,0.325903751,1.223993707,0.127774039,0.765667523,7.91833617,35.07603789,18
0.811926606,0.749560021,171.6714454,5.536341701,-5.717829404,1579.537892,11.82014533,35.04656201,1362.06989,83.65817279,19.86962604,8.412074199,15868.43323,2.752215439,0.590693092,1267.742713,-77.64436059,260.9973384,0.15378836,0.048072143,0.319789623,1.369745642,0.096903056,0.752370335,6.262715533,56.20009938,10
