"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,2746.1986,3.363801712,17.41575854,128.9491215,10.54540351,30.9043603,617.3735521,122.9004427,22.36183788,25.11111111,16636.49906,3.571551886,0.257997672,983.8671731,100.7278939,90.66529605,0.190213592,0.067555546,0.406541368,1.383300771,0.119846598,0.657659471,5.371358582,46.20870196,48
0.933944954,0.697747584,1422.877056,3.432882148,6.244506655,1591.437568,10.71762137,25.09886655,614.8774922,37.84174629,18.00125467,7.511541538,15732.94963,1.402836321,0.224247159,1476.553611,17.34550828,60.26857629,0.177123747,0.185633811,0.342223803,1.427048152,0.132558139,1.258086042,5.825859533,51.37086943,5
0.122018349,0.725333545,917.3157779,3.398149018,2.247201136,39.52051399,14.18419993,51.86992086,1460.134488,126.2669497,17.90914345,21.42279412,16026.50474,3.911311445,0.352229059,1401.008348,48.02861844,-43.74761132,0.14162223,0.067636741,0.32065475,1.442789058,0.17320131,1.264948823,7.16621665,42.79378312,13
0.866055046,0.69423676,745.7837989,1.918819464,21.65427235,874.0034591,14.81122101,21.67993863,1371.88374,121.248836,7.432754962,3.501924971,16342.8376,1.90763394,0.769147121,1269.648505,61.53205094,14.64513557,0.154437841,0.066886391,0.439933802,1.518093772,0.114218012,1.498224796,7.089370459,48.00944468,25
0.124311927,0.676188487,2041.088338,0.615480165,7.25565364,54.27952782,13.05616022,32.1216433,1013.743643,71.16611304,15.9312484,7.679174212,15494.79167,3.20645378,1.020405541,1108.490627,-22.44369088,157.066637,0.104675323,0.035048629,0.303929802,1.629338541,0.20134995,0.430000007,6.34539198,35.42760903,26
0.013302752,0.699936614,4376.562936,1.34988233,2.431389698,1333.191431,7.769322603,37.23732062,541.8090099,107.4961657,16.48979496,7.580309443,13827.6939,2.515461511,0.016411241,1273.067071,-34.7865365,24.13898493,0.227568781,0.073998026,0.438391006,1.55678758,4.701216726,1.184545762,6.736397138,44.2213847,18
0.666055046,0.758194999,174.3049146,7.212810727,-2.849256136,33.84610932,16.19850561,47.43420364,814.7038759,71.21693791,27.15991804,18.58269752,13501.98869,2.213511953,0.274705993,2096.840537,-34.754527,-52.93794217,0.22077922,0.050397721,0.357361984,1.369629204,0.403438025,0.602285993,7.322447014,75.97927396,22
0.955045872,0.707433681,4114.851666,1.63662327,15.89787518,769.3206847,8.499612891,31.91657771,993.4175613,87.84618485,26.35852515,5.907453197,16533.00915,2.054843918,0.299823384,963.6238318,137.0689082,119.2850316,0.108571427,0.060203885,0.404085044,1.470213014,0.216281939,1.081624715,5.875658619,39.07701711,9
0.018807339,0.680753885,1263.340489,0.917616197,9.217571797,983.8790429,11.21736387,32.88948234,1282.44145,68.18733796,21.75575844,4.679756216,14686.32422,3.845257339,0.021905306,1079.062305,16.13026201,109.2425586,0.211233359,0.032785205,0.314436549,1.317879528,5.436178959,1.314045627,6.180981518,64.1968269,21
0.157798165,0.669468687,1089.021118,4.212022092,16.9672485,266.6888612,15.08040304,25.24125803,945.0568279,119.5731542,25.39976991,180.650436,16223.01435,1.830943965,0.2902728,1171.952924,105.5683076,35.91378242,0.186996782,0.109460737,0.383422992,1.44283825,0.380699189,1.493598893,5.718890166,38.16786227,11
0.812844037,0.726534957,4315.863816,2.293125269,11.26180345,202.3108359,10.49403204,26.77400311,1349.691955,89.47861359,9.441524102,4.774503267,14921.38512,1.310713921,0.109127798,1291.877538,-109.6666238,94.87141755,0.200862069,0.052356632,0.497925435,1.436625086,2.621106398,0.876595801,6.47693116,49.1647371,17
0.405504587,0.720911156,1172.140138,4.625955988,3.78619846,1592.125087,13.14764364,30.97982805,579.3424523,71.6123802,20.13619838,72.54039874,16141.62155,2.792960791,1.264102821,920.8046478,16.53726237,131.3379321,0.144310957,0.045783926,0.405016697,1.196511618,0.188049851,0.514079862,5.774816598,37.34346642,30
0.476146789,0.649669292,5025.475668,8.80425592,12.35694342,237.4450824,6.920834252,28.86128846,674.7246652,91.86965225,26.39298742,5.822730902,15499.70747,2.248476797,0.558879065,891.5821206,139.4684599,142.5798468,0.220720288,0.018994484,0.44378709,1.453013831,0.55712389,0.928999392,6.357577945,53.80615194,26
0.051376147,0.73212816,81.36593729,1.218840944,-5.505582099,506.9210035,13.04100054,25.27381259,1207.951702,63.47662417,6.500718921,5.732017823,16710.29904,2.132667753,0.215635989,1283.525576,-69.10829248,176.2471258,0.158265946,0.019443756,0.222453771,1.42710623,0.618829884,1.048859512,6.164462082,41.47129464,5
0.847706422,0.717904896,4424.544307,0.717825077,19.98609642,2862.074386,14.78736592,27.02787546,628.6116987,90.15897194,16.18345587,11.57319024,16307.97027,3.418562838,0.315737179,1132.84855,-41.61708114,167.8347071,0.22805195,0.110983992,0.39589273,1.002808512,0.100000001,1.506849674,5.51133409,39.10272707,26
