"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,5223.702037,2.535083798,5.621507134,299.0818175,7.326491787,31.93854617,652.5052568,103.8648142,21.1726783,101.1121142,12918.40159,3.174679882,0.04952022,1193.308881,-83.99568639,166.9828138,0.177728937,0.021836007,0.374389606,1.43027906,2.304155883,1.980922093,6.576814468,53.38271949,17
0.933944954,0.697747584,1123.769513,5.046926556,-6.499807146,708.0630828,15.69738094,30.22857295,628.6116987,63.47662417,24.04606911,20.72281511,14908.5636,1.965072545,0.599342022,1250.620219,125.3871802,93.28106793,0.194078416,0.018083386,0.380772574,1.62154254,0.125254799,0.584959227,5.878672648,30.10076109,1
0.122018349,0.725333545,2848.221616,5.424691851,19.52528848,151.7260915,14.73358186,27.27080545,1320.576952,85.04011863,5.864208168,7.746415404,16097.32789,2.735702776,0.940223261,1174.860909,125.0919956,109.5624038,0.122054083,0.091549688,0.293121142,1.520997609,0.159964403,1.206492592,7.20912167,54.4798722,13
0.866055046,0.69423676,3367.905068,3.394462504,7.569895839,688.0768469,7.314520931,27.64721219,1039.428741,39.18665952,22.79806897,3.021298435,14700.53416,3.404657221,0.281770356,1038.199492,85.90390799,106.9207452,0.16136195,0.030371589,0.309638827,1.348672862,0.902286944,0.692468962,7.307548625,84.67184595,18
0.124311927,0.676188487,1154.788196,1.63662327,8.946572817,385.1580201,12.18607769,27.49309568,745.6023366,117.325567,18.328419,114.2312329,16087.23439,3.348005702,0.042376654,1240.184603,23.77897174,-101.6034979,0.232492791,0.019756387,0.299347993,1.382499982,0.083050849,0.573482451,5.507346952,40.36077058,13
0.013302752,0.699936614,3055.514053,0.538172733,8.900485649,1588.952381,13.78694349,32.78312708,896.9876308,83.26330495,25.16222873,2.160247548,12953.2323,3.238635495,0.299823384,699.9133394,41.98561511,52.73394495,0.147924727,0.043431587,0.342448287,1.321195546,0.503176396,0.91310948,5.972559919,44.588463,16
0.666055046,0.758194999,1291.430565,3.379798732,3.710176679,881.3873695,12.30245276,28.1472553,727.8468609,105.2167546,26.44055394,1.780181533,12820.50079,3.567556969,0.618647032,1375.945577,-66.34947625,312.9774233,0.211220959,0.047627099,0.427627556,1.524044207,0.36538462,1.702164452,5.562959077,50.64903503,19
0.955045872,0.707433681,1680.501903,7.856364238,-3.730479814,321.789297,12.09168995,27.16718182,1538.016524,112.730849,7.853632988,130.1630981,13008.14349,1.937048796,0.662132165,1048.454446,-34.34860134,14.99396752,0.222081633,0.035527265,0.427380026,1.322638626,0.101296623,1.193328327,5.395311228,42.63524066,21
0.018807339,0.680753885,349.5521258,2.375657112,14.12847722,341.2476544,11.78086624,43.23086886,1187.53747,85.78916167,26.61789006,128.732482,16191.52845,2.851551486,1.020694491,1245.107191,-111.3862913,-63.01168413,0.220391954,0.07094328,0.436798788,1.19536438,0.282888173,0.666153841,6.378381906,37.85331517,13
0.157798165,0.669468687,1075.000355,4.843984366,1.045953561,112.6111474,7.867436979,50.92912502,829.2088339,84.22673384,24.77206775,121.8139535,14257.04674,4.158741468,0.413860796,1016.479792,125.3067708,-741.0435564,0.143647188,0.013831175,0.293779497,1.437494631,0.163350948,1.13170397,6.721612764,38.38355351,4
