"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,676.7430626,0.119616835,2.085239514,614.894644,16.07121711,29.90437982,1187.53747,70.93001307,2.606861161,0.750528402,15942.84947,2.122701872,0.059045544,1366.759941,-72.85681316,126.0917728,0.202292558,0.038074838,0.217736435,1.373772526,0.116821723,1.580453801,7.638583824,35.08176101,28
0.933944954,0.697747584,607.7619501,1.889212487,-4.064185546,636.5718852,13.79214352,23.89533011,1307.384818,100.5345405,21.75575844,43.80247852,14430.70259,1.353993596,0.13441139,961.2272157,12.34739758,2.812575574,0.113557045,0.031501421,0.35339909,1.353254573,0.405109439,1.702110146,5.604917831,56.41368751,11
0.122018349,0.725333545,1190.590244,2.311337945,2.100242009,215.652321,7.006714189,23.69606182,701.542176,41.13610994,26.20213884,8.457309108,15667.01765,1.772868021,1.066971538,1093.805065,-165.0849483,118.6276521,0.194105585,0.081595365,0.374702723,1.15595608,0.100907315,1.103533538,7.149115136,40.90760692,18
0.866055046,0.69423676,4978.452619,7.680731228,-5.528031446,225.6317563,12.55428332,33.0706262,960.4674822,91.98280066,9.321412354,9.852268364,14405.87267,2.844535051,0.678412768,962.8700361,-111.4103573,161.8169683,0.171171748,0.020950374,0.359450927,1.308331344,0.354156814,0.475782606,7.70208003,51.29282869,35
0.124311927,0.676188487,1419.261673,2.661297827,-2.644058027,39.83694743,16.40047418,35.59321336,1183.232948,66.99150945,6.980037268,4.77155266,16007.97605,4.075560084,0.699860206,1375.600856,177.6843035,206.4699315,0.228137433,0.036434937,0.438980939,1.420614874,0.331183406,0.99523107,6.472013534,38,25
0.013302752,0.699936614,1799.319801,4.355782638,1.724393497,675.3595393,13.62315169,29.50182882,795.7787364,53.21598478,20.80909802,13.96331967,14939.77936,1.990998321,1.393445573,1051.160818,-98.55283653,152.750299,0.222081633,0.014380807,0.334881692,1.537974486,0.105219548,0.481062681,6.384804629,59.91993333,7
0.666055046,0.758194999,340.2023424,0.016431244,1.099267537,1499.395123,8.854135992,33.61747681,579.0868011,103.3812871,24.579447,5.732017823,15437.52317,3.575547119,1.360445382,1138.855674,109.0152499,56.23936842,0.092274185,0.034779551,0.3496562,1.385009498,0.099754867,1.106574126,5.194437248,53.41642012,32
0.955045872,0.707433681,1119.928025,4.780350726,-0.791120483,51.91186909,8.293356151,24.09145672,1427.905806,103.8184994,5.341255781,16.92165167,16534.30403,2.545083228,0.713414811,1108.025091,-132.4334303,-80.41744687,0.240334656,0.032444943,0.345915311,1.491802931,0.657205117,1.352690641,5.997876865,45.91676701,21
0.018807339,0.680753885,2172.786109,0.761856861,18.06725542,42.31748693,7.588713964,43.4885552,1588.369463,65.99960621,8.07991388,40.38957925,13147.49914,1.147914718,0.642062086,1091.431572,-24.3343749,-339.8990406,0.151990318,0.05696385,0.312647204,1.455811388,0.595810808,1.507622344,6.99330656,46.16068173,10
0.157798165,0.669468687,1856.526996,1.261045978,14.34596837,922.2895065,14.69459603,33.75846643,988.0761281,112.6989286,7.843024272,20.54052144,13655.56822,1.659116152,0.140675967,1005.788791,-5.413324064,120.1039401,0.178478793,0.043688866,0.398067731,1.420659551,0.342747674,1.424832039,7.251349957,44.26542043,32
0.812844037,0.726534957,4572.794293,2.004155218,7.243258562,1236.982673,8.339358046,37.32834741,1265.605447,79.53202475,20.47006533,0.897565992,15679.79208,2.645967359,0.013360817,1003.690868,68.86558364,90.66529605,0.199902413,0.040982329,0.304982145,1.317855423,0.685200591,0.59747868,7.305409854,37.13604858,22
0.405504587,0.720911156,5220.210631,4.966077422,4.184508824,138.363267,13.2736453,35.54868661,1385.645092,91.67706638,6.425397841,2.255437921,15727.70958,2.826447305,0.692342857,1289.991383,201.5280267,293.3494493,0.133680227,0.061543154,0.318481264,1.347737681,0.106209227,1.632269518,4.967659806,77.65025969,42
0.476146789,0.649669292,202.2945756,1.781961637,9.919500905,1497.92592,14.13359756,31.37663967,947.4050263,127.5874657,16.6876745,0.372339036,12687.01595,1.253578261,1.208482634,1497.691501,-81.81866884,59.59537572,0.205383637,0.043409603,0.298849616,1.310847685,0.083681463,1.505961051,4.929874192,37.492,19
