"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.467889908,0.637425799,224.7838596,1.215379479,7.951879376,612.3122178,13.34255161,27.86413922,1341.637189,37.84174629,27.7739435,8.889034392,15880.3371,2.765567626,1.150772033,1229.542003,163.6541548,84.18727532,0.193201974,0.048627991,0.341406136,1.35653507,3.673413328,1.874242112,5.302153261,39.42722867,4
0.933944954,0.697747584,602.1431313,0.025853308,-4.726626098,89.64,10.30867715,31.35933936,633.2996972,86.8352779,10.93031927,155.3140823,15642.06667,3.252326801,0.058796057,1136.216902,-93.97026146,79.15567457,0.217691024,0.050097864,0.332542376,1.388455544,0.595387883,1.191304202,6.948784724,28.31872231,18
0.122018349,0.725333545,1064.010521,0.234906484,-0.412891445,577.1352033,16.07121711,28.60573203,1478.150294,86.11041013,23.2296535,4.651610343,16539.92114,3.392287102,0.284688088,1831.727434,153.5068461,28.58243451,0.234285712,0.045329995,0.412403183,1.437308831,0.14419476,0.673542275,7.824242502,81.52514513,22
0.866055046,0.69423676,414.5946369,0.5396055,-7.553492204,29.53271408,10.07086859,29.14893385,919.5037553,102.8899244,19.05008503,7.92995043,15922.45423,2.030104015,0.803191964,1352.265189,174.9143268,166.9828138,0.197091608,0.056578319,0.323490146,1.41680492,0.12353935,1.2761587,7.134570604,39.29961175,26
0.124311927,0.676188487,2507.943656,4.843984366,-0.921942312,600.5492868,12.94830253,25.09886655,515.9311435,121.941299,6.755733786,69.14335998,15098.40895,1.595246321,1.405195366,1300.685533,-113.8806015,-7.808461591,0.256388833,0.024289175,0.377515723,1.432054947,0.10743965,0.676374458,6.532206216,58.44679032,18
0.013302752,0.699936614,283.0012271,1.830215761,5.361825188,1062.050729,14.13422224,41.94905839,1692.104057,45.96052021,22.68714031,7.255920964,16014.72995,1.351638575,0.166444462,1161.183418,-72.74232724,120.4786645,0.1275502,0.045783926,0.46812581,1.446812063,0.912974854,0.588706134,6.949459839,39.39573943,20
0.666055046,0.758194999,646.3854702,1.148928815,9.617198772,294.2774701,12.29636248,26.28547212,1368.209759,97.86301298,21.98155141,11.12569888,16906.32849,3.895357159,0.250525,1269.648505,128.3730386,7.490605732,0.205714285,0.033438993,0.43992097,1.486278036,0.157125352,0.464080363,7.065317189,40.29946665,20
0.955045872,0.707433681,4718.564442,3.432882148,1.179401389,1604.541385,11.28873006,28.44669193,1278.2637,70.14003575,22.65192569,61.80865536,16282.63382,4.350634124,0.299578565,1684.834559,82.82095921,-6.761965903,0.205212232,0.013553197,0.416050043,1.500387232,0.084489881,1.15036844,7.537883603,39.06141189,39
0.018807339,0.680753885,1096.956234,2.407866284,4.184508824,420.7697936,10.87079783,35.76762086,1437.597522,94.2165763,27.23468841,2.048567039,16194.57394,3.541889783,0.412782354,1220.889406,-97.43521586,208.1712751,0.217809524,0.013014455,0.414922604,1.320701074,0.423804282,0.8929691,6.412472985,42.75868925,23
0.157798165,0.669468687,899.3859533,4.355782638,4.47745536,359.8277018,14.43199477,26.88685145,915.8077972,112.9469033,5.524847613,15.99718228,16680.39305,2.213730226,0.463141197,1563.274946,37.05192651,161.8169683,0.253795283,0.082504613,0.231718585,1.539142505,2.621106398,1.550990331,5.534141121,35.26138667,22
